Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
4,9,0.25,50,66.46803743153546,-,78.76955262170044,2074,1,257.6015625,0.0,0.0,16.634923
5,9,0.25,50,66.46803743153546,-,78.76955262170044,2074,1,257.6015625,0.0,0.0,16.586981
6,9,0.25,50,66.46803743153546,-,78.76955262170044,2074,1,257.6015625,0.0,0.0,16.541193
7,9,0.25,50,66.46803743153546,-,78.76955262170044,2074,1,257.6015625,0.0,0.0,16.685538
8,9,0.25,50,66.46803743153546,-,78.76955262170044,2074,1,257.6015625,0.0,0.0,16.517435
9,9,0.25,50,66.46803743153546,-,78.76955262170044,2074,1,257.6015625,0.0,0.0,16.519187
10,9,0.25,50,66.46803743153546,-,78.76955262170044,2074,1,257.6015625,0.0,0.0,16.715458
1,10,0.25,50,66.46803743153546,-,80.52691193458115,2634,1,279.328125,0.0,0.0,20.991677
2,10,0.25,50,66.46803743153546,-,80.52691193458115,2634,1,279.328125,0.0,0.0,20.974903
3,10,0.25,50,66.46803743153546,-,80.52691193458115,2634,1,279.328125,0.0,0.0,20.937469
4,10,0.25,50,66.46803743153546,-,80.52691193458115,2634,1,279.328125,0.0,0.0,20.968091
5,10,0.25,50,66.46803743153546,-,80.52691193458115,2634,1,279.328125,0.0,0.0,21.225446
6,10,0.25,50,66.46803743153546,-,80.52691193458115,2634,1,279.328125,0.0,0.0,21.263147
7,10,0.25,50,66.46803743153546,-,80.52691193458115,2634,1,279.328125,0.0,0.0,21.146831
8,10,0.25,50,66.46803743153546,-,80.52691193458115,2634,1,279.328125,0.0,0.0,21.068925
9,10,0.25,50,66.46803743153546,-,80.52691193458115,2634,1,279.328125,0.0,0.0,21.107138
10,10,0.25,50,66.46803743153546,-,80.52691193458115,2634,1,279.328125,0.0,0.0,21.083965
1,11,0.25,100,66.46803743153546,-,78.18376618407353,2414,1,268.3828125,0.0,0.0,19.239308
2,11,0.25,100,66.46803743153546,-,78.18376618407353,2414,1,268.3828125,0.0,0.0,19.082076
3,11,0.25,100,66.46803743153546,-,78.18376618407353,2414,1,268.3828125,0.0,0.0,19.142308
4,11,0.25,100,66.46803743153546,-,78.18376618407353,2414,1,268.3828125,0.0,0.0,19.321847
5,11,0.25,100,66.46803743153546,-,78.18376618407353,2414,1,268.3828125,0.0,0.0,19.313361
6,11,0.25,100,66.46803743153546,-,78.18376618407353,2414,1,268.3828125,0.0,0.0,19.219857
7,11,0.25,100,66.46803743153546,-,78.18376618407353,2414,1,268.3828125,0.0,0.0,19.146563
8,11,0.25,100,66.46803743153546,-,78.18376618407353,2414,1,268.3828125,0.0,0.0,19.204927
9,11,0.25,100,66.46803743153546,-,78.18376618407353,2414,1,268.3828125,0.0,0.0,19.290877
10,11,0.25,100,66.46803743153546,-,78.18376618407353,2414,1,268.3828125,0.0,0.0,19.753495
1,12,0.25,100,66.46803743153546,-,82.52691193458116,2298,1,273.09375,0.0,0.0,18.513898
2,12,0.25,100,66.46803743153546,-,82.52691193458116,2298,1,273.09375,0.0,0.0,18.291751
3,12,0.25,100,66.46803743153546,-,82.52691193458116,2298,1,273.09375,0.0,0.0,18.268752
4,12,0.25,100,66.46803743153546,-,82.52691193458116,2298,1,273.09375,0.0,0.0,18.338694
5,12,0.25,100,66.46803743153546,-,82.52691193458116,2298,1,273.09375,0.0,0.0,18.451995
6,12,0.25,100,66.46803743153546,-,82.52691193458116,2298,1,273.09375,0.0,0.0,18.352724
7,12,0.25,100,66.46803743153546,-,82.52691193458116,2298,1,273.09375,0.0,0.0,18.447654
8,12,0.25,100,66.46803743153546,-,82.52691193458116,2298,1,273.09375,0.0,0.0,18.428712
9,12,0.25,100,66.46803743153546,-,82.52691193458116,2298,1,273.09375,0.0,0.0,18.364344
10,12,0.25,100,66.46803743153546,-,82.52691193458116,2298,1,273.09375,0.0,0.0,18.249904
1,13,0.25,100,66.46803743153546,-,79.35533905932733,2848,1,289.453125,0.0,0.0,22.673833
2,13,0.25,100,66.46803743153546,-,79.35533905932733,2848,1,289.453125,0.0,0.0,22.624893
3,13,0.25,100,66.46803743153546,-,79.35533905932733,2848,1,289.453125,0.0,0.0,22.657013
4,13,0.25,100,66.46803743153546,-,79.35533905932733,2848,1,289.453125,0.0,0.0,22.536087
5,13,0.25,100,66.46803743153546,-,79.35533905932733,2848,1,289.453125,0.0,0.0,22.817659
6,13,0.25,100,66.46803743153546,-,79.35533905932733,2848,1,289.453125,0.0,0.0,22.5295
7,13,0.25,100,66.46803743153546,-,79.35533905932733,2848,1,289.453125,0.0,0.0,22.606376
8,13,0.25,100,66.46803743153546,-,79.35533905932733,2848,1,289.453125,0.0,0.0,22.749919
9,13,0.25,100,66.46803743153546,-,79.35533905932733,2848,1,289.453125,0.0,0.0,22.804111
10,13,0.25,100,66.46803743153546,-,79.35533905932733,2848,1,289.453125,0.0,0.0,22.364421
1,14,0.25,100,66.46803743153546,-,79.35533905932733,2266,1,261.7578125,0.0,0.0,18.167168
2,14,0.25,100,66.46803743153546,-,79.35533905932733,2266,1,261.7578125,0.0,0.0,18.185519
3,14,0.25,100,66.46803743153546,-,79.35533905932733,2266,1,261.7578125,0.0,0.0,18.053111
4,14,0.25,100,66.46803743153546,-,79.35533905932733,2266,1,261.7578125,0.0,0.0,17.962657
5,14,0.25,100,66.46803743153546,-,79.35533905932733,2266,1,261.7578125,0.0,0.0,18.170849
6,14,0.25,100,66.46803743153546,-,79.35533905932733,2266,1,261.7578125,0.0,0.0,18.245188
7,14,0.25,100,66.46803743153546,-,79.35533905932733,2266,1,261.7578125,0.0,0.0,18.164394
8,14,0.25,100,66.46803743153546,-,79.35533905932733,2266,1,261.7578125,0.0,0.0,18.262178
9,14,0.25,100,66.46803743153546,-,79.35533905932733,2266,1,261.7578125,0.0,0.0,18.068859
10,14,0.25,100,66.46803743153546,-,79.35533905932733,2266,1,261.7578125,0.0,0.0,18.143012
1,15,0.25,100,66.46803743153546,-,81.11269837220807,2534,1,279.9453125,0.0,0.0,20.208668
2,15,0.25,100,66.46803743153546,-,81.11269837220807,2534,1,279.9453125,0.0,0.0,20.015831
3,15,0.25,100,66.46803743153546,-,81.11269837220807,2534,1,279.9453125,0.0,0.0,20.13318
4,15,0.25,100,66.46803743153546,-,81.11269837220807,2534,1,279.9453125,0.0,0.0,20.089567
5,15,0.25,100,66.46803743153546,-,81.11269837220807,2534,1,279.9453125,0.0,0.0,20.212396
6,15,0.25,100,66.46803743153546,-,81.11269837220807,2534,1,279.9453125,0.0,0.0,19.986662
7,15,0.25,100,66.46803743153546,-,81.11269837220807,2534,1,279.9453125,0.0,0.0,20.265265
8,15,0.25,100,66.46803743153546,-,81.11269837220807,2534,1,279.9453125,0.0,0.0,20.063819
9,15,0.25,100,66.46803743153546,-,81.11269837220807,2534,1,279.9453125,0.0,0.0,20.304916
10,15,0.25,100,66.46803743153546,-,81.11269837220807,2534,1,279.9453125,0.0,0.0,20.003276
1,16,0.25,100,66.46803743153546,-,83.45584412271569,2770,1,290.7109375,0.0,0.0,21.633022
2,16,0.25,100,66.46803743153546,-,83.45584412271569,2770,1,290.7109375,0.0,0.0,21.708852
3,16,0.25,100,66.46803743153546,-,83.45584412271569,2770,1,290.7109375,0.0,0.0,21.869054
4,16,0.25,100,66.46803743153546,-,83.45584412271569,2770,1,290.7109375,0.0,0.0,21.740229
5,16,0.25,100,66.46803743153546,-,83.45584412271569,2770,1,290.7109375,0.0,0.0,21.573648
6,16,0.25,100,66.46803743153546,-,83.45584412271569,2770,1,290.7109375,0.0,0.0,21.724231
7,16,0.25,100,66.46803743153546,-,83.45584412271569,2770,1,290.7109375,0.0,0.0,21.736252
8,16,0.25,100,66.46803743153546,-,83.45584412271569,2770,1,290.7109375,0.0,0.0,21.579887
9,16,0.25,100,66.46803743153546,-,83.45584412271569,2770,1,290.7109375,0.0,0.0,21.670587
10,16,0.25,100,66.46803743153546,-,83.45584412271569,2770,1,290.7109375,0.0,0.0,21.604001
1,17,0.25,100,66.46803743153546,-,80.76955262170043,2760,1,285.8515625,0.0,0.0,21.817105
2,17,0.25,100,66.46803743153546,-,80.76955262170043,2760,1,285.8515625,0.0,0.0,21.760642
3,17,0.25,100,66.46803743153546,-,80.76955262170043,2760,1,285.8515625,0.0,0.0,21.928523
4,17,0.25,100,66.46803743153546,-,80.76955262170043,2760,1,285.8515625,0.0,0.0,21.833537
5,17,0.25,100,66.46803743153546,-,80.76955262170043,2760,1,285.8515625,0.0,0.0,21.81179
6,17,0.25,100,66.46803743153546,-,80.76955262170043,2760,1,285.8515625,0.0,0.0,21.907063
7,17,0.25,100,66.46803743153546,-,80.76955262170043,2760,1,285.8515625,0.0,0.0,22.352184
8,17,0.25,100,66.46803743153546,-,80.76955262170043,2760,1,285.8515625,0.0,0.0,21.913444
9,17,0.25,100,66.46803743153546,-,80.76955262170043,2760,1,285.8515625,0.0,0.0,21.860877
10,17,0.25,100,66.46803743153546,-,80.76955262170043,2760,1,285.8515625,0.0,0.0,21.75683
1,18,0.25,100,66.46803743153546,-,80.52691193458115,2434,1,271.3046875,0.0,0.0,19.340983
2,18,0.25,100,66.46803743153546,-,80.52691193458115,2434,1,271.3046875,0.0,0.0,19.418927
3,18,0.25,100,66.46803743153546,-,80.52691193458115,2434,1,271.3046875,0.0,0.0,19.361707
4,18,0.25,100,66.46803743153546,-,80.52691193458115,2434,1,271.3046875,0.0,0.0,19.310896
5,18,0.25,100,66.46803743153546,-,80.52691193458115,2434,1,271.3046875,0.0,0.0,19.297906
6,18,0.25,100,66.46803743153546,-,80.52691193458115,2434,1,271.3046875,0.0,0.0,19.403172
7,18,0.25,100,66.46803743153546,-,80.52691193458115,2434,1,271.3046875,0.0,0.0,19.416564
8,18,0.25,100,66.46803743153546,-,80.52691193458115,2434,1,271.3046875,0.0,0.0,19.37458
9,18,0.25,100,66.46803743153546,-,80.52691193458115,2434,1,271.3046875,0.0,0.0,19.313443
10,18,0.25,100,66.46803743153546,-,80.52691193458115,2434,1,271.3046875,0.0,0.0,19.625773
1,19,0.25,100,66.46803743153546,-,78.76955262170043,2688,1,276.2109375,0.0,0.0,21.52661
2,19,0.25,100,66.46803743153546,-,78.76955262170043,2688,1,276.2109375,0.0,0.0,21.508398
3,19,0.25,100,66.46803743153546,-,78.76955262170043,2688,1,276.2109375,0.0,0.0,21.37304
4,19,0.25,100,66.46803743153546,-,78.76955262170043,2688,1,276.2109375,0.0,0.0,21.416822
5,19,0.25,100,66.46803743153546,-,78.76955262170043,2688,1,276.2109375,0.0,0.0,21.340604
6,19,0.25,100,66.46803743153546,-,78.76955262170043,2688,1,276.2109375,0.0,0.0,21.508679
7,19,0.25,100,66.46803743153546,-,78.76955262170043,2688,1,276.2109375,0.0,0.0,21.535073
8,19,0.25,100,66.46803743153546,-,78.76955262170043,2688,1,276.2109375,0.0,0.0,21.526563
9,19,0.25,100,66.46803743153546,-,78.76955262170043,2688,1,276.2109375,0.0,0.0,21.546
10,19,0.25,100,66.46803743153546,-,78.76955262170043,2688,1,276.2109375,0.0,0.0,21.427674
1,20,0.25,100,66.46803743153546,-,78.76955262170044,2350,1,263.34375,0.0,0.0,18.922515
2,20,0.25,100,66.46803743153546,-,78.76955262170044,2350,1,263.34375,0.0,0.0,18.837449
3,20,0.25,100,66.46803743153546,-,78.76955262170044,2350,1,263.34375,0.0,0.0,18.720101
4,20,0.25,100,66.46803743153546,-,78.76955262170044,2350,1,263.34375,0.0,0.0,18.814309
5,20,0.25,100,66.46803743153546,-,78.76955262170044,2350,1,263.34375,0.0,0.0,19.024215
6,20,0.25,100,66.46803743153546,-,78.76955262170044,2350,1,263.34375,0.0,0.0,18.911093
7,20,0.25,100,66.46803743153546,-,78.76955262170044,2350,1,263.34375,0.0,0.0,18.822656
8,20,0.25,100,66.46803743153546,-,78.76955262170044,2350,1,263.34375,0.0,0.0,18.876236
9,20,0.25,100,66.46803743153546,-,78.76955262170044,2350,1,263.34375,0.0,0.0,18.755814
10,20,0.25,100,66.46803743153546,-,78.76955262170044,2350,1,263.34375,0.0,0.0,18.887442
1,21,0.25,150,66.46803743153546,-,79.01219330881973,2032,1,215.9609375,0.0,0.0,16.256492
2,21,0.25,150,66.46803743153546,-,79.01219330881973,2032,1,215.9609375,0.0,0.0,16.243621
3,21,0.25,150,66.46803743153546,-,79.01219330881973,2032,1,215.9609375,0.0,0.0,16.606369
4,21,0.25,150,66.46803743153546,-,79.01219330881973,2032,1,215.9609375,0.0,0.0,16.40368
5,21,0.25,150,66.46803743153546,-,79.01219330881973,2032,1,215.9609375,0.0,0.0,16.247407
6,21,0.25,150,66.46803743153546,-,79.01219330881973,2032,1,215.9609375,0.0,0.0,16.234893
7,21,0.25,150,66.46803743153546,-,79.01219330881973,2032,1,215.9609375,0.0,0.0,16.206811
8,21,0.25,150,66.46803743153546,-,79.01219330881973,2032,1,215.9609375,0.0,0.0,16.183306
9,21,0.25,150,66.46803743153546,-,79.01219330881973,2032,1,215.9609375,0.0,0.0,16.228507
10,21,0.25,150,66.46803743153546,-,79.01219330881973,2032,1,215.9609375,0.0,0.0,16.198502
1,22,0.25,150,66.46803743153546,-,88.87005768508878,3840,1,386.6875,0.0,148.0,30.2419
2,22,0.25,150,66.46803743153546,-,88.87005768508878,3840,1,386.6875,0.0,0.0,29.887952
3,22,0.25,150,66.46803743153546,-,88.87005768508878,3840,1,386.6875,0.0,0.0,30.139158
4,22,0.25,150,66.46803743153546,-,88.87005768508878,3840,1,386.6875,0.0,0.0,30.124699
5,22,0.25,150,66.46803743153546,-,88.87005768508878,3840,1,386.6875,0.0,0.0,30.033604
6,22,0.25,150,66.46803743153546,-,88.87005768508878,3840,1,386.6875,0.0,0.0,30.019241
7,22,0.25,150,66.46803743153546,-,88.87005768508878,3840,1,386.6875,0.0,0.0,30.033392
8,22,0.25,150,66.46803743153546,-,88.87005768508878,3840,1,386.6875,0.0,0.0,30.884718
9,22,0.25,150,66.46803743153546,-,88.87005768508878,3840,1,386.6875,0.0,0.0,30.212891
10,22,0.25,150,66.46803743153546,-,88.87005768508878,3840,1,386.6875,0.0,0.0,30.197413
1,23,0.25,150,66.46803743153546,-,79.35533905932735,2328,1,260.6484375,0.0,0.0,18.676996
2,23,0.25,150,66.46803743153546,-,79.35533905932735,2328,1,260.6484375,0.0,0.0,18.352281
3,23,0.25,150,66.46803743153546,-,79.35533905932735,2328,1,260.6484375,0.0,0.0,18.567686
4,23,0.25,150,66.46803743153546,-,79.35533905932735,2328,1,260.6484375,0.0,0.0,18.477089
5,23,0.25,150,66.46803743153546,-,79.35533905932735,2328,1,260.6484375,0.0,0.0,18.613209
6,23,0.25,150,66.46803743153546,-,79.35533905932735,2328,1,260.6484375,0.0,0.0,18.577484
7,23,0.25,150,66.46803743153546,-,79.35533905932735,2328,1,260.6484375,0.0,0.0,18.612949
8,23,0.25,150,66.46803743153546,-,79.35533905932735,2328,1,260.6484375,0.0,0.0,18.563982
9,23,0.25,150,66.46803743153546,-,79.35533905932735,2328,1,260.6484375,0.0,0.0,18.7996
10,23,0.25,150,66.46803743153546,-,79.35533905932735,2328,1,260.6484375,0.0,0.0,18.517258
1,24,0.25,150,66.46803743153546,-,82.28427124746186,2924,1,296.4375,0.0,0.0,23.183631
2,24,0.25,150,66.46803743153546,-,82.28427124746186,2924,1,296.4375,0.0,0.0,22.800196
3,24,0.25,150,66.46803743153546,-,82.28427124746186,2924,1,296.4375,0.0,0.0,23.10271
4,24,0.25,150,66.46803743153546,-,82.28427124746186,2924,1,296.4375,0.0,0.0,22.999827
5,24,0.25,150,66.46803743153546,-,82.28427124746186,2924,1,296.4375,0.0,0.0,23.396391
6,24,0.25,150,66.46803743153546,-,82.28427124746186,2924,1,296.4375,0.0,0.0,22.926544
7,24,0.25,150,66.46803743153546,-,82.28427124746186,2924,1,296.4375,0.0,0.0,22.954005
8,24,0.25,150,66.46803743153546,-,82.28427124746186,2924,1,296.4375,0.0,0.0,23.013316
9,24,0.25,150,66.46803743153546,-,82.28427124746186,2924,1,296.4375,0.0,0.0,23.083608
10,24,0.25,150,66.46803743153546,-,82.28427124746186,2924,1,296.4375,0.0,0.0,23.153345
1,25,0.25,150,66.46803743153546,-,77.01219330881972,2106,1,218.578125,0.0,0.0,16.966585
2,25,0.25,150,66.46803743153546,-,77.01219330881972,2106,1,218.578125,0.0,0.0,16.890858
3,25,0.25,150,66.46803743153546,-,77.01219330881972,2106,1,218.578125,0.0,0.0,16.89201
4,25,0.25,150,66.46803743153546,-,77.01219330881972,2106,1,218.578125,0.0,0.0,16.873252
5,25,0.25,150,66.46803743153546,-,77.01219330881972,2106,1,218.578125,0.0,0.0,16.815466
6,25,0.25,150,66.46803743153546,-,77.01219330881972,2106,1,218.578125,0.0,0.0,16.942805
7,25,0.25,150,66.46803743153546,-,77.01219330881972,2106,1,218.578125,0.0,0.0,16.945765
8,25,0.25,150,66.46803743153546,-,77.01219330881972,2106,1,218.578125,0.0,0.0,16.952295
9,25,0.25,150,66.46803743153546,-,77.01219330881972,2106,1,218.578125,0.0,0.0,16.954591
10,25,0.25,150,66.46803743153546,-,77.01219330881972,2106,1,218.578125,0.0,0.0,16.910625
1,26,0.25,150,66.46803743153546,-,82.52691193458118,1944,1,212.921875,0.0,0.0,15.382273
2,26,0.25,150,66.46803743153546,-,82.52691193458118,1944,1,212.921875,0.0,0.0,15.574058
3,26,0.25,150,66.46803743153546,-,82.52691193458118,1944,1,212.921875,0.0,0.0,15.472045
4,26,0.25,150,66.46803743153546,-,82.52691193458118,1944,1,212.921875,0.0,0.0,15.484483
5,26,0.25,150,66.46803743153546,-,82.52691193458118,1944,1,212.921875,0.0,0.0,15.511856
6,26,0.25,150,66.46803743153546,-,82.52691193458118,1944,1,212.921875,0.0,0.0,15.516482
7,26,0.25,150,66.46803743153546,-,82.52691193458118,1944,1,212.921875,0.0,0.0,15.537336
8,26,0.25,150,66.46803743153546,-,82.52691193458118,1944,1,212.921875,0.0,0.0,15.435547
9,26,0.25,150,66.46803743153546,-,82.52691193458118,1944,1,212.921875,0.0,0.0,15.575215
10,26,0.25,150,66.46803743153546,-,82.52691193458118,1944,1,212.921875,0.0,0.0,15.405622
1,27,0.25,150,66.46803743153546,-,86.76955262170043,3594,1,373.9921875,0.0,0.0,28.100786
2,27,0.25,150,66.46803743153546,-,86.76955262170043,3594,1,373.9921875,0.0,0.0,27.874439
3,27,0.25,150,66.46803743153546,-,86.76955262170043,3594,1,373.9921875,0.0,0.0,28.324331
4,27,0.25,150,66.46803743153546,-,86.76955262170043,3594,1,373.9921875,0.0,0.0,28.072957
5,27,0.25,150,66.46803743153546,-,86.76955262170043,3594,1,373.9921875,0.0,0.0,28.038039
6,27,0.25,150,66.46803743153546,-,86.76955262170043,3594,1,373.9921875,0.0,0.0,28.060924
7,27,0.25,150,66.46803743153546,-,86.76955262170043,3594,1,373.9921875,0.0,0.0,27.970428
