Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
8,3,0.25,50,66.46803743153546,-,81.94112549695426,2436,5,379.1484375,0.0,0.0,32.762338
9,3,0.25,50,66.46803743153546,-,81.94112549695426,2436,5,379.1484375,0.0,0.0,32.89622
10,3,0.25,50,66.46803743153546,-,81.94112549695426,2436,5,379.1484375,0.0,0.0,32.84938
1,4,0.25,50,66.46803743153546,-,78.18376618407353,2085,5,282.3046875,0.0,0.0,28.188797
2,4,0.25,50,66.46803743153546,-,78.18376618407353,2085,5,282.3046875,0.0,0.0,28.14288
3,4,0.25,50,66.46803743153546,-,78.18376618407353,2085,5,282.3046875,0.0,0.0,28.102688
4,4,0.25,50,66.46803743153546,-,78.18376618407353,2085,5,282.3046875,0.0,0.0,28.267391
5,4,0.25,50,66.46803743153546,-,78.18376618407353,2085,5,282.3046875,0.0,0.0,28.023952
6,4,0.25,50,66.46803743153546,-,78.18376618407353,2085,5,282.3046875,0.0,0.0,27.900418
7,4,0.25,50,66.46803743153546,-,78.18376618407353,2085,5,282.3046875,0.0,0.0,28.155102
8,4,0.25,50,66.46803743153546,-,78.18376618407353,2085,5,282.3046875,0.0,0.0,28.110704
9,4,0.25,50,66.46803743153546,-,78.18376618407353,2085,5,282.3046875,0.0,0.0,27.947706
10,4,0.25,50,66.46803743153546,-,78.18376618407353,2085,5,282.3046875,0.0,0.0,27.925385
1,5,0.25,50,66.46803743153546,-,80.52691193458115,2587,5,487.1171875,0.0,0.0,36.987489
2,5,0.25,50,66.46803743153546,-,80.52691193458115,2587,5,487.1171875,0.0,0.0,37.185925
3,5,0.25,50,66.46803743153546,-,80.52691193458115,2587,5,487.1171875,0.0,0.0,37.128118
4,5,0.25,50,66.46803743153546,-,80.52691193458115,2587,5,487.1171875,0.0,0.0,36.953455
5,5,0.25,50,66.46803743153546,-,80.52691193458115,2587,5,487.1171875,0.0,0.0,36.99474
6,5,0.25,50,66.46803743153546,-,80.52691193458115,2587,5,487.1171875,0.0,0.0,37.160182
7,5,0.25,50,66.46803743153546,-,80.52691193458115,2587,5,487.1171875,0.0,0.0,37.132222
8,5,0.25,50,66.46803743153546,-,80.52691193458115,2587,5,487.1171875,0.0,0.0,37.194248
9,5,0.25,50,66.46803743153546,-,80.52691193458115,2587,5,487.1171875,0.0,0.0,37.147323
10,5,0.25,50,66.46803743153546,-,80.52691193458115,2587,5,487.1171875,0.0,0.0,37.155996
1,6,0.25,50,66.46803743153546,-,77.59797974644663,2134,5,285.859375,0.0,0.0,29.026902
2,6,0.25,50,66.46803743153546,-,77.59797974644663,2134,5,285.859375,0.0,0.0,29.055117
3,6,0.25,50,66.46803743153546,-,77.59797974644663,2134,5,285.859375,0.0,0.0,29.046562
4,6,0.25,50,66.46803743153546,-,77.59797974644663,2134,5,285.859375,0.0,0.0,28.633955
5,6,0.25,50,66.46803743153546,-,77.59797974644663,2134,5,285.859375,0.0,0.0,28.988179
6,6,0.25,50,66.46803743153546,-,77.59797974644663,2134,5,285.859375,0.0,0.0,28.671089
7,6,0.25,50,66.46803743153546,-,77.59797974644663,2134,5,285.859375,0.0,0.0,28.772824
