Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
D* Lite,2,0,31,73.53910524340094,-,88.52691193458115,1233,1,229.3935546875,68.0,0.0,500.3911
