Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
2,2,0,31,73.53910524340094,250,83.69848480983497,1065,5,334.3701171875,-232.0,308.0,64.666
3,2,0,31,73.53910524340094,-,83.11269837220807,2049,5,449.3017578125,-564.0,-292.0,46.5396
4,2,0,31,73.53910524340094,-,82.5269119345812,1521,1,244.099609375,996.0,764.0,686.4594
2,2,0,31,73.53910524340094,250,124.81118318204301,2194,9,406.6826171875,-128.0,312.0,97.1419
3,2,0,31,73.53910524340094,-,89.69848480983497,4634,5,623.5458984375,-280.0,144.0,83.7861
4,2,0,31,73.53910524340094,-,88.52691193458115,1233,1,232.9052734375,872.0,688.0,536.8215
