Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
2,2,0,31,73.53910524340094,250,219.09545442950522,3581,15,407.92578125,-996.0,-1052.0,145.4178
3,2,0,31,73.53910524340094,-,213.19595949289354,4261,5,473.736328125,-1196.0,-1204.0,66.0856
4,2,0,31,73.53910524340094,-,206.16652224137061,1747,1,243.72265625,520.0,536.0,874.0727
2,2,0,31,73.53910524340094,250,124.81118318204301,2194,9,313.94921875,-1172.0,-1204.0,93.1509
3,2,0,31,73.53910524340094,-,89.69848480983497,4634,5,621.265625,-928.0,-1204.0,80.9657
4,2,0,31,73.53910524340094,-,88.52691193458115,1233,1,226.6591796875,736.0,548.0,502.0637
