Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
24,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.190801
25,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.900992
26,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.537277
27,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.716502
28,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.117329
29,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.671649
30,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.250057
31,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,84.381244
32,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.170798
33,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,81.965749
34,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.350081
35,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.194625
36,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.534838
37,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.333923
38,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.305562
39,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.425207
40,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.241915
41,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.37182
42,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.945997
43,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.435125
44,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.265124
45,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.356784
46,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.238973
47,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.880667
48,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.078465
49,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.55605
50,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.652324
51,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.65986
52,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.560874
53,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.906786
54,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.669877
55,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.264433
56,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.892654
57,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.061031
58,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.15157
59,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.271907
60,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.370257
61,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.007656
62,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.867877
63,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.522465
64,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.29711
65,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.843647
66,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,84.472957
67,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.590542
68,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.504837
69,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.863056
70,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,84.123171
71,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.184457
72,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.682436
73,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.872495
74,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.359211
75,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,81.930639
76,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.424667
77,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.439991
78,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.701034
79,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.127413
80,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.972133
81,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.840979
82,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.672354
83,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.238219
84,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.597303
85,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.662974
86,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.456978
87,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.298629
88,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.518728
