Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
90,2,0,31,73.53910524340094,-,83.94112549695424,15026,1972,950.328125,0.0,0.0,171.201234
91,2,0,31,73.53910524340094,-,83.94112549695424,15026,1972,950.328125,0.0,0.0,251.529826
92,2,0,31,73.53910524340094,-,83.94112549695424,15026,1972,950.328125,0.0,0.0,251.886191
93,2,0,31,73.53910524340094,-,83.94112549695424,15026,1972,950.328125,0.0,0.0,193.871108
94,2,0,31,73.53910524340094,-,83.94112549695424,15026,1972,950.328125,0.0,0.0,182.030544
95,2,0,31,73.53910524340094,-,83.94112549695424,15026,1972,950.328125,0.0,0.0,165.442122
96,2,0,31,73.53910524340094,-,83.94112549695424,15026,1972,950.328125,0.0,0.0,163.791151
97,2,0,31,73.53910524340094,-,83.94112549695424,15026,1972,950.328125,0.0,0.0,170.394715
98,2,0,31,73.53910524340094,-,83.94112549695424,15026,1972,950.328125,0.0,0.0,174.109759
99,2,0,31,73.53910524340094,-,83.94112549695424,15026,1972,950.328125,0.0,0.0,157.629832
100,2,0,31,73.53910524340094,-,83.94112549695424,15026,1972,950.328125,0.0,0.0,162.081107
1,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,158.526768
2,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,155.398457
3,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,156.564914
4,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,156.27963
5,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,156.673965
6,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,157.398235
7,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,156.580266
8,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,157.287463
9,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,156.419173
10,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,161.994909
11,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,156.823608
12,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,157.409404
13,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,155.025341
14,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,155.445752
15,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,155.600347
16,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,156.03332
17,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,155.999053
18,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,155.528562
19,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,156.766697
20,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,161.641965
21,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,158.965085
22,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,155.5704
23,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,156.441248
24,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,155.522588
25,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,155.817386
26,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,156.196038
27,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,156.984273
28,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,156.98788
29,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,156.351517
30,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,162.184546
31,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,159.963565
32,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,157.197663
33,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,155.901127
34,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,158.095225
35,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,156.367155
36,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,156.700761
37,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,155.418909
38,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,156.447742
39,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,156.331581
40,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,160.763813
41,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,160.665194
42,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,157.837491
43,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,156.34658
44,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,155.970985
