Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
26,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.187581
27,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.193904
28,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.497404
29,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.14087
30,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.322859
31,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.269097
32,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.464308
33,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.318288
34,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.316404
35,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.176193
36,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.828087
37,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.359209
38,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.489322
39,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.189011
40,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.538903
41,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.068808
42,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.452296
43,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.077609
44,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.775839
45,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.180732
46,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.233002
47,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.151517
48,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.544816
49,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.144119
50,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.414739
51,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.712757
52,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.402721
53,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.035557
