Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
82,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,19.636985
83,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,19.191319
84,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,19.12892
85,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,19.227976
86,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,19.196482
87,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,19.266002
88,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,19.186311
89,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,19.255267
90,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,19.24675
91,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,19.16463
92,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,19.279954
93,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,19.270779
94,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,19.296377
95,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,19.207527
96,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,19.697914
97,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,19.352108
98,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,19.668566
99,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,19.100697
100,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,19.069923
1,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.070391
2,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.191413
3,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.127398
4,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.360813
5,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.270093
6,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.2225
7,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,21.720809
8,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.278927
9,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.350912
10,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.402051
11,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.262144
12,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.341285
13,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.342078
