Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
24,1,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,72.673749
25,1,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,73.922731
26,1,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,73.168388
27,1,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,74.277284
28,1,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,73.100426
29,1,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,72.823604
30,1,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,74.139052
1,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,93.771928
2,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,94.390513
3,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,98.995844
4,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,100.06994
5,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,96.213169
6,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,94.557031
7,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,93.764792
8,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,95.202559
9,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,93.586442
10,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,94.875415
11,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,93.736651
12,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,95.595975
13,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,94.612876
14,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,95.417335
15,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,93.619175
16,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,96.236819
17,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,94.23398
18,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,95.048817
19,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,94.122114
20,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,95.138982
21,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,98.256056
22,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,98.581906
23,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,98.919329
24,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,95.065712
25,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,93.861788
26,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,94.296859
27,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,93.63549
28,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,94.884772
29,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,94.262195
30,2,0,31,73.53910524340094,250,150.95331880577407,2862,12,443.33984375,0.0,0.0,94.11532
1,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,96.134975
2,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,96.748059
3,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,95.67771
4,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,96.666296
5,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,95.224328
6,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,95.93765
7,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,96.631114
8,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,96.477947
