Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
6,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,143.614285
7,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,146.386928
8,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,143.72544
9,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,149.193379
10,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,143.109572
11,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,142.309924
12,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,141.467792
13,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,141.673101
14,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,141.024726
15,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,142.133918
16,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,141.513973
17,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,145.954309
18,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,141.904239
19,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,140.346217
20,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,138.506152
21,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,146.233285
22,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,140.728552
23,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,139.170201
24,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,138.924292
25,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,137.170258
26,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,136.582316
27,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,141.570595
28,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,136.189463
29,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,144.16888
30,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,152.069965
1,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,135.729139
2,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,133.853489
3,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,130.664127
4,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,138.783592
5,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,125.586225
6,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,123.41783
7,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,123.004784
8,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,132.588115
9,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,134.151636
10,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,130.085693
11,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,127.574099
12,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,120.313383
13,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,120.939216
14,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,119.168502
15,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,118.129
16,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,117.336876
17,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,121.785217
18,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,116.746339
19,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,117.212965
20,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,115.130252
21,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,114.44625
22,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,113.6423
23,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,110.791213
24,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,-1004.0,-1024.0,110.177512
25,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,108.782868
26,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,108.048422
27,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,107.450758
28,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,107.09365
29,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,106.126553
30,4,0,31,73.53910524340094,-,141.19595949289322,13726,1878,945.5703125,0.0,0.0,105.681779
1,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,102.260311
2,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,106.148664
3,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,103.644533
4,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,101.321143
5,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,100.41144
6,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,99.46687
7,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,99.776492
8,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,99.544631
9,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,98.016751
10,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,97.144041
