Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
7,24,0.20000000000000004,301,268.70057685088807,250,283.34523779156154,3169,13,12797.65234375,6596.0,7168.0,222.462843
8,24,0.20000000000000004,301,268.70057685088807,250,283.34523779156154,3169,13,12797.65234375,6596.0,7168.0,221.763904
9,24,0.20000000000000004,301,268.70057685088807,250,283.34523779156154,3169,13,12797.65234375,6596.0,7168.0,224.556588
10,24,0.20000000000000004,301,268.70057685088807,250,283.34523779156154,3169,13,12797.65234375,6596.0,7168.0,220.930406
1,25,0.20000000000000004,301,268.70057685088807,250,285.6883835420691,3509,15,12815.48828125,6596.0,7168.0,236.73112
2,25,0.20000000000000004,301,268.70057685088807,250,285.6883835420691,3509,15,12815.48828125,6596.0,7168.0,229.321122
3,25,0.20000000000000004,301,268.70057685088807,250,285.6883835420691,3509,15,12815.48828125,6596.0,7168.0,234.060795
4,25,0.20000000000000004,301,268.70057685088807,250,285.6883835420691,3509,15,12815.48828125,6596.0,7168.0,227.972682
5,25,0.20000000000000004,301,268.70057685088807,250,285.6883835420691,3509,15,12815.48828125,6596.0,7168.0,233.206361
6,25,0.20000000000000004,301,268.70057685088807,250,285.6883835420691,3509,15,12815.48828125,6596.0,7168.0,236.709769
7,25,0.20000000000000004,301,268.70057685088807,250,285.6883835420691,3509,15,12815.48828125,6596.0,7168.0,229.846393
8,25,0.20000000000000004,301,268.70057685088807,250,285.6883835420691,3509,15,12815.48828125,6596.0,7168.0,239.141434
9,25,0.20000000000000004,301,268.70057685088807,250,285.6883835420691,3509,15,12815.48828125,6596.0,7168.0,238.003474
10,25,0.20000000000000004,301,268.70057685088807,250,285.6883835420691,3509,15,12815.48828125,6596.0,7168.0,229.442324
1,26,0.20000000000000004,301,268.70057685088807,250,282.75945135393465,3209,13,12800.07421875,6596.0,7168.0,225.724624
2,26,0.20000000000000004,301,268.70057685088807,250,282.75945135393465,3209,13,12800.07421875,6596.0,7168.0,220.278198
3,26,0.20000000000000004,301,268.70057685088807,250,282.75945135393465,3209,13,12800.07421875,6596.0,7168.0,230.079154
4,26,0.20000000000000004,301,268.70057685088807,250,282.75945135393465,3209,13,12800.07421875,6596.0,7168.0,224.525603
5,26,0.20000000000000004,301,268.70057685088807,250,282.75945135393465,3209,13,12800.07421875,6596.0,7168.0,229.64342
6,26,0.20000000000000004,301,268.70057685088807,250,282.75945135393465,3209,13,12800.07421875,6596.0,7168.0,221.947212
7,26,0.20000000000000004,301,268.70057685088807,250,282.75945135393465,3209,13,12800.07421875,6596.0,7168.0,227.771361
8,26,0.20000000000000004,301,268.70057685088807,250,282.75945135393465,3209,13,12800.07421875,6596.0,7168.0,223.45726
9,26,0.20000000000000004,301,268.70057685088807,250,282.75945135393465,3209,13,12800.07421875,6596.0,7168.0,218.895366
10,26,0.20000000000000004,301,268.70057685088807,250,282.75945135393465,3209,13,12800.07421875,6596.0,7168.0,226.394944
1,27,0.20000000000000004,301,268.70057685088807,250,289.44574285494986,4611,19,12885.80859375,6596.0,7168.0,262.975283
2,27,0.20000000000000004,301,268.70057685088807,250,289.44574285494986,4611,19,12885.80859375,6596.0,7168.0,263.947818
3,27,0.20000000000000004,301,268.70057685088807,250,289.44574285494986,4611,19,12885.80859375,6596.0,7168.0,270.431909
4,27,0.20000000000000004,301,268.70057685088807,250,289.44574285494986,4611,19,12885.80859375,6596.0,7168.0,268.188495
5,27,0.20000000000000004,301,268.70057685088807,250,289.44574285494986,4611,19,12885.80859375,6596.0,7168.0,275.269967
6,27,0.20000000000000004,301,268.70057685088807,250,289.44574285494986,4611,19,12885.80859375,6596.0,7168.0,265.297507
7,27,0.20000000000000004,301,268.70057685088807,250,289.44574285494986,4611,19,12885.80859375,6596.0,7168.0,264.472504
8,27,0.20000000000000004,301,268.70057685088807,250,289.44574285494986,4611,19,12885.80859375,6596.0,7168.0,262.205058
9,27,0.20000000000000004,301,268.70057685088807,250,289.44574285494986,4611,19,12885.80859375,6596.0,7168.0,275.91115
10,27,0.20000000000000004,301,268.70057685088807,250,289.44574285494986,4611,19,12885.80859375,6596.0,7168.0,269.299071
1,28,0.20000000000000004,301,268.70057685088807,250,297.1025971044423,5403,22,12934.48828125,6596.0,7168.0,293.479075
2,28,0.20000000000000004,301,268.70057685088807,250,297.1025971044423,5403,22,12934.48828125,6596.0,7168.0,300.030796
3,28,0.20000000000000004,301,268.70057685088807,250,297.1025971044423,5403,22,12934.48828125,6596.0,7168.0,294.741876
4,28,0.20000000000000004,301,268.70057685088807,250,297.1025971044423,5403,22,12934.48828125,6596.0,7168.0,289.954043
5,28,0.20000000000000004,301,268.70057685088807,250,297.1025971044423,5403,22,12934.48828125,6596.0,7168.0,299.042218
6,28,0.20000000000000004,301,268.70057685088807,250,297.1025971044423,5403,22,12934.48828125,6596.0,7168.0,297.132311
7,28,0.20000000000000004,301,268.70057685088807,250,297.1025971044423,5403,22,12934.48828125,6596.0,7168.0,299.001576
8,28,0.20000000000000004,301,268.70057685088807,250,297.1025971044423,5403,22,12934.48828125,6596.0,7168.0,294.289061
9,28,0.20000000000000004,301,268.70057685088807,250,297.1025971044423,5403,22,12934.48828125,6596.0,7168.0,289.963486
10,28,0.20000000000000004,301,268.70057685088807,250,297.1025971044423,5403,22,12934.48828125,6596.0,7168.0,294.115819
1,29,0.20000000000000004,301,268.70057685088807,250,289.83051916580024,3852,16,12840.94140625,6596.0,7168.0,248.642558
2,29,0.20000000000000004,301,268.70057685088807,250,289.83051916580024,3852,16,12840.94140625,6596.0,7168.0,252.027283
3,29,0.20000000000000004,301,268.70057685088807,250,289.83051916580024,3852,16,12840.94140625,6596.0,7168.0,242.785999
4,29,0.20000000000000004,301,268.70057685088807,250,289.83051916580024,3852,16,12840.94140625,6596.0,7168.0,272.330255
5,29,0.20000000000000004,301,268.70057685088807,250,289.83051916580024,3852,16,12840.94140625,6596.0,7168.0,245.572076
6,29,0.20000000000000004,301,268.70057685088807,250,289.83051916580024,3852,16,12840.94140625,6596.0,7168.0,242.864717
7,29,0.20000000000000004,301,268.70057685088807,250,289.83051916580024,3852,16,12840.94140625,7652.0,8192.0,244.619993
8,29,0.20000000000000004,301,268.70057685088807,250,289.83051916580024,3852,16,12840.94140625,6596.0,7168.0,248.149862
9,29,0.20000000000000004,301,268.70057685088807,250,289.83051916580024,3852,16,12840.94140625,5540.0,6144.0,249.709076
10,29,0.20000000000000004,301,268.70057685088807,250,289.83051916580024,3852,16,12840.94140625,5540.0,6144.0,247.814393
1,30,0.20000000000000004,301,268.70057685088807,250,289.9310242291885,4486,18,12874.38671875,5540.0,6144.0,262.128124
2,30,0.20000000000000004,301,268.70057685088807,250,289.9310242291885,4486,18,12874.38671875,5540.0,6144.0,260.642734
3,30,0.20000000000000004,301,268.70057685088807,250,289.9310242291885,4486,18,12874.38671875,5540.0,6144.0,264.579048
4,30,0.20000000000000004,301,268.70057685088807,250,289.9310242291885,4486,18,12874.38671875,5540.0,6144.0,258.502763
5,30,0.20000000000000004,301,268.70057685088807,250,289.9310242291885,4486,18,12874.38671875,6596.0,7168.0,267.83529
6,30,0.20000000000000004,301,268.70057685088807,250,289.9310242291885,4486,18,12874.38671875,6596.0,7168.0,262.070895
7,30,0.20000000000000004,301,268.70057685088807,250,289.9310242291885,4486,18,12874.38671875,6596.0,7168.0,263.747757
8,30,0.20000000000000004,301,268.70057685088807,250,289.9310242291885,4486,18,12874.38671875,6596.0,7168.0,260.716786
9,30,0.20000000000000004,301,268.70057685088807,250,289.9310242291885,4486,18,12874.38671875,6596.0,7168.0,258.750725
10,30,0.20000000000000004,301,268.70057685088807,250,289.9310242291885,4486,18,12874.38671875,6596.0,7168.0,263.903103
1,31,0.25000000000000006,301,268.70057685088807,250,296.61731573020376,4919,20,12905.22265625,6596.0,7168.0,270.666567
2,31,0.25000000000000006,301,268.70057685088807,250,296.61731573020376,4919,20,12905.22265625,6596.0,7168.0,270.321252
3,31,0.25000000000000006,301,268.70057685088807,250,296.61731573020376,4919,20,12905.22265625,6596.0,7168.0,272.924494
4,31,0.25000000000000006,301,268.70057685088807,250,296.61731573020376,4919,20,12905.22265625,6596.0,7168.0,269.785353
5,31,0.25000000000000006,301,268.70057685088807,250,296.61731573020376,4919,20,12905.22265625,6596.0,7168.0,265.81107
6,31,0.25000000000000006,301,268.70057685088807,250,296.61731573020376,4919,20,12905.22265625,6596.0,7168.0,272.763449
7,31,0.25000000000000006,301,268.70057685088807,250,296.61731573020376,4919,20,12905.22265625,6596.0,7168.0,270.263939
8,31,0.25000000000000006,301,268.70057685088807,250,296.61731573020376,4919,20,12905.22265625,6596.0,7168.0,279.428903
