Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
10,44,0.30000000000000004,301,268.70057685088807,-,283.93102422918844,7957,1,969.24609375,0.0,0.0,1616.186288
1,45,0.30000000000000004,301,268.70057685088807,-,285.3452377915616,9010,1,1024.39453125,0.0,0.0,1842.224314
2,45,0.30000000000000004,301,268.70057685088807,-,285.3452377915616,9010,1,1024.39453125,0.0,0.0,1833.041972
3,45,0.30000000000000004,301,268.70057685088807,-,285.3452377915616,9010,1,1024.39453125,0.0,0.0,1834.604547
4,45,0.30000000000000004,301,268.70057685088807,-,285.3452377915616,9010,1,1024.39453125,0.0,0.0,1846.188518
5,45,0.30000000000000004,301,268.70057685088807,-,285.3452377915616,9010,1,1024.39453125,0.0,0.0,1824.095455
6,45,0.30000000000000004,301,268.70057685088807,-,285.3452377915616,9010,1,1024.39453125,0.0,0.0,1834.486256
7,45,0.30000000000000004,301,268.70057685088807,-,285.3452377915616,9010,1,1024.39453125,0.0,0.0,1834.903069
8,45,0.30000000000000004,301,268.70057685088807,-,285.3452377915616,9010,1,1024.39453125,0.0,0.0,1828.643953
9,45,0.30000000000000004,301,268.70057685088807,-,285.3452377915616,9010,1,1024.39453125,0.0,0.0,1834.141828
10,45,0.30000000000000004,301,268.70057685088807,-,285.3452377915616,9010,1,1024.39453125,0.0,0.0,1830.68998
1,46,0.30000000000000004,301,268.70057685088807,-,278.6589462905464,5313,1,822.48828125,0.0,0.0,1108.885084
2,46,0.30000000000000004,301,268.70057685088807,-,278.6589462905464,5313,1,822.48828125,0.0,0.0,1111.607917
3,46,0.30000000000000004,301,268.70057685088807,-,278.6589462905464,5313,1,822.48828125,0.0,0.0,1104.038689
4,46,0.30000000000000004,301,268.70057685088807,-,278.6589462905464,5313,1,822.48828125,0.0,0.0,1118.51659
5,46,0.30000000000000004,301,268.70057685088807,-,278.6589462905464,5313,1,822.48828125,0.0,0.0,1117.853585
6,46,0.30000000000000004,301,268.70057685088807,-,278.6589462905464,5313,1,822.48828125,0.0,0.0,1112.713272
7,46,0.30000000000000004,301,268.70057685088807,-,278.6589462905464,5313,1,822.48828125,0.0,0.0,1116.999218
8,46,0.30000000000000004,301,268.70057685088807,-,278.6589462905464,5313,1,822.48828125,0.0,0.0,1110.528397
9,46,0.30000000000000004,301,268.70057685088807,-,278.6589462905464,5313,1,822.48828125,0.0,0.0,1114.009144
10,46,0.30000000000000004,301,268.70057685088807,-,278.6589462905464,5313,1,822.48828125,0.0,0.0,1118.41533
1,47,0.30000000000000004,301,268.70057685088807,-,285.6883835420691,8902,1,1024.55859375,0.0,0.0,1836.609069
2,47,0.30000000000000004,301,268.70057685088807,-,285.6883835420691,8902,1,1024.55859375,0.0,0.0,1835.619325
3,47,0.30000000000000004,301,268.70057685088807,-,285.6883835420691,8902,1,1024.55859375,0.0,0.0,1839.325275
4,47,0.30000000000000004,301,268.70057685088807,-,285.6883835420691,8902,1,1024.55859375,0.0,0.0,1845.660218
5,47,0.30000000000000004,301,268.70057685088807,-,285.6883835420691,8902,1,1024.55859375,0.0,0.0,1858.909771
6,47,0.30000000000000004,301,268.70057685088807,-,285.6883835420691,8902,1,1024.55859375,0.0,0.0,1832.367516
7,47,0.30000000000000004,301,268.70057685088807,-,285.6883835420691,8902,1,1024.55859375,0.0,0.0,1835.691273
8,47,0.30000000000000004,301,268.70057685088807,-,285.6883835420691,8902,1,1024.55859375,0.0,0.0,1846.892473
9,47,0.30000000000000004,301,268.70057685088807,-,285.6883835420691,8902,1,1024.55859375,0.0,0.0,1824.288881
10,47,0.30000000000000004,301,268.70057685088807,-,285.6883835420691,8902,1,1024.55859375,0.0,0.0,1825.960298
