Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
8,5,0.30000000000000004,301,380,250,308.07315985291956,3012,13,12791.0419921875,15480.0,16412.0,5054.8657
9,5,0.30000000000000004,301,380,250,308.07315985291956,3012,13,12790.45703125,15480.0,16412.0,5154.7356
10,5,0.30000000000000004,301,380,250,308.07315985291956,3012,13,12790.45703125,15488.0,16412.0,5335.2222
1,6,0.3500000000000001,301,380,250,301.3452377915616,1915,8,12710.38671875,15356.0,15388.0,2793.5043
2,6,0.3500000000000001,301,380,250,301.3452377915616,1915,8,12710.38671875,15360.0,15388.0,3026.3367
3,6,0.3500000000000001,301,380,250,301.3452377915616,1915,8,12710.38671875,20880.0,22176.0,2597.0182
4,6,0.3500000000000001,301,380,250,301.3452377915616,1915,8,12710.38671875,15368.0,15388.0,2574.6165
5,6,0.3500000000000001,301,380,250,301.3452377915616,1915,8,12710.38671875,15360.0,15388.0,2611.3421
6,6,0.3500000000000001,301,380,250,301.3452377915616,1915,8,12710.38671875,15360.0,15388.0,2809.86
7,6,0.3500000000000001,301,380,250,301.3452377915616,1915,8,12710.38671875,15360.0,15388.0,2978.9312
8,6,0.3500000000000001,301,380,250,301.3452377915616,1915,8,12710.38671875,15360.0,15388.0,2738.3002
9,6,0.3500000000000001,301,380,250,301.3452377915616,1915,8,12710.38671875,15372.0,15388.0,3026.4244
10,6,0.3500000000000001,301,380,250,301.3452377915616,1915,8,12710.38671875,15916.0,15968.0,2851.5143
1,7,0.40000000000000013,301,380,250,338.31580054003894,3409,14,12803.43359375,15464.0,16412.0,4395.8206
2,7,0.40000000000000013,301,380,250,338.31580054003894,3409,14,12803.43359375,16036.0,16992.0,4501.0726
3,7,0.40000000000000013,301,380,250,338.31580054003894,3409,14,12803.43359375,15464.0,16412.0,4297.5821
4,7,0.40000000000000013,301,380,250,338.31580054003894,3409,14,12803.43359375,15464.0,16412.0,4432.7784
5,7,0.40000000000000013,301,380,250,338.31580054003894,3409,14,12803.78515625,19968.0,21676.0,4538.5293
6,7,0.40000000000000013,301,380,250,338.31580054003894,3409,14,12803.43359375,14452.0,15388.0,4425.0816
7,7,0.40000000000000013,301,380,250,338.31580054003894,3409,14,12803.43359375,14468.0,15392.0,4304.0039
