Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
10,2,0.1,301,268.70057685088807,-,283.34523779156154,10053,2,1106.234375,0.0,0.0,2177.023228
1,3,0.1,301,268.70057685088807,-,287.1025971044423,11329,2,1172.578125,0.0,0.0,2486.523826
2,3,0.1,301,268.70057685088807,-,287.1025971044423,11329,2,1172.578125,0.0,0.0,2489.216114
3,3,0.1,301,268.70057685088807,-,287.1025971044423,11329,2,1172.578125,0.0,0.0,2480.701875
4,3,0.1,301,268.70057685088807,-,287.1025971044423,11329,2,1172.578125,0.0,0.0,2480.356395
5,3,0.1,301,268.70057685088807,-,287.1025971044423,11329,2,1172.578125,0.0,0.0,2493.708348
6,3,0.1,301,268.70057685088807,-,287.1025971044423,11329,2,1172.578125,0.0,0.0,2475.060676
7,3,0.1,301,268.70057685088807,-,287.1025971044423,11329,2,1172.578125,0.0,0.0,2504.009408
8,3,0.1,301,268.70057685088807,-,287.1025971044423,11329,2,1172.578125,0.0,0.0,2505.263126
9,3,0.1,301,268.70057685088807,-,287.1025971044423,11329,2,1172.578125,0.0,0.0,2494.940939
10,3,0.1,301,268.70057685088807,-,287.1025971044423,11329,2,1172.578125,0.0,0.0,2504.497531
1,4,0.1,301,268.70057685088807,-,286.27416997969607,11434,2,1180.5390625,0.0,0.0,2539.881774
2,4,0.1,301,268.70057685088807,-,286.27416997969607,11434,2,1180.5390625,0.0,0.0,2505.797366
3,4,0.1,301,268.70057685088807,-,286.27416997969607,11434,2,1180.5390625,0.0,0.0,2550.243842
4,4,0.1,301,268.70057685088807,-,286.27416997969607,11434,2,1180.5390625,0.0,0.0,2520.186001
5,4,0.1,301,268.70057685088807,-,286.27416997969607,11434,2,1180.5390625,0.0,0.0,2522.139561
6,4,0.1,301,268.70057685088807,-,286.27416997969607,11434,2,1180.5390625,0.0,0.0,2524.170581
7,4,0.1,301,268.70057685088807,-,286.27416997969607,11434,2,1180.5390625,0.0,0.0,2514.750867
8,4,0.1,301,268.70057685088807,-,286.27416997969607,11434,2,1180.5390625,0.0,0.0,2520.124991
9,4,0.1,301,268.70057685088807,-,286.27416997969607,11434,2,1180.5390625,0.0,0.0,2516.318446
10,4,0.1,301,268.70057685088807,-,286.27416997969607,11434,2,1180.5390625,0.0,0.0,2518.568757
1,5,0.1,301,268.70057685088807,-,283.93102422918844,10366,2,1122.3046875,0.0,0.0,2260.202595
2,5,0.1,301,268.70057685088807,-,283.93102422918844,10366,2,1122.3046875,0.0,0.0,2257.315236
3,5,0.1,301,268.70057685088807,-,283.93102422918844,10366,2,1122.3046875,0.0,0.0,2278.34958
4,5,0.1,301,268.70057685088807,-,283.93102422918844,10366,2,1122.3046875,0.0,0.0,2266.714857
5,5,0.1,301,268.70057685088807,-,283.93102422918844,10366,2,1122.3046875,0.0,0.0,2277.547454
6,5,0.1,301,268.70057685088807,-,283.93102422918844,10366,2,1122.3046875,0.0,0.0,2270.70267
7,5,0.1,301,268.70057685088807,-,283.93102422918844,10366,2,1122.3046875,0.0,0.0,2289.218673
8,5,0.1,301,268.70057685088807,-,283.93102422918844,10366,2,1122.3046875,0.0,0.0,2265.366603
9,5,0.1,301,268.70057685088807,-,283.93102422918844,10366,2,1122.3046875,0.0,0.0,2269.31663
10,5,0.1,301,268.70057685088807,-,283.93102422918844,10366,2,1122.3046875,0.0,0.0,2278.421685
1,6,0.1,301,268.70057685088807,-,285.6883835420692,11220,2,1164.0390625,0.0,0.0,2460.030431
2,6,0.1,301,268.70057685088807,-,285.6883835420692,11220,2,1164.0390625,0.0,0.0,2456.348455
3,6,0.1,301,268.70057685088807,-,285.6883835420692,11220,2,1164.0390625,0.0,0.0,2452.306543
4,6,0.1,301,268.70057685088807,-,285.6883835420692,11220,2,1164.0390625,0.0,0.0,2453.096049
5,6,0.1,301,268.70057685088807,-,285.6883835420692,11220,2,1164.0390625,0.0,0.0,2454.900858
6,6,0.1,301,268.70057685088807,-,285.6883835420692,11220,2,1164.0390625,0.0,0.0,2442.990914
7,6,0.1,301,268.70057685088807,-,285.6883835420692,11220,2,1164.0390625,0.0,0.0,2451.141087
8,6,0.1,301,268.70057685088807,-,285.6883835420692,11220,2,1164.0390625,0.0,0.0,2456.814625
9,6,0.1,301,268.70057685088807,-,285.6883835420692,11220,2,1164.0390625,0.0,0.0,2459.381763
10,6,0.1,301,268.70057685088807,-,285.6883835420692,11220,2,1164.0390625,0.0,0.0,2455.634408
1,7,0.1,301,268.70057685088807,-,285.6883835420692,10826,2,1141.78125,0.0,0.0,2368.800842
