Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
55,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,348.952834
56,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,342.23951
57,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,347.894943
58,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,346.073571
59,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,342.727474
60,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,345.76829
61,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,349.438242
62,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,340.727413
63,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,347.216363
64,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,345.897726
65,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,345.110465
66,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,344.004389
67,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,345.618354
68,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,342.457335
69,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,348.389089
70,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,345.041272
71,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,347.097618
72,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,347.671099
73,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,355.996995
74,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,344.811207
75,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,345.119438
76,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,346.174695
77,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,347.232427
78,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,344.207457
79,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,345.943285
80,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,343.580156
81,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,349.568439
82,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,346.700634
83,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,344.190341
84,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,346.191665
85,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,369.949291
86,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,342.14921
87,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,345.942913
88,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,345.025107
89,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,343.994698
90,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,342.460745
91,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,346.527898
92,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,342.019437
93,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,346.305615
94,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,344.967993
95,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,345.543819
96,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,346.065917
97,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,347.025945
98,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,341.857944
99,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,341.006515
100,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,348.603972
1,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,411.629898
2,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,405.691577
3,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,412.07697
4,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,410.120384
5,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,408.666092
6,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,410.823303
7,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,408.938035
8,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,407.695567
9,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,418.383015
10,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,411.401526
11,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,404.835844
12,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,414.757952
13,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,409.3528
14,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,408.418186
15,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,-1004.0,-1024.0,414.381957
16,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,409.524599
17,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,403.726023
18,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,409.224753
19,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,414.460383
20,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,408.345993
21,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,412.747344
22,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,409.271971
23,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,412.652815
24,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,410.97263
25,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,409.309634
26,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,406.112697
27,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,411.085985
28,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,409.598255
29,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,416.028036
30,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,413.579231
31,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,412.002304
32,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,411.143374
33,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,405.389654
34,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,408.70968
35,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,409.82421
36,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,411.177376
37,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,410.162218
38,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,405.781056
39,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,410.580109
40,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,408.18735
41,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,407.877522
42,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,411.416023
43,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,411.23428
44,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,406.992825
45,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,414.457604
46,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,412.596215
47,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,413.582568
48,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,414.764572
49,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,407.70956
50,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,409.729443
51,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,408.103996
52,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,412.042078
53,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,415.830195
54,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,410.804415
55,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,412.023461
56,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,407.051104
57,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,408.303224
58,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,411.903309
59,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,413.154112
60,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,415.487182
61,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,408.099089
62,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,407.128584
63,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,410.132331
64,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,406.206342
65,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,412.259317
66,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,413.291909
67,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,411.172691
68,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,413.063837
69,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,414.438675
70,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,405.359986
71,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,413.768414
72,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,413.653872
73,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,411.889433
74,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,411.533236
75,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,408.531274
76,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,410.102989
77,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,416.579952
78,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,410.47804
79,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,410.6134
80,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,412.827431
81,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,411.875821
82,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,407.999795
83,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,410.788377
84,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,415.216229
85,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,408.220163
86,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,405.439528
87,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,406.582296
88,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,408.405844
89,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,413.682118
90,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,410.670749
91,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,410.910011
92,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,407.543469
93,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,408.135581
94,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,407.732118
95,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,403.443716
96,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,410.084012
97,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,408.473625
98,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,406.372497
99,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,404.974752
100,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,408.374444
1,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.16796875,0.0,0.0,426.560281
2,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,426.05244
3,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,421.892082
4,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,419.88208
5,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,423.379738
6,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,422.806679
7,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,423.918764
8,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,425.901236
9,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,423.15161
10,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,423.690543
11,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,421.543451
12,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,423.750487
13,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,419.875659
14,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,420.979466
15,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,420.072065
16,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,420.346575
17,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,422.035353
18,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,423.423151
19,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,425.809713
20,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,418.897177
21,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,424.922214
22,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,423.336335
23,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,423.009512
24,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,418.17523
25,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,418.217421
26,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,422.61812
27,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,420.647646
28,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,422.976544
29,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,421.657137
30,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,421.57291
31,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,416.374468
32,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,422.806529
33,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,419.99252
34,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,422.576331
35,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,417.242701
36,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,425.723174
37,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,423.190121
38,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,419.635804
39,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,423.565292
40,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,419.661662
41,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,423.1562
42,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,422.237656
43,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,418.042479
44,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,421.777571
45,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,423.176461
46,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,425.078573
47,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,422.034443
48,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,421.306543
49,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,421.09794
50,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,422.621433
51,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,423.658692
52,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,422.486691
53,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,420.743131
54,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,421.650526
55,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,428.244359
56,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,418.659488
57,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,425.113954
58,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,426.296581
59,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,420.096163
60,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,418.695482
61,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,424.674137
62,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,423.582027
63,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,425.396317
64,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,420.098857
65,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,420.686925
66,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,423.660635
67,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,419.017812
68,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,421.578909
69,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,422.550614
70,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,425.207551
71,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,423.45813
72,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,421.946851
73,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,420.968615
74,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,425.5817
75,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,424.127318
76,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,418.985034
