Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
57,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,107.14605
58,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,114.199873
59,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,114.376132
60,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,109.349406
61,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,113.247449
62,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,109.449293
63,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,109.116638
64,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,109.040457
65,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,104.55681
66,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,107.675898
67,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,107.038492
68,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,112.279662
69,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,111.157853
70,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,111.729798
71,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,106.00576
72,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,113.140347
73,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,113.998378
74,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,117.378986
75,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,113.026546
76,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,113.639014
77,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,104.697197
78,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,103.521156
79,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,109.832514
80,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,117.831184
81,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,114.762198
82,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,115.651702
83,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,118.746259
84,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,105.424747
85,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,105.321121
86,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,121.68779
87,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,113.51103
88,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,109.673452
89,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,107.614215
90,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,109.703586
91,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,106.880046
92,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,110.262173
93,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,108.830926
94,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,107.024854
95,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,103.984541
96,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,104.484187
97,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,107.825996
98,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,109.520949
99,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,105.577115
100,1,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,106.049403
1,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,106.474408
2,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,102.649155
3,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,104.199946
4,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.627336
5,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,101.266146
6,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,103.653697
7,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.393035
8,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,101.809409
9,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,106.449779
10,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,113.727873
11,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,101.764997
12,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.152532
13,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,101.45219
14,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,107.415728
15,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,106.472833
16,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,103.709781
17,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,110.928418
18,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.704358
19,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,101.915621
20,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,103.675263
21,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.884517
22,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,103.692501
23,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.988688
24,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,102.15868
25,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,105.408198
26,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.148867
27,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.485644
28,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,103.407442
29,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,108.36676
30,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,107.94317
31,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.928471
32,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,105.129277
33,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.292218
34,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.914638
35,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,104.335079
36,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,101.072954
37,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,102.586399
38,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.409514
39,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.621229
40,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.407697
41,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.427128
42,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.300177
43,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,102.914877
44,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,106.195026
45,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.524599
46,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,102.846788
47,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,107.683124
48,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,109.606847
49,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,101.854305
50,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.862392
51,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.935831
52,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.683294
53,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.547416
54,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.906352
55,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.80098
56,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.627981
57,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,102.893577
58,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,104.712821
59,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,103.655739
60,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,110.962107
61,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.851246
62,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.812441
63,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.531497
64,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.209748
65,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.870684
66,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.196294
67,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.887839
68,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,98.922791
69,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.71805
70,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.407954
71,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.583684
72,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,103.190203
73,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,104.805082
74,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,101.072202
75,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,98.771429
76,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.80418
77,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.790774
78,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.483138
79,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.613487
80,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.552712
81,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.555009
82,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.274292
83,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.972591
84,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.688126
85,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.794017
86,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.994914
87,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,103.965696
88,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,104.463007
89,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.763088
90,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.954265
91,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,98.866166
92,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.833978
93,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.745394
94,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,99.122241
95,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.844531
96,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,101.887863
97,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,102.87158
98,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,100.536978
99,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,103.48896
100,2,0,31,73.53910524340094,-,101.98275605729683,14062,1902,946.6015625,0.0,0.0,102.97635
1,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,104.917949
2,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,100.855917
3,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,102.292505
4,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.796284
5,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.283074
6,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,100.296877
7,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,98.720098
8,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,97.664655
9,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,97.605966
10,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,98.438662
11,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,97.668759
12,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,97.049871
13,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,95.841262
14,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,95.634511
15,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.533858
16,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,100.150048
17,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,100.00903
18,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,97.208613
19,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,98.279972
20,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,99.104706
21,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,97.652002
22,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,98.096606
23,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,95.547585
24,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,95.939308
25,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,98.113982
26,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.011147
27,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.310895
28,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.449882
29,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.834152
30,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,95.276182
31,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,100.383636
32,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,99.802975
33,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,97.322578
34,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,95.792687
35,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,97.716053
36,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.529332
37,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.697148
38,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.030439
39,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,95.915362
40,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.830023
41,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.150037
42,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.476586
43,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.005689
44,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,95.561469
45,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,97.699422
46,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,98.989174
47,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,100.8873
48,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,97.951021
49,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.592544
50,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.116177
51,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.135545
52,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,95.909756
53,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.974913
54,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.800646
55,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.507869
56,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,95.777357
57,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.264048
58,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,97.005188
59,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.129998
60,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.018979
61,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,98.773562
62,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,100.442377
63,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,99.999955
64,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.969266
65,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,97.235895
66,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.706948
67,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.231463
68,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.593798
69,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,95.634782
70,3,0,31,73.53910524340094,-,117.19595949289322,13894,1890,943.0703125,0.0,0.0,96.623799
