Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
95,1,0,31,73.53910524340094,250,121.68124086713178,1317,6,345.76171875,0.0,0.0,1925.649246
96,1,0,31,73.53910524340094,250,121.68124086713178,1317,6,345.76171875,0.0,0.0,1956.617431
97,1,0,31,73.53910524340094,250,121.68124086713178,1317,6,345.76171875,0.0,0.0,1954.111951
98,1,0,31,73.53910524340094,250,121.68124086713178,1317,6,345.76171875,0.0,0.0,1909.029465
99,1,0,31,73.53910524340094,250,121.68124086713178,1317,6,345.76171875,0.0,0.0,1927.530314
100,1,0,31,73.53910524340094,250,121.68124086713178,1317,6,345.76171875,0.0,0.0,1929.776821
1,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1900.614181
2,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1901.021692
3,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1855.424022
4,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1861.101579
5,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1901.496672
6,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1908.456091
7,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1867.401243
8,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1864.8508
9,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1869.659827
10,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1858.219128
11,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1883.161958
12,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1877.380725
13,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1888.40538
14,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1887.548046
15,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1883.995677
16,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1882.780941
17,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1852.707997
18,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1872.644388
19,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1860.872755
20,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1872.415235
21,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1858.779407
22,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1895.900473
23,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1901.615766
24,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1896.950752
25,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1878.170176
26,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1868.06313
27,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1884.221447
28,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1868.062886
29,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1872.045667
30,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1874.598058
31,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1860.537651
32,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1898.926906
33,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1919.398977
34,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1912.725372
35,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1879.917186
36,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1859.936437
37,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1881.762325
38,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1864.131962
39,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1877.488315
40,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1863.106302
41,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1877.329052
42,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1896.613354
43,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1863.727383
44,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1905.275062
45,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1885.735373
46,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1877.039737
47,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1859.854535
48,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1876.701013
49,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1873.824617
50,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1843.057538
51,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1897.633249
52,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1888.812069
53,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1877.028847
54,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1892.236643
55,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1906.286707
56,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1880.967699
57,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1853.944011
58,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1891.353454
59,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1853.724722
60,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1902.139208
61,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1903.386522
62,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1866.161278
63,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1874.060282
64,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1864.16972
65,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1906.245485
66,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1892.797331
67,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1872.412776
68,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1860.62865
69,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1892.259645
70,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1915.2602
71,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1868.115267
72,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1873.957313
73,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1868.714067
74,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1867.711539
75,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1880.374009
76,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1907.672453
77,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1897.561342
78,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1903.451419
79,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1889.47872
80,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1867.577755
81,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1880.291687
82,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1860.571186
83,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1872.816425
84,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1876.467059
85,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1874.37786
86,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1877.208217
87,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1927.947851
88,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1911.021954
89,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1852.370441
90,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1866.101618
91,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1877.561739
92,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1850.956679
93,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1866.15728
94,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1856.48644
95,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1867.22471
96,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1887.115329
97,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1928.679363
98,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1897.369622
99,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1859.316547
100,2,0,31,73.53910524340094,250,159.13708498984764,1859,8,381.98046875,0.0,0.0,1873.368267
1,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1722.158853
2,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1739.568573
3,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1712.513165
4,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1718.066541
5,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1722.964047
6,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1767.012276
7,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1751.002584
8,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1740.445021
9,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1750.308941
10,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1738.812768
11,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1734.265134
12,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1727.602902
13,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1725.762138
14,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1717.295652
15,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1726.570627
16,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1748.950127
17,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1753.491023
18,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1718.811907
19,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1727.724887
20,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1748.122785
21,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1753.197854
