Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
26,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.088024
27,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,18.653406
28,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.102315
29,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.072494
30,2,0,31,73.53910524340094,-,83.94112549695426,2356,1,215.3046875,0.0,0.0,19.34181
1,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,18.468257
2,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,18.509612
3,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,18.305567
4,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,18.149835
5,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,18.240391
6,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,18.484563
7,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,17.943956
8,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,17.927338
9,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,17.774788
10,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,17.869192
11,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,17.898062
12,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,17.928752
13,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,17.97918
14,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,18.165259
15,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,17.97376
16,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,17.910869
17,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,17.997086
18,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,17.807173
19,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,17.749696
20,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,18.210538
21,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,18.185486
22,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,18.266105
23,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,18.068423
24,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,18.144345
25,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,17.95739
26,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,18.134984
27,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,18.101249
28,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,18.005104
29,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,18.196
30,3,0,31,73.53910524340094,-,83.94112549695426,2276,1,212.5859375,0.0,0.0,18.045645
