Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
1,1,0,31,73.53910524340094,-,82.5269119345812,1521,1,250.5,2228.0,1404.0,751.3794
1,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,139.05078125,532.0,1292.0,859.6885
1,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.26171875,268.0,120.0,640.2644
1,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.51171875,276.0,240.0,555.1318
1,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.63671875,52.0,0.0,574.8164
1,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.41796875,36.0,0.0,541.6711
