Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
1,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,92.9296875,1716.0,492.0,112.605749
2,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,264.0,0.0,94.484389
3,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.75390625,0.0,0.0,95.275309
4,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,264.0,0.0,95.42741
5,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,95.304651
6,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,96.422595
7,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,95.424368
8,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,95.70903
9,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,96.407024
10,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,98.437301
11,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,95.838316
12,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,96.628053
13,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,96.291564
14,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,95.666822
15,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,98.592654
16,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,95.46588
17,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,96.072993
18,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,96.301691
19,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,96.216393
20,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,95.901566
21,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,95.720549
22,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,96.647447
23,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,95.778966
24,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,97.220544
25,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,96.485311
26,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,96.686736
27,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,95.94257
28,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,96.023708
29,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,97.197704
30,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,95.070269
31,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,95.784575
32,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,94.568403
