Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
21,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.639132
22,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.847199
23,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.589192
24,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.963251
25,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.679282
26,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.796385
27,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.805109
28,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,20.006546
29,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.699122
30,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.788683
31,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.812362
32,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.814106
33,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,20.10515
34,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.955401
35,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.694324
36,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,20.074255
37,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,20.082579
38,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.622187
39,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.790115
40,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.847725
41,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.782802
42,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,20.298848
43,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.756153
44,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.78658
45,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.652846
46,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.726041
47,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.924919
48,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,20.017744
49,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.827201
50,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.716102
51,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.560761
52,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.821983
53,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.653569
54,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.617224
55,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.666543
56,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.939248
57,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.762757
58,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.798724
59,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.876447
60,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.804578
61,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.972174
62,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,20.241274
63,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.858253
64,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.996869
65,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,20.270628
66,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,20.261005
67,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,20.211321
68,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.795064
69,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.920133
70,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,20.058746
71,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.874557
72,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.642109
73,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.653792
74,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,20.08592
75,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.559116
76,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.792796
77,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.732155
78,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,20.054973
79,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.939923
80,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.733238
81,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.63418
82,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.745006
83,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,20.114793
84,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.780804
85,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,20.0715
86,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.889269
87,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,20.046283
88,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.728917
89,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,20.091148
90,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.752066
91,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.837518
92,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,20.053548
93,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.986334
94,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.910338
95,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.739646
96,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,20.336261
97,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.948957
98,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.832926
99,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,20.200803
100,1,0.25,50,66.46803743153546,-,78.76955262170043,2578,1,276.09375,0.0,0.0,19.884748
1,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.060248
2,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.137356
3,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.235435
4,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.957128
5,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.966039
6,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.068165
7,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.926551
8,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.979207
9,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.060752
10,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.909231
11,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.234537
12,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.11026
13,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,16.297824
14,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.687537
15,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.657333
16,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.046774
17,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.861427
18,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.022415
19,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.964179
20,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.941071
21,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.978258
22,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.996192
23,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.015806
24,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.922043
25,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.030089
26,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.978934
27,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.980145
28,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.929796
29,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.986405
30,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.942013
31,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.89488
32,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.941296
33,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.272765
34,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.339246
35,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.374752
36,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.895816
37,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.942091
38,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.922685
39,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.023776
40,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.088346
41,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.010854
42,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.948873
43,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.940301
44,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.925149
45,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.898706
46,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.985666
47,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.888293
48,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.00525
49,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.137924
50,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.989952
51,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.95884
52,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.030904
53,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.042905
54,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.937147
55,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.970879
56,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.921201
57,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.982507
58,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.978065
59,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.966622
60,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.884827
61,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.940749
62,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.025916
63,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.948727
64,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.018632
65,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.908101
66,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.844532
67,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.96923
68,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.090476
69,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.333628
70,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.216617
71,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.948483
72,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.141629
73,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.957724
74,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.049748
75,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.991022
76,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.02627
77,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.952838
78,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.945275
79,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.142985
80,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.111098
81,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.869351
82,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.008449
83,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.963431
84,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.053403
85,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.962653
86,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.16649
87,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.13265
88,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.97695
89,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.211017
90,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.048896
91,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.058494
92,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.400707
93,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.11154
94,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.279827
95,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.969239
96,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.265943
97,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.058347
98,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.992983
99,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,15.011725
100,2,0.25,50,66.46803743153546,-,81.11269837220807,1958,1,211.9609375,0.0,0.0,14.979433
1,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.734521
2,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.756898
3,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,22.595719
4,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,22.426851
5,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,22.500761
6,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,22.13244
7,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.71508
8,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.839027
9,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,22.070147
10,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.994121
11,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.793632
12,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,22.190588
13,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.778555
14,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.858936
15,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.883333
16,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.714609
17,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.77375
18,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.736744
19,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.75628
20,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,22.123062
21,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.922256
22,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.764781
23,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.941427
24,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.884281
25,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.821286
26,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.773827
27,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.718899
28,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.865792
29,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.822746
30,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.862652
31,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.938081
32,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.796754
33,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.919531
34,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.973271
35,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,22.311593
36,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,22.403259
37,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.689433
38,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.996954
39,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.610605
40,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.778715
41,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.792399
42,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.8927
43,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.617448
44,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.759799
45,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.888786
46,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.760017
47,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.739782
48,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,22.989959
49,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.791689
50,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.877061
51,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.85584
52,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.957061
53,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.776713
54,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.822588
55,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.834368
56,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.979981
57,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.867354
58,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.816859
59,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.905492
60,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.879364
61,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.956552
62,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.679178
63,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.948828
64,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.739547
65,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,21.881351
66,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,22.013105
67,3,0.25,50,66.46803743153546,-,81.94112549695426,2894,1,291.5078125,0.0,0.0,22.092112
