Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
35,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,179.413055
36,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,178.984227
37,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,182.285381
38,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,177.622642
39,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,179.215271
40,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,178.969035
41,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,179.776419
42,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,178.903625
43,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,177.941912
44,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,179.523436
45,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,180.104368
46,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,182.282941
47,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,179.030021
48,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,180.991503
49,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,177.162421
50,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,179.698178
51,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,179.562123
52,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,177.962354
53,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,179.323913
54,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,180.461632
55,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,185.009912
56,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,178.19822
57,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,179.684814
58,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,177.656418
59,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,179.681674
60,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,181.207089
61,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,177.562508
62,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,179.234433
63,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,179.986294
64,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,182.67297
65,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,177.876692
66,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,177.861361
67,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,180.565614
68,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,178.279218
69,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,177.677689
70,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,179.670337
71,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,178.158511
72,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,180.88512
73,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,180.258595
74,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,179.15511
75,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,178.164934
76,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,178.787651
77,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,178.297611
78,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,180.571342
79,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,178.942536
80,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,179.318653
81,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,177.58197
82,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,181.396195
83,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,180.124383
84,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,179.975193
85,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,178.138882
86,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,180.073217
87,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,180.492475
88,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,178.31505
89,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,178.992169
90,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,178.391652
91,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,181.090832
92,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,179.337164
93,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,178.130787
94,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,181.804227
95,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,179.672443
96,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,178.407127
97,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,177.758192
98,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,180.235025
99,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,179.726477
100,1,0.25,50,66.46803743153546,-,78.76955262170044,1022,2,46.2734375,0.0,0.0,181.863484
1,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.197522
2,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.335763
3,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,146.633559
4,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.67695
5,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,146.985047
6,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,149.508202
7,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.658745
8,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.393435
9,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.01426
10,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.801518
11,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.638045
12,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.047246
13,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,146.918323
14,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,149.2275
15,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.238278
16,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.408985
17,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,146.789179
18,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.264618
19,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.115106
20,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,149.259076
21,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.050678
22,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,149.813217
23,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.785572
24,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.040824
25,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,146.728667
26,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.498148
27,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.098386
28,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,146.228174
29,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,146.74484
30,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,146.178909
31,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.985803
32,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.948001
33,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,145.835615
34,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,150.631424
35,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.486371
36,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,145.427322
37,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.07253
38,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,149.020776
39,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,146.841783
40,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,145.062226
41,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,146.248671
42,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.565508
43,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.540019
44,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.840055
45,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.599728
46,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,146.294693
47,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.43015
48,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,146.990171
49,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.245086
50,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.228116
51,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.716259
52,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,146.918876
53,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,150.621356
54,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.673872
55,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.288693
56,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.231028
57,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.633217
58,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.896176
59,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.453992
60,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.004977
61,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.552247
62,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.875978
63,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,150.263057
64,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.76045
65,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.542417
66,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.744296
67,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,149.379003
68,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.495712
69,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.258103
70,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.786761
71,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.505049
72,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.242696
73,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,146.738013
74,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,150.528492
75,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.274301
76,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.96025
77,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.667129
78,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.547745
79,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.266676
80,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.737711
81,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.715341
82,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.265312
83,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,149.104491
84,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,149.412208
85,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,146.662327
86,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.160648
87,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.614581
88,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,146.343394
89,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.827387
90,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.427509
91,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,146.266476
92,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,146.534281
93,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.345339
94,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.344849
95,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,151.290415
96,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.505025
97,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.272046
98,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.865727
99,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,145.84351
100,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.462856
1,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.418968
2,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,197.358926
3,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.604808
4,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.581187
5,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,196.27387
6,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.15039
7,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,193.508359
8,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,195.32211
9,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,192.882325
10,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,193.396625
11,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,193.379156
12,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,195.762319
13,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,196.697462
14,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,195.626369
15,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.716533
16,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.416023
17,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.22243
18,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,195.589904
19,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,193.603738
20,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,195.731451
21,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,195.095976
22,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,196.216578
23,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,192.94854
24,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,195.725073
25,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.937427
26,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,198.466159
27,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,193.810286
28,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.537443
29,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,193.822349
30,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,199.199684
31,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,195.372648
32,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,198.732386
33,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,195.58726
34,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.93155
35,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,193.061802
36,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,193.190134
37,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,195.569201
38,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,197.97025
39,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,193.716638
40,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,195.71327
41,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,193.929669
42,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,195.160928
43,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,193.52759
44,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,193.289294
45,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.066397
46,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.459698
47,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,199.09246
48,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.91073
49,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.356807
50,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,198.532001
51,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.842162
52,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.406032
53,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.358455
54,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.261046
55,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.178486
56,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,197.581886
57,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,195.318365
58,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,192.977941
59,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,192.917117
60,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,196.095883
61,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,192.289646
62,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.512858
63,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,192.847414
64,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,198.864392
65,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,193.273398
66,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.019162
67,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,193.737317
68,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.599814
69,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,193.710855
