Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
5,32,0.25,300,169.7056274847714,-,201.33809511662446,18686,1,1709.734375,0.0,0.0,152.313309
6,32,0.25,300,169.7056274847714,-,201.33809511662446,18686,1,1709.734375,0.0,0.0,149.476411
7,32,0.25,300,169.7056274847714,-,201.33809511662446,18686,1,1709.734375,0.0,0.0,150.601277
8,32,0.25,300,169.7056274847714,-,201.33809511662446,18686,1,1709.734375,0.0,0.0,150.00225
9,32,0.25,300,169.7056274847714,-,201.33809511662446,18686,1,1709.734375,0.0,0.0,149.423292
10,32,0.25,300,169.7056274847714,-,201.33809511662446,18686,1,1709.734375,0.0,0.0,150.129509
1,33,0.25,300,169.7056274847714,-,205.43860018001283,22288,1,2204.7265625,0.0,0.0,178.174565
2,33,0.25,300,169.7056274847714,-,205.43860018001283,22288,1,2204.7265625,0.0,0.0,178.231075
3,33,0.25,300,169.7056274847714,-,205.43860018001283,22288,1,2204.7265625,0.0,0.0,177.165717
4,33,0.25,300,169.7056274847714,-,205.43860018001283,22288,1,2204.7265625,0.0,0.0,178.910879
5,33,0.25,300,169.7056274847714,-,205.43860018001283,22288,1,2204.7265625,0.0,0.0,177.04562
6,33,0.25,300,169.7056274847714,-,205.43860018001283,22288,1,2204.7265625,0.0,0.0,176.336874
7,33,0.25,300,169.7056274847714,-,205.43860018001283,22288,1,2204.7265625,0.0,0.0,179.723901
8,33,0.25,300,169.7056274847714,-,205.43860018001283,22288,1,2204.7265625,0.0,0.0,177.537052
9,33,0.25,300,169.7056274847714,-,205.43860018001283,22288,1,2204.7265625,0.0,0.0,176.93938
10,33,0.25,300,169.7056274847714,-,205.43860018001283,22288,1,2204.7265625,0.0,0.0,176.986279
1,34,0.25,300,169.7056274847714,-,201.3380951166244,19724,1,2046.25,0.0,0.0,157.704181
2,34,0.25,300,169.7056274847714,-,201.3380951166244,19724,1,2046.25,0.0,0.0,156.587168
3,34,0.25,300,169.7056274847714,-,201.3380951166244,19724,1,2046.25,0.0,0.0,158.746347
4,34,0.25,300,169.7056274847714,-,201.3380951166244,19724,1,2046.25,0.0,0.0,200.921735
5,34,0.25,300,169.7056274847714,-,201.3380951166244,19724,1,2046.25,0.0,0.0,158.372297
6,34,0.25,300,169.7056274847714,-,201.3380951166244,19724,1,2046.25,0.0,0.0,158.264132
7,34,0.25,300,169.7056274847714,-,201.3380951166244,19724,1,2046.25,0.0,0.0,158.489977
8,34,0.25,300,169.7056274847714,-,201.3380951166244,19724,1,2046.25,0.0,0.0,159.315738
9,34,0.25,300,169.7056274847714,-,201.3380951166244,19724,1,2046.25,0.0,0.0,159.586989
10,34,0.25,300,169.7056274847714,-,201.3380951166244,19724,1,2046.25,0.0,0.0,158.562208
1,35,0.25,300,169.7056274847714,-,201.9238815542513,16794,1,1613.453125,0.0,0.0,136.148782
2,35,0.25,300,169.7056274847714,-,201.9238815542513,16794,1,1613.453125,0.0,0.0,133.756797
3,35,0.25,300,169.7056274847714,-,201.9238815542513,16794,1,1613.453125,0.0,0.0,135.386292
4,35,0.25,300,169.7056274847714,-,201.9238815542513,16794,1,1613.453125,0.0,0.0,135.212803
5,35,0.25,300,169.7056274847714,-,201.9238815542513,16794,1,1613.453125,0.0,0.0,135.084599
6,35,0.25,300,169.7056274847714,-,201.9238815542513,16794,1,1613.453125,0.0,0.0,134.52151
7,35,0.25,300,169.7056274847714,-,201.9238815542513,16794,1,1613.453125,0.0,0.0,134.502588
8,35,0.25,300,169.7056274847714,-,201.9238815542513,16794,1,1613.453125,0.0,0.0,134.638061
9,35,0.25,300,169.7056274847714,-,201.9238815542513,16794,1,1613.453125,0.0,0.0,177.613764
10,35,0.25,300,169.7056274847714,-,201.9238815542513,16794,1,1613.453125,0.0,0.0,133.822125
1,36,0.25,300,169.7056274847714,-,205.68124086713206,21282,1,2146.3359375,0.0,0.0,171.517931
2,36,0.25,300,169.7056274847714,-,205.68124086713206,21282,1,2146.3359375,0.0,0.0,171.676263
3,36,0.25,300,169.7056274847714,-,205.68124086713206,21282,1,2146.3359375,0.0,0.0,170.695849
4,36,0.25,300,169.7056274847714,-,205.68124086713206,21282,1,2146.3359375,0.0,0.0,171.374937
5,36,0.25,300,169.7056274847714,-,205.68124086713206,21282,1,2146.3359375,0.0,0.0,170.398777
6,36,0.25,300,169.7056274847714,-,205.68124086713206,21282,1,2146.3359375,0.0,0.0,171.513516
7,36,0.25,300,169.7056274847714,-,205.68124086713206,21282,1,2146.3359375,0.0,0.0,171.133664
8,36,0.25,300,169.7056274847714,-,205.68124086713206,21282,1,2146.3359375,0.0,0.0,171.077762
9,36,0.25,300,169.7056274847714,-,205.68124086713206,21282,1,2146.3359375,0.0,0.0,171.056074
10,36,0.25,300,169.7056274847714,-,205.68124086713206,21282,1,2146.3359375,0.0,0.0,172.660844
1,37,0.25,300,169.7056274847714,-,199.23759005323615,16094,1,1563.2265625,0.0,0.0,130.996661
2,37,0.25,300,169.7056274847714,-,199.23759005323615,16094,1,1563.2265625,0.0,0.0,129.914988
3,37,0.25,300,169.7056274847714,-,199.23759005323615,16094,1,1563.2265625,0.0,0.0,130.487946
4,37,0.25,300,169.7056274847714,-,199.23759005323615,16094,1,1563.2265625,0.0,0.0,130.077516
5,37,0.25,300,169.7056274847714,-,199.23759005323615,16094,1,1563.2265625,0.0,0.0,129.686224
6,37,0.25,300,169.7056274847714,-,199.23759005323615,16094,1,1563.2265625,0.0,0.0,130.375239
7,37,0.25,300,169.7056274847714,-,199.23759005323615,16094,1,1563.2265625,0.0,0.0,130.530981
8,37,0.25,300,169.7056274847714,-,199.23759005323615,16094,1,1563.2265625,0.0,0.0,128.719596
9,37,0.25,300,169.7056274847714,-,199.23759005323615,16094,1,1563.2265625,0.0,0.0,131.350343
10,37,0.25,300,169.7056274847714,-,199.23759005323615,16094,1,1563.2265625,0.0,0.0,130.032126
1,38,0.25,300,169.7056274847714,-,200.16652224137061,18248,1,1672.890625,0.0,0.0,146.762743
2,38,0.25,300,169.7056274847714,-,200.16652224137061,18248,1,1672.890625,0.0,0.0,147.567836
3,38,0.25,300,169.7056274847714,-,200.16652224137061,18248,1,1672.890625,0.0,0.0,145.733681
4,38,0.25,300,169.7056274847714,-,200.16652224137061,18248,1,1672.890625,0.0,0.0,146.769701
5,38,0.25,300,169.7056274847714,-,200.16652224137061,18248,1,1672.890625,0.0,0.0,146.102605
6,38,0.25,300,169.7056274847714,-,200.16652224137061,18248,1,1672.890625,0.0,0.0,146.600246
7,38,0.25,300,169.7056274847714,-,200.16652224137061,18248,1,1672.890625,0.0,0.0,148.355266
8,38,0.25,300,169.7056274847714,-,200.16652224137061,18248,1,1672.890625,0.0,0.0,147.794078
9,38,0.25,300,169.7056274847714,-,200.16652224137061,18248,1,1672.890625,0.0,0.0,149.245055
10,38,0.25,300,169.7056274847714,-,200.16652224137061,18248,1,1672.890625,0.0,0.0,147.415387
1,39,0.25,300,169.7056274847714,-,202.16652224137061,18044,1,1670.96875,0.0,0.0,142.958883
2,39,0.25,300,169.7056274847714,-,202.16652224137061,18044,1,1670.96875,0.0,0.0,144.994131
3,39,0.25,300,169.7056274847714,-,202.16652224137061,18044,1,1670.96875,0.0,0.0,145.167892
4,39,0.25,300,169.7056274847714,-,202.16652224137061,18044,1,1670.96875,0.0,0.0,144.305685
5,39,0.25,300,169.7056274847714,-,202.16652224137061,18044,1,1670.96875,0.0,0.0,145.884815
6,39,0.25,300,169.7056274847714,-,202.16652224137061,18044,1,1670.96875,0.0,0.0,145.348628
7,39,0.25,300,169.7056274847714,-,202.16652224137061,18044,1,1670.96875,0.0,0.0,145.987836
8,39,0.25,300,169.7056274847714,-,202.16652224137061,18044,1,1670.96875,0.0,0.0,145.187349
9,39,0.25,300,169.7056274847714,-,202.16652224137061,18044,1,1670.96875,0.0,0.0,145.68703
10,39,0.25,300,169.7056274847714,-,202.16652224137061,18044,1,1670.96875,0.0,0.0,145.04976
1,40,0.25,300,169.7056274847714,-,202.50966799187822,19194,1,2022.59375,0.0,0.0,154.443663
2,40,0.25,300,169.7056274847714,-,202.50966799187822,19194,1,2022.59375,0.0,0.0,155.106222
3,40,0.25,300,169.7056274847714,-,202.50966799187822,19194,1,2022.59375,0.0,0.0,156.034859
4,40,0.25,300,169.7056274847714,-,202.50966799187822,19194,1,2022.59375,0.0,0.0,197.094998
5,40,0.25,300,169.7056274847714,-,202.50966799187822,19194,1,2022.59375,0.0,0.0,153.640098
6,40,0.25,300,169.7056274847714,-,202.50966799187822,19194,1,2022.59375,0.0,0.0,154.843132
7,40,0.25,300,169.7056274847714,-,202.50966799187822,19194,1,2022.59375,0.0,0.0,155.600052
8,40,0.25,300,169.7056274847714,-,202.50966799187822,19194,1,2022.59375,0.0,0.0,153.039891
9,40,0.25,300,169.7056274847714,-,202.50966799187822,19194,1,2022.59375,0.0,0.0,154.82494
10,40,0.25,300,169.7056274847714,-,202.50966799187822,19194,1,2022.59375,0.0,0.0,154.842904
1,41,0.25,300,84.8528137423857,-,105.74011537017753,4720,1,514.75,0.0,0.0,38.452358
2,41,0.25,300,84.8528137423857,-,105.74011537017753,4720,1,514.75,0.0,0.0,38.447843
3,41,0.25,300,84.8528137423857,-,105.74011537017753,4720,1,514.75,0.0,0.0,38.651371
4,41,0.25,300,84.8528137423857,-,105.74011537017753,4720,1,514.75,0.0,0.0,38.579218
5,41,0.25,300,84.8528137423857,-,105.74011537017753,4720,1,514.75,0.0,0.0,38.510527
6,41,0.25,300,84.8528137423857,-,105.74011537017753,4720,1,514.75,0.0,0.0,38.316122
7,41,0.25,300,84.8528137423857,-,105.74011537017753,4720,1,514.75,0.0,0.0,38.581932
8,41,0.25,300,84.8528137423857,-,105.74011537017753,4720,1,514.75,0.0,0.0,38.415303
9,41,0.25,300,84.8528137423857,-,105.74011537017753,4720,1,514.75,0.0,0.0,38.52583
10,41,0.25,300,84.8528137423857,-,105.74011537017753,4720,1,514.75,0.0,0.0,38.338667
1,42,0.25,300,84.8528137423857,-,100.91168824543136,3964,1,410.78125,0.0,0.0,31.798739
2,42,0.25,300,84.8528137423857,-,100.91168824543136,3964,1,410.78125,0.0,0.0,31.796359
3,42,0.25,300,84.8528137423857,-,100.91168824543136,3964,1,410.78125,0.0,0.0,31.602061
4,42,0.25,300,84.8528137423857,-,100.91168824543136,3964,1,410.78125,0.0,0.0,31.861338
5,42,0.25,300,84.8528137423857,-,100.91168824543136,3964,1,410.78125,0.0,0.0,31.80496
6,42,0.25,300,84.8528137423857,-,100.91168824543136,3964,1,410.78125,0.0,0.0,31.69639
7,42,0.25,300,84.8528137423857,-,100.91168824543136,3964,1,410.78125,0.0,0.0,31.74304
8,42,0.25,300,84.8528137423857,-,100.91168824543136,3964,1,410.78125,0.0,0.0,31.685079
9,42,0.25,300,84.8528137423857,-,100.91168824543136,3964,1,410.78125,0.0,0.0,32.011518
10,42,0.25,300,84.8528137423857,-,100.91168824543136,3964,1,410.78125,0.0,0.0,31.858636
1,43,0.25,300,84.8528137423857,-,104.1837661840735,5116,1,541.8515625,0.0,0.0,41.203713
2,43,0.25,300,84.8528137423857,-,104.1837661840735,5116,1,541.8515625,0.0,0.0,40.578884
3,43,0.25,300,84.8528137423857,-,104.1837661840735,5116,1,541.8515625,0.0,0.0,40.604799
4,43,0.25,300,84.8528137423857,-,104.1837661840735,5116,1,543.27734375,0.0,0.0,40.218311
5,43,0.25,300,84.8528137423857,-,104.1837661840735,5116,1,541.8515625,0.0,0.0,40.18169
6,43,0.25,300,84.8528137423857,-,104.1837661840735,5116,1,541.8515625,0.0,0.0,40.309019
7,43,0.25,300,84.8528137423857,-,104.1837661840735,5116,1,541.8515625,0.0,0.0,39.872375
8,43,0.25,300,84.8528137423857,-,104.1837661840735,5116,1,541.8515625,0.0,0.0,40.335649
9,43,0.25,300,84.8528137423857,-,104.1837661840735,5116,1,541.8515625,0.0,0.0,40.157115
10,43,0.25,300,84.8528137423857,-,104.1837661840735,5116,1,541.8515625,0.0,0.0,39.872977
1,44,0.25,300,84.8528137423857,-,98.32590180780446,3840,1,404.2421875,0.0,0.0,30.559665
2,44,0.25,300,84.8528137423857,-,98.32590180780446,3840,1,404.2421875,0.0,0.0,30.582676
3,44,0.25,300,84.8528137423857,-,98.32590180780446,3840,1,404.2421875,0.0,0.0,30.632264
4,44,0.25,300,84.8528137423857,-,98.32590180780446,3840,1,404.2421875,0.0,0.0,30.623155
5,44,0.25,300,84.8528137423857,-,98.32590180780446,3840,1,404.2421875,0.0,0.0,50.538015
6,44,0.25,300,84.8528137423857,-,98.32590180780446,3840,1,404.2421875,0.0,0.0,30.535798
7,44,0.25,300,84.8528137423857,-,98.32590180780446,3840,1,404.2421875,0.0,0.0,30.619205
8,44,0.25,300,84.8528137423857,-,98.32590180780446,3840,1,404.2421875,0.0,0.0,30.626605
9,44,0.25,300,84.8528137423857,-,98.32590180780446,3840,1,404.2421875,0.0,0.0,31.015215
10,44,0.25,300,84.8528137423857,-,98.32590180780446,3840,1,404.2421875,0.0,0.0,30.594392
1,45,0.25,300,84.8528137423857,-,102.66904755831209,3794,1,397.8828125,0.0,0.0,29.839526
2,45,0.25,300,84.8528137423857,-,102.66904755831209,3794,1,397.8828125,0.0,0.0,30.184767
3,45,0.25,300,84.8528137423857,-,102.66904755831209,3794,1,397.8828125,0.0,0.0,29.763229
4,45,0.25,300,84.8528137423857,-,102.66904755831209,3794,1,397.8828125,0.0,0.0,29.947339
5,45,0.25,300,84.8528137423857,-,102.66904755831209,3794,1,397.8828125,0.0,0.0,29.985991
6,45,0.25,300,84.8528137423857,-,102.66904755831209,3794,1,397.8828125,0.0,0.0,30.161127
7,45,0.25,300,84.8528137423857,-,102.66904755831209,3794,1,397.8828125,0.0,0.0,29.853199
8,45,0.25,300,84.8528137423857,-,102.66904755831209,3794,1,397.8828125,0.0,0.0,29.882336
9,45,0.25,300,84.8528137423857,-,102.66904755831209,3794,1,397.8828125,0.0,0.0,30.090901
10,45,0.25,300,84.8528137423857,-,102.66904755831209,3794,1,397.8828125,0.0,0.0,30.071865
1,46,0.25,300,84.8528137423857,-,100.08326112068518,4532,1,438.828125,0.0,0.0,35.983151
2,46,0.25,300,84.8528137423857,-,100.08326112068518,4532,1,438.828125,0.0,0.0,35.744614
3,46,0.25,300,84.8528137423857,-,100.08326112068518,4532,1,438.828125,0.0,0.0,53.258988
4,46,0.25,300,84.8528137423857,-,100.08326112068518,4532,1,438.828125,0.0,0.0,35.737513
5,46,0.25,300,84.8528137423857,-,100.08326112068518,4532,1,438.828125,0.0,0.0,35.88668
6,46,0.25,300,84.8528137423857,-,100.08326112068518,4532,1,438.828125,0.0,0.0,35.965043
7,46,0.25,300,84.8528137423857,-,100.08326112068518,4532,1,438.828125,0.0,0.0,36.17894
8,46,0.25,300,84.8528137423857,-,100.08326112068518,4532,1,438.828125,0.0,0.0,36.510164
9,46,0.25,300,84.8528137423857,-,100.08326112068518,4532,1,438.828125,0.0,0.0,35.951851
10,46,0.25,300,84.8528137423857,-,100.08326112068518,4532,1,438.828125,0.0,0.0,35.988657
1,47,0.25,300,84.8528137423857,-,104.91168824543135,5096,1,540.8203125,0.0,0.0,40.333936
2,47,0.25,300,84.8528137423857,-,104.91168824543135,5096,1,540.8203125,0.0,0.0,40.593717
3,47,0.25,300,84.8528137423857,-,104.91168824543135,5096,1,540.8203125,0.0,0.0,40.447539
4,47,0.25,300,84.8528137423857,-,104.91168824543135,5096,1,540.8203125,0.0,0.0,40.631089
5,47,0.25,300,84.8528137423857,-,104.91168824543135,5096,1,540.8203125,0.0,0.0,40.610402
6,47,0.25,300,84.8528137423857,-,104.91168824543135,5096,1,540.8203125,0.0,0.0,40.989587
7,47,0.25,300,84.8528137423857,-,104.91168824543135,5096,1,540.8203125,0.0,0.0,40.478383
8,47,0.25,300,84.8528137423857,-,104.91168824543135,5096,1,540.8203125,0.0,0.0,40.640684
9,47,0.25,300,84.8528137423857,-,104.91168824543135,5096,1,540.8203125,0.0,0.0,40.716538
10,47,0.25,300,84.8528137423857,-,104.91168824543135,5096,1,540.8203125,0.0,0.0,40.379686
1,48,0.25,300,84.8528137423857,-,103.59797974644661,4636,1,522.4453125,0.0,0.0,36.500534
2,48,0.25,300,84.8528137423857,-,103.59797974644661,4636,1,522.4453125,0.0,0.0,36.925965
3,48,0.25,300,84.8528137423857,-,103.59797974644661,4636,1,522.4453125,0.0,0.0,36.287152
4,48,0.25,300,84.8528137423857,-,103.59797974644661,4636,1,522.4453125,0.0,0.0,36.980225
5,48,0.25,300,84.8528137423857,-,103.59797974644661,4636,1,522.4453125,0.0,0.0,36.618013
6,48,0.25,300,84.8528137423857,-,103.59797974644661,4636,1,522.4453125,0.0,0.0,36.4375
7,48,0.25,300,84.8528137423857,-,103.59797974644661,4636,1,522.4453125,0.0,0.0,36.378809
8,48,0.25,300,84.8528137423857,-,103.59797974644661,4636,1,522.4453125,0.0,0.0,36.648877
9,48,0.25,300,84.8528137423857,-,103.59797974644661,4636,1,522.4453125,0.0,0.0,36.32834
10,48,0.25,300,84.8528137423857,-,103.59797974644661,4636,1,522.4453125,0.0,0.0,36.544352
1,49,0.25,300,84.8528137423857,-,102.66904755831207,5152,1,552.578125,0.0,0.0,41.01323
2,49,0.25,300,84.8528137423857,-,102.66904755831207,5152,1,552.578125,0.0,0.0,40.452678
3,49,0.25,300,84.8528137423857,-,102.66904755831207,5152,1,552.578125,0.0,0.0,40.715403
4,49,0.25,300,84.8528137423857,-,102.66904755831207,5152,1,552.578125,0.0,0.0,40.666262
5,49,0.25,300,84.8528137423857,-,102.66904755831207,5152,1,552.578125,0.0,0.0,40.724466
6,49,0.25,300,84.8528137423857,-,102.66904755831207,5152,1,552.578125,0.0,0.0,40.855596
7,49,0.25,300,84.8528137423857,-,102.66904755831207,5152,1,552.578125,0.0,0.0,40.571082
8,49,0.25,300,84.8528137423857,-,102.66904755831207,5152,1,552.578125,0.0,0.0,41.01509
9,49,0.25,300,84.8528137423857,-,102.66904755831207,5152,1,552.578125,0.0,0.0,40.365478
10,49,0.25,300,84.8528137423857,-,102.66904755831207,5152,1,552.578125,0.0,0.0,40.130563
1,50,0.25,300,84.8528137423857,-,100.08326112068517,3966,1,408.5,0.0,0.0,31.448136
2,50,0.25,300,84.8528137423857,-,100.08326112068517,3966,1,408.5,0.0,0.0,31.710829
3,50,0.25,300,84.8528137423857,-,100.08326112068517,3966,1,408.5,0.0,0.0,31.237559
4,50,0.25,300,84.8528137423857,-,100.08326112068517,3966,1,408.5,0.0,0.0,31.42779
5,50,0.25,300,84.8528137423857,-,100.08326112068517,3966,1,408.5,0.0,0.0,31.316058
6,50,0.25,300,84.8528137423857,-,100.08326112068517,3966,1,408.5,0.0,0.0,31.213407
7,50,0.25,300,84.8528137423857,-,100.08326112068517,3966,1,408.5,0.0,0.0,31.322146
8,50,0.25,300,84.8528137423857,-,100.08326112068517,3966,1,408.5,0.0,0.0,31.421338
9,50,0.25,300,84.8528137423857,-,100.08326112068517,3966,1,408.5,0.0,0.0,31.201473
10,50,0.25,300,84.8528137423857,-,100.08326112068517,3966,1,408.5,0.0,0.0,31.577852
1,51,0.25,300,28.284271247461902,-,33.55634918610406,396,1,51.921875,0.0,0.0,3.487773
2,51,0.25,300,28.284271247461902,-,33.55634918610406,396,1,51.921875,0.0,0.0,3.460144
3,51,0.25,300,28.284271247461902,-,33.55634918610406,396,1,51.921875,0.0,0.0,3.447404
4,51,0.25,300,28.284271247461902,-,33.55634918610406,396,1,51.921875,0.0,0.0,3.49774
5,51,0.25,300,28.284271247461902,-,33.55634918610406,396,1,51.921875,0.0,0.0,3.48155
6,51,0.25,300,28.284271247461902,-,33.55634918610406,396,1,51.921875,0.0,0.0,3.454024
7,51,0.25,300,28.284271247461902,-,33.55634918610406,396,1,51.921875,0.0,0.0,3.502979
8,51,0.25,300,28.284271247461902,-,33.55634918610406,396,1,51.921875,0.0,0.0,3.499183
9,51,0.25,300,28.284271247461902,-,33.55634918610406,396,1,51.921875,0.0,0.0,3.484332
10,51,0.25,300,28.284271247461902,-,33.55634918610406,396,1,51.921875,0.0,0.0,3.468843
1,52,0.25,300,28.284271247461902,-,32.38477631085024,268,1,41.3515625,0.0,0.0,2.373145
2,52,0.25,300,28.284271247461902,-,32.38477631085024,268,1,41.3515625,0.0,0.0,2.351847
3,52,0.25,300,28.284271247461902,-,32.38477631085024,268,1,41.3515625,0.0,0.0,2.351695
4,52,0.25,300,28.284271247461902,-,32.38477631085024,268,1,41.3515625,0.0,0.0,2.341874
5,52,0.25,300,28.284271247461902,-,32.38477631085024,268,1,41.3515625,0.0,0.0,2.347935
6,52,0.25,300,28.284271247461902,-,32.38477631085024,268,1,41.3515625,0.0,0.0,2.372074
7,52,0.25,300,28.284271247461902,-,32.38477631085024,268,1,41.3515625,0.0,0.0,2.362622
8,52,0.25,300,28.284271247461902,-,32.38477631085024,268,1,41.3515625,0.0,0.0,2.340013
9,52,0.25,300,28.284271247461902,-,32.38477631085024,268,1,41.3515625,0.0,0.0,2.352256
10,52,0.25,300,28.284271247461902,-,32.38477631085024,268,1,41.3515625,0.0,0.0,2.342963
1,53,0.25,300,28.284271247461902,-,32.97056274847714,356,1,53.4296875,0.0,0.0,3.038967
2,53,0.25,300,28.284271247461902,-,32.97056274847714,356,1,53.4296875,0.0,0.0,3.076991
3,53,0.25,300,28.284271247461902,-,32.97056274847714,356,1,53.4296875,0.0,0.0,3.025543
4,53,0.25,300,28.284271247461902,-,32.97056274847714,356,1,53.4296875,0.0,0.0,3.032705
5,53,0.25,300,28.284271247461902,-,32.97056274847714,356,1,53.4296875,0.0,0.0,3.074005
6,53,0.25,300,28.284271247461902,-,32.97056274847714,356,1,53.4296875,0.0,0.0,3.057374
7,53,0.25,300,28.284271247461902,-,32.97056274847714,356,1,53.4296875,0.0,0.0,3.044341
8,53,0.25,300,28.284271247461902,-,32.97056274847714,356,1,53.4296875,0.0,0.0,3.05454
9,53,0.25,300,28.284271247461902,-,32.97056274847714,356,1,53.4296875,0.0,0.0,3.050314
10,53,0.25,300,28.284271247461902,-,32.97056274847714,356,1,53.4296875,0.0,0.0,3.02627
1,54,0.25,300,28.284271247461902,-,39.31370849898475,984,1,109.703125,0.0,0.0,8.076572
2,54,0.25,300,28.284271247461902,-,39.31370849898475,984,1,109.703125,0.0,0.0,8.157935
3,54,0.25,300,28.284271247461902,-,39.31370849898475,984,1,109.703125,0.0,0.0,8.084489
4,54,0.25,300,28.284271247461902,-,39.31370849898475,984,1,109.703125,0.0,0.0,8.142548
5,54,0.25,300,28.284271247461902,-,39.31370849898475,984,1,109.703125,0.0,0.0,8.159557
6,54,0.25,300,28.284271247461902,-,39.31370849898475,984,1,109.703125,0.0,0.0,8.151266
7,54,0.25,300,28.284271247461902,-,39.31370849898475,984,1,109.703125,0.0,0.0,8.195832
8,54,0.25,300,28.284271247461902,-,39.31370849898475,984,1,109.703125,0.0,0.0,8.092832
9,54,0.25,300,28.284271247461902,-,39.31370849898475,984,1,109.703125,0.0,0.0,8.172278
10,54,0.25,300,28.284271247461902,-,39.31370849898475,984,1,109.703125,0.0,0.0,8.057795
1,55,0.25,300,28.284271247461902,-,36.72792206135786,416,1,53.7890625,0.0,0.0,3.462097
2,55,0.25,300,28.284271247461902,-,36.72792206135786,416,1,53.7890625,0.0,0.0,3.442615
3,55,0.25,300,28.284271247461902,-,36.72792206135786,416,1,53.7890625,0.0,0.0,3.426841
4,55,0.25,300,28.284271247461902,-,36.72792206135786,416,1,53.7890625,0.0,0.0,3.484212
5,55,0.25,300,28.284271247461902,-,36.72792206135786,416,1,53.7890625,0.0,0.0,3.488383
6,55,0.25,300,28.284271247461902,-,36.72792206135786,416,1,53.7890625,0.0,0.0,3.482877
7,55,0.25,300,28.284271247461902,-,36.72792206135786,416,1,53.7890625,0.0,0.0,3.437369
8,55,0.25,300,28.284271247461902,-,36.72792206135786,416,1,53.7890625,0.0,0.0,3.430838
9,55,0.25,300,28.284271247461902,-,36.72792206135786,416,1,53.7890625,0.0,0.0,3.474926
10,55,0.25,300,28.284271247461902,-,36.72792206135786,416,1,53.7890625,0.0,0.0,3.460779
1,56,0.25,300,28.284271247461902,-,37.31370849898477,466,1,69.25,0.0,0.0,3.87396
2,56,0.25,300,28.284271247461902,-,37.31370849898477,466,1,69.25,0.0,0.0,3.880361
3,56,0.25,300,28.284271247461902,-,37.31370849898477,466,1,69.25,0.0,0.0,3.88922
4,56,0.25,300,28.284271247461902,-,37.31370849898477,466,1,69.25,0.0,0.0,3.849834
5,56,0.25,300,28.284271247461902,-,37.31370849898477,466,1,69.25,0.0,0.0,3.924839
6,56,0.25,300,28.284271247461902,-,37.31370849898477,466,1,69.25,0.0,0.0,3.905451
7,56,0.25,300,28.284271247461902,-,37.31370849898477,466,1,69.25,0.0,0.0,3.914673
8,56,0.25,300,28.284271247461902,-,37.31370849898477,466,1,69.25,0.0,0.0,3.884421
9,56,0.25,300,28.284271247461902,-,37.31370849898477,466,1,69.25,0.0,0.0,3.926401
10,56,0.25,300,28.284271247461902,-,37.31370849898477,466,1,69.25,0.0,0.0,3.883518
1,57,0.25,300,28.284271247461902,-,32.97056274847715,416,1,55.59375,0.0,0.0,3.661556
2,57,0.25,300,28.284271247461902,-,32.97056274847715,416,1,55.59375,0.0,0.0,3.704598
3,57,0.25,300,28.284271247461902,-,32.97056274847715,416,1,55.59375,0.0,0.0,3.709744
4,57,0.25,300,28.284271247461902,-,32.97056274847715,416,1,55.59375,0.0,0.0,3.68656
5,57,0.25,300,28.284271247461902,-,32.97056274847715,416,1,55.59375,0.0,0.0,3.679668
6,57,0.25,300,28.284271247461902,-,32.97056274847715,416,1,55.59375,0.0,0.0,3.663053
7,57,0.25,300,28.284271247461902,-,32.97056274847715,416,1,55.59375,0.0,0.0,3.721664
8,57,0.25,300,28.284271247461902,-,32.97056274847715,416,1,55.59375,0.0,0.0,3.682958
9,57,0.25,300,28.284271247461902,-,32.97056274847715,416,1,55.59375,0.0,0.0,3.691569
10,57,0.25,300,28.284271247461902,-,32.97056274847715,416,1,55.59375,0.0,0.0,3.689513
1,58,0.25,300,28.284271247461902,-,34.14213562373095,364,1,51.546875,0.0,0.0,3.173167
2,58,0.25,300,28.284271247461902,-,34.14213562373095,364,1,51.546875,0.0,0.0,3.191107
3,58,0.25,300,28.284271247461902,-,34.14213562373095,364,1,51.546875,0.0,0.0,3.18693
4,58,0.25,300,28.284271247461902,-,34.14213562373095,364,1,51.546875,0.0,0.0,3.194633
5,58,0.25,300,28.284271247461902,-,34.14213562373095,364,1,51.546875,0.0,0.0,3.193497
6,58,0.25,300,28.284271247461902,-,34.14213562373095,364,1,51.546875,0.0,0.0,3.217753
7,58,0.25,300,28.284271247461902,-,34.14213562373095,364,1,51.546875,0.0,0.0,3.207019
8,58,0.25,300,28.284271247461902,-,34.14213562373095,364,1,51.546875,0.0,0.0,3.207372
9,58,0.25,300,28.284271247461902,-,34.14213562373095,364,1,51.546875,0.0,0.0,3.170339
10,58,0.25,300,28.284271247461902,-,34.14213562373095,364,1,51.546875,0.0,0.0,3.189712
1,59,0.25,300,28.284271247461902,-,33.55634918610404,458,1,68.0546875,0.0,0.0,3.898187
2,59,0.25,300,28.284271247461902,-,33.55634918610404,458,1,68.0546875,0.0,0.0,3.888439
3,59,0.25,300,28.284271247461902,-,33.55634918610404,458,1,68.0546875,0.0,0.0,3.891447
4,59,0.25,300,28.284271247461902,-,33.55634918610404,458,1,68.0546875,0.0,0.0,3.895766
5,59,0.25,300,28.284271247461902,-,33.55634918610404,458,1,68.0546875,0.0,0.0,3.8952
