Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
1,103,0.25,300,339.4112549695428,250,374.05591591021687,3496,14,12768.5625,0.0,0.0,3648.026345
2,103,0.25,300,339.4112549695428,250,374.15642097360524,5309,22,12765.01953125,0.0,0.0,260.115854
3,103,0.25,300,339.4112549695428,-,397.98989873223434,61880,5,9451.64453125,0.0,0.0,1970.675946
4,103,0.25,300,339.4112549695428,-,356.64170234784376,13495,1,1496.2314453125,0.0,0.0,3133.984473
5,103,0.25,300,339.4112549695428,-,397.98989873223434,388318,64813,48689.0185546875,0.0,0.0,13986.360575
6,103,0.25,300,339.4112549695428,-,397.98989873223434,29240,2,3787.13671875,0.0,0.0,5158.403539
1,107,0.25,300,339.4112549695428,250,380.7838379715749,4171,17,12814.7734375,0.0,0.0,4864.696325
2,107,0.25,300,339.4112549695428,250,376.15642097360524,5550,23,12789.94140625,0.0,0.0,267.067996
3,107,0.25,300,339.4112549695428,-,398.5756851698612,61747,5,9433.08203125,0.0,0.0,1939.520071
4,107,0.25,300,339.4112549695428,-,355.22748878547065,12702,1,1442.7548828125,0.0,0.0,2936.725879
5,107,0.25,300,339.4112549695428,-,398.5756851698613,388020,64786,48714.427734375,0.0,0.0,14581.950337
6,107,0.25,300,339.4112549695428,-,398.5756851698613,29527,2,3803.328125,264.0,0.0,5222.16242
1,111,0.25,300,339.4112549695428,250,363.7127701597093,2576,11,12709.203125,0.0,0.0,2711.416863
2,111,0.25,300,339.4112549695428,250,365.9137802864859,4321,18,12704.828125,0.0,0.0,233.010457
3,111,0.25,300,339.4112549695428,-,398.81832585698044,61501,5,9419.23046875,0.0,0.0,1918.711332
4,111,0.25,300,339.4112549695428,-,353.4701294725899,10771,1,1333.484375,0.0,0.0,2465.002984
5,111,0.25,300,339.4112549695428,-,398.8183258569805,388291,64818,48687.158203125,0.0,0.0,14273.80961
6,111,0.25,300,339.4112549695428,-,398.8183258569805,29004,2,3775.06640625,0.0,0.0,5115.21003
1,115,0.25,300,339.4112549695428,250,374.39906166072444,2915,12,12727.296875,0.0,0.0,3381.766833
2,115,0.25,300,339.4112549695428,250,370.49956672411275,4679,19,12731.68359375,0.0,0.0,243.614473
3,115,0.25,300,339.4112549695428,-,396.7178207935921,57873,5,9143.0859375,0.0,0.0,1739.183063
4,115,0.25,300,339.4112549695428,-,354.2985565973362,12014,1,1404.27734375,0.0,0.0,2815.669952
5,115,0.25,300,339.4112549695428,-,396.7178207935923,388845,64930,48690.2744140625,0.0,0.0,15033.981221
6,115,0.25,300,339.4112549695428,-,396.96046148071156,26352,2,3628.1484375,0.0,0.0,4680.272027
1,119,0.25,300,339.4112549695428,250,375.3696244092017,3341,14,12758.62890625,0.0,0.0,3621.992033
2,119,0.25,300,339.4112549695428,250,368.6000717875011,4806,20,12741.0703125,0.0,0.0,250.800847
3,119,0.25,300,339.4112549695428,-,399.9898987322343,61554,5,9435.1640625,0.0,0.0,1895.23775
4,119,0.25,300,339.4112549695428,-,354.05591591021687,11672,1,1385.5478515625,0.0,0.0,2717.458724
5,119,0.25,300,339.4112549695428,-,399.98989873223434,389277,64934,48688.4990234375,0.0,0.0,13955.267822
6,119,0.25,300,339.4112549695428,-,399.98989873223434,29505,2,3805.546875,0.0,0.0,5262.772435
