Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
10,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2651.805502
1,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2599.046845
2,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2601.826491
3,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2592.57837
4,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2605.786657
5,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2591.567267
6,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2594.453593
7,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2643.449926
8,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2636.285426
9,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2598.687157
10,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2593.940988
1,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2680.655814
2,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2742.921021
3,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2692.899765
4,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2734.298709
5,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2723.67302
6,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2680.180133
7,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2684.567754
8,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2801.09417
9,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2683.494021
10,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2716.511974
1,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2441.90045
2,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2444.710632
3,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2445.409182
4,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2476.558501
5,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2486.522632
6,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2446.466191
7,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2444.735274
8,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2438.727831
9,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2450.94002
10,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2456.129924
1,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,4484.0,5120.0,2809.233011
2,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2776.2991
3,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,2372.0,3072.0,2801.262404
4,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,2372.0,3072.0,2747.167887
5,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,2372.0,3072.0,2773.478383
6,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,2372.0,3072.0,2769.971647
7,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,2372.0,3072.0,2765.902781
8,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,2372.0,3072.0,2731.9757
9,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2776.403965
10,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2736.415867
1,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2537.273477
2,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2572.816437
3,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2561.642075
4,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2532.664756
5,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2549.675143
6,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2543.99673
7,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2540.890943
8,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2551.997602
9,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2593.069507
10,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2538.67121
1,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,2085.585885
2,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,2103.947865
3,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,2113.864476
4,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,2109.428328
5,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,2106.152792
6,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,2128.164892
7,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,2084.365065
8,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,2142.656619
9,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,2140.964473
10,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,2099.272662
1,12,0.25,300,339.4112549695428,-,398.81832585698055,62397,5,9608.0390625,1580.0,2048.0,2112.727562
2,12,0.25,300,339.4112549695428,-,398.81832585698055,62397,5,9608.0390625,1580.0,2048.0,2067.725263
3,12,0.25,300,339.4112549695428,-,398.81832585698055,62397,5,9608.0390625,1580.0,2048.0,2099.437016
4,12,0.25,300,339.4112549695428,-,398.81832585698055,62397,5,9608.0390625,1580.0,2048.0,2160.688218
5,12,0.25,300,339.4112549695428,-,398.81832585698055,62397,5,9608.0390625,1580.0,2048.0,2171.262564
6,12,0.25,300,339.4112549695428,-,398.81832585698055,62397,5,9608.0390625,1580.0,2048.0,2121.09295
7,12,0.25,300,339.4112549695428,-,398.81832585698055,62397,5,9608.0390625,1580.0,2048.0,2118.58267
8,12,0.25,300,339.4112549695428,-,398.81832585698055,62397,5,9608.0390625,1580.0,2048.0,2109.507852
9,12,0.25,300,339.4112549695428,-,398.81832585698055,62397,5,9608.0390625,1580.0,2048.0,2066.045571
10,12,0.25,300,339.4112549695428,-,398.81832585698055,62397,5,9608.0390625,1580.0,2048.0,2125.19829
1,13,0.25,300,339.4112549695428,-,401.74725804511496,63466,5,9695.15234375,1844.0,2048.0,2094.445216
2,13,0.25,300,339.4112549695428,-,401.74725804511496,63466,5,9695.15234375,1844.0,2048.0,2092.069238
3,13,0.25,300,339.4112549695428,-,401.74725804511496,63466,5,9695.15234375,1844.0,2048.0,2091.831972
4,13,0.25,300,339.4112549695428,-,401.74725804511496,63466,5,9695.15234375,1844.0,2048.0,2074.148629
5,13,0.25,300,339.4112549695428,-,401.74725804511496,63466,5,9695.15234375,1844.0,2048.0,2033.909889
6,13,0.25,300,339.4112549695428,-,401.74725804511496,63466,5,9695.15234375,1844.0,2048.0,2088.377701
7,13,0.25,300,339.4112549695428,-,401.74725804511496,63466,5,9695.15234375,1844.0,2048.0,2093.440427
8,13,0.25,300,339.4112549695428,-,401.74725804511496,63466,5,9695.15234375,1844.0,2048.0,2060.326488
9,13,0.25,300,339.4112549695428,-,401.74725804511496,63466,5,9695.15234375,1844.0,2048.0,2056.19423
10,13,0.25,300,339.4112549695428,-,401.74725804511496,63466,5,9695.15234375,1844.0,2048.0,2059.231125
1,14,0.25,300,339.4112549695428,-,399.1614716074881,60491,5,9471.2421875,1580.0,2048.0,1913.727165
2,14,0.25,300,339.4112549695428,-,399.1614716074881,60491,5,9471.2421875,1580.0,2048.0,1964.844443
3,14,0.25,300,339.4112549695428,-,399.1614716074881,60491,5,9471.2421875,1580.0,2048.0,1978.796241
4,14,0.25,300,339.4112549695428,-,399.1614716074881,60491,5,9471.2421875,1580.0,2048.0,1927.001226
5,14,0.25,300,339.4112549695428,-,399.1614716074881,60491,5,9471.2421875,1580.0,2048.0,1952.809549
6,14,0.25,300,339.4112549695428,-,399.1614716074881,60491,5,9471.2421875,1580.0,2048.0,1938.925816
7,14,0.25,300,339.4112549695428,-,399.1614716074881,60491,5,9471.2421875,1580.0,2048.0,1936.785954
8,14,0.25,300,339.4112549695428,-,399.1614716074881,60491,5,9471.2421875,1580.0,2048.0,1963.730235
9,14,0.25,300,339.4112549695428,-,399.1614716074881,60491,5,9471.2421875,1580.0,2048.0,1960.492201
10,14,0.25,300,339.4112549695428,-,399.1614716074881,60491,5,9471.2421875,1580.0,2048.0,1987.205217
1,15,0.25,300,339.4112549695428,-,403.5046173579957,61394,5,9523.16015625,1580.0,2048.0,1925.512711
2,15,0.25,300,339.4112549695428,-,403.5046173579957,61394,5,9523.16015625,1580.0,2048.0,1906.123907
3,15,0.25,300,339.4112549695428,-,403.5046173579957,61394,5,9523.16015625,1580.0,2048.0,1890.30122
4,15,0.25,300,339.4112549695428,-,403.5046173579957,61394,5,9523.16015625,1580.0,2048.0,1917.873401
5,15,0.25,300,339.4112549695428,-,403.5046173579957,61394,5,9523.16015625,1580.0,2048.0,1941.496001
6,15,0.25,300,339.4112549695428,-,403.5046173579957,61394,5,9523.16015625,1580.0,2048.0,1945.481654
7,15,0.25,300,339.4112549695428,-,403.5046173579957,61394,5,9523.16015625,1580.0,2048.0,1943.417141
8,15,0.25,300,339.4112549695428,-,403.5046173579957,61394,5,9523.16015625,1580.0,2048.0,1926.740927
9,15,0.25,300,339.4112549695428,-,403.5046173579957,61394,5,9523.16015625,1580.0,2048.0,1922.012617
10,15,0.25,300,339.4112549695428,-,403.5046173579957,61394,5,9523.16015625,1580.0,2048.0,1945.411579
1,16,0.25,300,339.4112549695428,-,397.98989873223434,61880,5,9563.47265625,1580.0,2048.0,2038.133768
2,16,0.25,300,339.4112549695428,-,397.98989873223434,61880,5,9563.47265625,1580.0,2048.0,2042.034438
3,16,0.25,300,339.4112549695428,-,397.98989873223434,61880,5,9563.47265625,1580.0,2048.0,2045.664566
4,16,0.25,300,339.4112549695428,-,397.98989873223434,61880,5,9563.47265625,1580.0,2048.0,2052.119554
5,16,0.25,300,339.4112549695428,-,397.98989873223434,61880,5,9563.47265625,1580.0,2048.0,2024.089581
6,16,0.25,300,339.4112549695428,-,397.98989873223434,61880,5,9563.47265625,1580.0,2048.0,2086.432614
7,16,0.25,300,339.4112549695428,-,397.98989873223434,61880,5,9563.47265625,1580.0,2048.0,2129.227372
8,16,0.25,300,339.4112549695428,-,397.98989873223434,61880,5,9563.47265625,1580.0,2048.0,2080.654082
9,16,0.25,300,339.4112549695428,-,397.98989873223434,61880,5,9563.47265625,1580.0,2048.0,2077.748408
10,16,0.25,300,339.4112549695428,-,397.98989873223434,61880,5,9563.47265625,1580.0,2048.0,2060.898679
1,17,0.25,300,339.4112549695428,-,398.5756851698612,61747,5,9545.16796875,1580.0,2048.0,1991.401399
2,17,0.25,300,339.4112549695428,-,398.5756851698612,61747,5,9545.16796875,2636.0,3072.0,2021.776909
3,17,0.25,300,339.4112549695428,-,398.5756851698612,61747,5,9545.16796875,1580.0,2048.0,2012.54718
4,17,0.25,300,339.4112549695428,-,398.5756851698612,61747,5,9545.16796875,524.0,1024.0,1987.50959
5,17,0.25,300,339.4112549695428,-,398.5756851698612,61747,5,9545.16796875,524.0,1024.0,1988.931597
6,17,0.25,300,339.4112549695428,-,398.5756851698612,61747,5,9545.16796875,524.0,1024.0,1997.130128
7,17,0.25,300,339.4112549695428,-,398.5756851698612,61747,5,9545.16796875,524.0,1024.0,1989.334294
8,17,0.25,300,339.4112549695428,-,398.5756851698612,61747,5,9545.16796875,524.0,1024.0,1976.074948
9,17,0.25,300,339.4112549695428,-,398.5756851698612,61747,5,9545.16796875,524.0,1024.0,2013.721663
10,17,0.25,300,339.4112549695428,-,398.5756851698612,61747,5,9545.16796875,1580.0,2048.0,1984.313716
1,18,0.25,300,339.4112549695428,-,398.81832585698044,61501,5,9531.31640625,1580.0,2048.0,2070.480769
2,18,0.25,300,339.4112549695428,-,398.81832585698044,61501,5,9531.31640625,1580.0,2048.0,2040.643301
3,18,0.25,300,339.4112549695428,-,398.81832585698044,61501,5,9531.31640625,1580.0,2048.0,2037.477742
4,18,0.25,300,339.4112549695428,-,398.81832585698044,61501,5,9531.31640625,1580.0,2048.0,2020.470143
5,18,0.25,300,339.4112549695428,-,398.81832585698044,61501,5,9531.31640625,1580.0,2048.0,2019.902746
6,18,0.25,300,339.4112549695428,-,398.81832585698044,61501,5,9531.31640625,1580.0,2048.0,2016.3643
7,18,0.25,300,339.4112549695428,-,398.81832585698044,61501,5,9531.31640625,1580.0,2048.0,2052.297533
8,18,0.25,300,339.4112549695428,-,398.81832585698044,61501,5,9531.31640625,1580.0,2048.0,2050.255814
9,18,0.25,300,339.4112549695428,-,398.81832585698044,61501,5,9531.31640625,1580.0,2048.0,2042.367798
10,18,0.25,300,339.4112549695428,-,398.81832585698044,61501,5,9531.31640625,1580.0,2048.0,2027.241412
1,19,0.25,300,339.4112549695428,-,396.7178207935921,57873,5,9254.84375,1316.0,2048.0,1833.5177
2,19,0.25,300,339.4112549695428,-,396.7178207935921,57873,5,9254.84375,1316.0,2048.0,1849.093144
3,19,0.25,300,339.4112549695428,-,396.7178207935921,57873,5,9254.84375,1316.0,2048.0,1855.041043
4,19,0.25,300,339.4112549695428,-,396.7178207935921,57873,5,9254.84375,1316.0,2048.0,1845.47173
5,19,0.25,300,339.4112549695428,-,396.7178207935921,57873,5,9254.84375,1316.0,2048.0,1816.952125
6,19,0.25,300,339.4112549695428,-,396.7178207935921,57873,5,9254.84375,1316.0,2048.0,1832.873979
7,19,0.25,300,339.4112549695428,-,396.7178207935921,57873,5,9254.84375,1316.0,2048.0,1833.044985
8,19,0.25,300,339.4112549695428,-,396.7178207935921,57873,5,9254.84375,1316.0,2048.0,1824.004119
9,19,0.25,300,339.4112549695428,-,396.7178207935921,57873,5,9254.84375,1316.0,2048.0,1829.1476
10,19,0.25,300,339.4112549695428,-,396.7178207935921,57873,5,9254.84375,1316.0,2048.0,1850.876454
1,20,0.25,300,339.4112549695428,-,399.9898987322343,61554,5,9547.0859375,1580.0,2048.0,2007.729602
2,20,0.25,300,339.4112549695428,-,399.9898987322343,61554,5,9547.0859375,1580.0,2048.0,2009.87885
3,20,0.25,300,339.4112549695428,-,399.9898987322343,61554,5,9547.0859375,1580.0,2048.0,2005.881724
4,20,0.25,300,339.4112549695428,-,399.9898987322343,61554,5,9547.0859375,1580.0,2048.0,2012.337967
5,20,0.25,300,339.4112549695428,-,399.9898987322343,61554,5,9547.0859375,1580.0,2048.0,2000.578225
6,20,0.25,300,339.4112549695428,-,399.9898987322343,61554,5,9547.0859375,1580.0,2048.0,1988.650519
7,20,0.25,300,339.4112549695428,-,399.9898987322343,61554,5,9547.0859375,1580.0,2048.0,1952.13939
8,20,0.25,300,339.4112549695428,-,399.9898987322343,61554,5,9547.0859375,1580.0,2048.0,2010.851351
9,20,0.25,300,339.4112549695428,-,399.9898987322343,61554,5,9547.0859375,1580.0,2048.0,2013.762435
10,20,0.25,300,339.4112549695428,-,399.9898987322343,61554,5,9547.0859375,1580.0,2048.0,1972.883366
1,21,0.25,300,254.55844122715712,-,304.8355697996832,41506,5,7913.453125,0.0,1024.0,1254.040077
2,21,0.25,300,254.55844122715712,-,304.8355697996832,41506,5,7913.453125,788.0,2048.0,1292.40946
3,21,0.25,300,254.55844122715712,-,304.8355697996832,41506,5,7913.453125,788.0,2048.0,1291.319199
4,21,0.25,300,254.55844122715712,-,304.8355697996832,41506,5,7913.453125,788.0,2048.0,1264.590834
5,21,0.25,300,254.55844122715712,-,304.8355697996832,41506,5,7913.453125,788.0,2048.0,1266.767684
6,21,0.25,300,254.55844122715712,-,304.8355697996832,41506,5,7913.453125,788.0,2048.0,1292.215742
7,21,0.25,300,254.55844122715712,-,304.8355697996832,41506,5,7913.453125,788.0,2048.0,1258.087649
8,21,0.25,300,254.55844122715712,-,304.8355697996832,41506,5,7913.453125,788.0,2048.0,1257.195515
9,21,0.25,300,254.55844122715712,-,304.8355697996832,41506,5,7913.453125,788.0,2048.0,1266.698044
10,21,0.25,300,254.55844122715712,-,304.8355697996832,41506,5,7913.453125,788.0,2048.0,1263.895606
1,22,0.25,300,254.55844122715712,-,302.49242404917567,41490,5,7946.6640625,788.0,2048.0,1200.595861
2,22,0.25,300,254.55844122715712,-,302.49242404917567,41490,5,7946.6640625,788.0,2048.0,1158.508792
3,22,0.25,300,254.55844122715712,-,302.49242404917567,41490,5,7946.6640625,788.0,2048.0,1167.442618
4,22,0.25,300,254.55844122715712,-,302.49242404917567,41490,5,7946.6640625,788.0,2048.0,1169.715235
5,22,0.25,300,254.55844122715712,-,302.49242404917567,41490,5,7946.6640625,788.0,2048.0,1168.54105
6,22,0.25,300,254.55844122715712,-,302.49242404917567,41490,5,7946.6640625,788.0,2048.0,1161.949442
7,22,0.25,300,254.55844122715712,-,302.49242404917567,41490,5,7946.6640625,788.0,2048.0,1198.870064
8,22,0.25,300,254.55844122715712,-,302.49242404917567,41490,5,7946.6640625,788.0,2048.0,1158.730061
9,22,0.25,300,254.55844122715712,-,302.49242404917567,41490,5,7946.6640625,0.0,1024.0,1167.515524
10,22,0.25,300,254.55844122715712,-,302.49242404917567,41490,5,7946.6640625,0.0,1024.0,1202.406367
1,23,0.25,300,254.55844122715712,-,297.32085117392177,36877,5,7585.890625,0.0,0.0,1009.998693
2,23,0.25,300,254.55844122715712,-,297.32085117392177,36877,5,7585.890625,0.0,0.0,1009.687589
3,23,0.25,300,254.55844122715712,-,297.32085117392177,36877,5,7585.890625,0.0,0.0,1009.061514
4,23,0.25,300,254.55844122715712,-,297.32085117392177,36877,5,7585.890625,0.0,0.0,1019.675623
5,23,0.25,300,254.55844122715712,-,297.32085117392177,36877,5,7585.890625,0.0,0.0,1015.955794
6,23,0.25,300,254.55844122715712,-,297.32085117392177,36877,5,7585.890625,0.0,0.0,1017.457842
7,23,0.25,300,254.55844122715712,-,297.32085117392177,36877,5,7585.890625,0.0,0.0,1010.04833
8,23,0.25,300,254.55844122715712,-,297.32085117392177,36877,5,7585.890625,0.0,0.0,1009.849995
9,23,0.25,300,254.55844122715712,-,297.32085117392177,36877,5,7585.890625,0.0,0.0,1010.404628
10,23,0.25,300,254.55844122715712,-,297.32085117392177,36877,5,7585.890625,0.0,0.0,1018.561002
1,24,0.25,300,254.55844122715712,-,299.6639969244294,38244,5,7686.1484375,0.0,0.0,1073.091282
2,24,0.25,300,254.55844122715712,-,299.6639969244294,38244,5,7686.1484375,0.0,0.0,1069.937289
3,24,0.25,300,254.55844122715712,-,299.6639969244294,38244,5,7686.1484375,0.0,0.0,1068.325175
4,24,0.25,300,254.55844122715712,-,299.6639969244294,38244,5,7686.1484375,0.0,0.0,1062.749349
5,24,0.25,300,254.55844122715712,-,299.6639969244294,38244,5,7686.1484375,0.0,0.0,1064.164813
6,24,0.25,300,254.55844122715712,-,299.6639969244294,38244,5,7686.1484375,0.0,0.0,1069.607482
7,24,0.25,300,254.55844122715712,-,299.6639969244294,38244,5,7686.1484375,0.0,0.0,1072.343797
8,24,0.25,300,254.55844122715712,-,299.6639969244294,38244,5,7686.1484375,0.0,0.0,1085.002386
9,24,0.25,300,254.55844122715712,-,299.6639969244294,38244,5,7686.1484375,0.0,0.0,1067.139783
10,24,0.25,300,254.55844122715712,-,299.6639969244294,38244,5,7686.1484375,0.0,0.0,1063.133343
1,25,0.25,300,254.55844122715712,-,300.7350647362949,39509,5,7761.3359375,0.0,0.0,1132.813425
2,25,0.25,300,254.55844122715712,-,300.7350647362949,39509,5,7761.3359375,0.0,0.0,1143.124555
3,25,0.25,300,254.55844122715712,-,300.7350647362949,39509,5,7761.3359375,0.0,0.0,1172.923488
4,25,0.25,300,254.55844122715712,-,300.7350647362949,39509,5,7761.3359375,0.0,0.0,1131.489049
5,25,0.25,300,254.55844122715712,-,300.7350647362949,39509,5,7761.3359375,1844.0,2048.0,1133.115129
6,25,0.25,300,254.55844122715712,-,300.7350647362949,39509,5,7761.3359375,0.0,0.0,1134.393881
7,25,0.25,300,254.55844122715712,-,300.7350647362949,39509,5,7761.3359375,0.0,0.0,1142.525591
8,25,0.25,300,254.55844122715712,-,300.7350647362949,39509,5,7761.3359375,0.0,0.0,1140.472292
9,25,0.25,300,254.55844122715712,-,300.7350647362949,39509,5,7761.3359375,0.0,0.0,1134.76461
