Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
2,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7414.438054
3,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7428.206355
4,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7489.320674
5,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7437.000197
6,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7424.995544
7,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7498.437442
8,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7482.308362
9,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7437.929356
10,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7397.293839
1,4,0.25,300,420.0214280248092,-,488.5584412271586,36518,2,4163.57421875,0.0,0.0,7032.648359
2,4,0.25,300,420.0214280248092,-,488.5584412271586,36518,2,4163.57421875,0.0,0.0,6936.863055
3,4,0.25,300,420.0214280248092,-,488.5584412271586,36518,2,4163.57421875,0.0,0.0,6867.632381
4,4,0.25,300,420.0214280248092,-,488.5584412271586,36518,2,4163.57421875,0.0,0.0,6923.086446
5,4,0.25,300,420.0214280248092,-,488.5584412271586,36518,2,4163.57421875,0.0,0.0,6861.142674
6,4,0.25,300,420.0214280248092,-,488.5584412271586,36518,2,4163.57421875,0.0,0.0,7037.239629
7,4,0.25,300,420.0214280248092,-,488.5584412271586,36518,2,4163.57421875,0.0,0.0,6996.27661
8,4,0.25,300,420.0214280248092,-,488.5584412271586,36518,2,4163.57421875,0.0,0.0,6912.314895
9,4,0.25,300,420.0214280248092,-,488.5584412271586,36518,2,4163.57421875,0.0,0.0,6979.162225
10,4,0.25,300,420.0214280248092,-,488.5584412271586,36518,2,4163.57421875,0.0,0.0,6946.194676
1,5,0.25,300,420.0214280248092,-,496.7594513539351,39462,2,4345.69140625,0.0,0.0,7421.644796
2,5,0.25,300,420.0214280248092,-,496.7594513539351,39462,2,4345.69140625,0.0,0.0,7400.670812
3,5,0.25,300,420.0214280248092,-,496.7594513539351,39462,2,4345.69140625,0.0,0.0,7378.401844
4,5,0.25,300,420.0214280248092,-,496.7594513539351,39462,2,4345.69140625,0.0,0.0,7406.544814
5,5,0.25,300,420.0214280248092,-,496.7594513539351,39462,2,4345.69140625,0.0,0.0,7378.4771
6,5,0.25,300,420.0214280248092,-,496.7594513539351,39462,2,4345.69140625,0.0,0.0,7447.766916
7,5,0.25,300,420.0214280248092,-,496.7594513539351,39462,2,4345.69140625,0.0,0.0,7421.102519
8,5,0.25,300,420.0214280248092,-,496.7594513539351,39462,2,4345.69140625,0.0,0.0,7369.306946
9,5,0.25,300,420.0214280248092,-,496.7594513539351,39462,2,4345.69140625,0.0,0.0,7399.130506
10,5,0.25,300,420.0214280248092,-,496.7594513539351,39462,2,4345.69140625,0.0,0.0,7403.899828
1,6,0.25,300,420.0214280248092,-,490.5584412271586,37557,2,4227.734375,0.0,0.0,7058.224753
2,6,0.25,300,420.0214280248092,-,490.5584412271586,37557,2,4227.734375,0.0,0.0,7161.896789
3,6,0.25,300,420.0214280248092,-,490.5584412271586,37557,2,4227.734375,0.0,0.0,7049.731246
4,6,0.25,300,420.0214280248092,-,490.5584412271586,37557,2,4227.734375,0.0,0.0,7059.030856
5,6,0.25,300,420.0214280248092,-,490.5584412271586,37557,2,4227.734375,0.0,0.0,7136.188687
6,6,0.25,300,420.0214280248092,-,490.5584412271586,37557,2,4227.734375,0.0,0.0,7056.449907
7,6,0.25,300,420.0214280248092,-,490.5584412271586,37557,2,4227.734375,0.0,0.0,7170.749398
8,6,0.25,300,420.0214280248092,-,490.5584412271586,37557,2,4227.734375,0.0,0.0,7173.73248
9,6,0.25,300,420.0214280248092,-,490.5584412271586,37557,2,4227.734375,0.0,0.0,7082.969222
10,6,0.25,300,420.0214280248092,-,490.5584412271586,37557,2,4227.734375,0.0,0.0,7044.495512
1,7,0.25,300,420.0214280248092,-,493.83051916580064,39959,2,4379.38671875,0.0,0.0,7548.749598
2,7,0.25,300,420.0214280248092,-,493.83051916580064,39959,2,4379.38671875,0.0,0.0,7512.461367
3,7,0.25,300,420.0214280248092,-,493.83051916580064,39959,2,4379.38671875,0.0,0.0,7505.340402
4,7,0.25,300,420.0214280248092,-,493.83051916580064,39959,2,4379.38671875,0.0,0.0,7559.152074
5,7,0.25,300,420.0214280248092,-,493.83051916580064,39959,2,4379.38671875,0.0,0.0,7523.510574
6,7,0.25,300,420.0214280248092,-,493.83051916580064,39959,2,4379.38671875,0.0,0.0,7503.211541
7,7,0.25,300,420.0214280248092,-,493.83051916580064,39959,2,4379.38671875,0.0,0.0,7582.715823
8,7,0.25,300,420.0214280248092,-,493.83051916580064,39959,2,4379.38671875,0.0,0.0,7531.384496
9,7,0.25,300,420.0214280248092,-,493.83051916580064,39959,2,4379.38671875,0.0,0.0,7511.327439
10,7,0.25,300,420.0214280248092,-,493.83051916580064,39959,2,4379.38671875,0.0,0.0,7549.324978
1,8,0.25,300,420.0214280248092,-,491.7300141024124,35932,2,4136.6640625,0.0,0.0,6750.716258
2,8,0.25,300,420.0214280248092,-,491.7300141024124,35932,2,4136.6640625,0.0,0.0,6711.705534
3,8,0.25,300,420.0214280248092,-,491.7300141024124,35932,2,4136.6640625,0.0,0.0,6776.505894
4,8,0.25,300,420.0214280248092,-,491.7300141024124,35932,2,4136.6640625,0.0,0.0,6725.881643
5,8,0.25,300,420.0214280248092,-,491.7300141024124,35932,2,4136.6640625,0.0,0.0,6747.116688
6,8,0.25,300,420.0214280248092,-,491.7300141024124,35932,2,4136.6640625,0.0,0.0,6874.744475
7,8,0.25,300,420.0214280248092,-,491.7300141024124,35932,2,4136.6640625,0.0,0.0,6864.584358
8,8,0.25,300,420.0214280248092,-,491.7300141024124,35932,2,4136.6640625,0.0,0.0,6774.824125
9,8,0.25,300,420.0214280248092,-,491.7300141024124,35932,2,4136.6640625,0.0,0.0,6725.102289
10,8,0.25,300,420.0214280248092,-,491.7300141024124,35932,2,4136.6640625,0.0,0.0,6809.417173
1,9,0.25,300,420.0214280248092,-,494.6589462905468,39458,2,4356.79296875,0.0,0.0,7391.368503
2,9,0.25,300,420.0214280248092,-,494.6589462905468,39458,2,4356.79296875,0.0,0.0,7453.416243
3,9,0.25,300,420.0214280248092,-,494.6589462905468,39458,2,4356.79296875,0.0,0.0,7396.59559
4,9,0.25,300,420.0214280248092,-,494.6589462905468,39458,2,4356.79296875,0.0,0.0,7432.324034
5,9,0.25,300,420.0214280248092,-,494.6589462905468,39458,2,4356.79296875,0.0,0.0,7439.104143
6,9,0.25,300,420.0214280248092,-,494.6589462905468,39458,2,4356.79296875,0.0,0.0,7415.916206
7,9,0.25,300,420.0214280248092,-,494.6589462905468,39458,2,4356.79296875,0.0,0.0,7460.042349
8,9,0.25,300,420.0214280248092,-,494.6589462905468,39458,2,4356.79296875,0.0,0.0,7418.956438
9,9,0.25,300,420.0214280248092,-,494.6589462905468,39458,2,4356.79296875,0.0,0.0,7449.494968
10,9,0.25,300,420.0214280248092,-,494.6589462905468,39458,2,4356.79296875,0.0,0.0,7380.197359
1,10,0.25,300,420.0214280248092,-,491.7300141024123,37281,2,4202.11328125,0.0,0.0,6979.724328
2,10,0.25,300,420.0214280248092,-,491.7300141024123,37281,2,4202.11328125,0.0,0.0,6937.921352
3,10,0.25,300,420.0214280248092,-,491.7300141024123,37281,2,4202.11328125,0.0,0.0,6929.829115
4,10,0.25,300,420.0214280248092,-,491.7300141024123,37281,2,4202.11328125,0.0,0.0,6941.106753
5,10,0.25,300,420.0214280248092,-,491.7300141024123,37281,2,4202.11328125,0.0,0.0,6936.41341
6,10,0.25,300,420.0214280248092,-,491.7300141024123,37281,2,4202.11328125,0.0,0.0,6986.32624
7,10,0.25,300,420.0214280248092,-,491.7300141024123,37281,2,4202.11328125,0.0,0.0,6959.023909
8,10,0.25,300,420.0214280248092,-,491.7300141024123,37281,2,4202.11328125,0.0,0.0,6922.777683
9,10,0.25,300,420.0214280248092,-,491.7300141024123,37281,2,4202.11328125,0.0,0.0,6933.522704
10,10,0.25,300,420.0214280248092,-,491.7300141024123,37281,2,4202.11328125,0.0,0.0,6943.553463
1,11,0.25,300,339.4112549695428,-,402.0904037956226,30687,2,3775.8984375,0.0,0.0,5776.604326
2,11,0.25,300,339.4112549695428,-,402.0904037956226,30687,2,3775.8984375,0.0,0.0,5788.695069
3,11,0.25,300,339.4112549695428,-,402.0904037956226,30687,2,3775.8984375,0.0,0.0,5753.103569
4,11,0.25,300,339.4112549695428,-,402.0904037956226,30687,2,3775.8984375,0.0,0.0,5800.380049
5,11,0.25,300,339.4112549695428,-,402.0904037956226,30687,2,3775.8984375,0.0,0.0,5791.369115
6,11,0.25,300,339.4112549695428,-,402.0904037956226,30687,2,3775.8984375,0.0,0.0,5746.710876
7,11,0.25,300,339.4112549695428,-,402.0904037956226,30687,2,3775.8984375,0.0,0.0,5775.45555
8,11,0.25,300,339.4112549695428,-,402.0904037956226,30687,2,3775.8984375,0.0,0.0,5773.59904
9,11,0.25,300,339.4112549695428,-,402.0904037956226,30687,2,3775.8984375,0.0,0.0,5774.108888
10,11,0.25,300,339.4112549695428,-,402.0904037956226,30687,2,3775.8984375,0.0,0.0,5748.201644
1,12,0.25,300,339.4112549695428,-,398.81832585698044,29549,2,3712.8671875,0.0,0.0,5510.644469
2,12,0.25,300,339.4112549695428,-,398.81832585698044,29549,2,3712.8671875,0.0,0.0,5517.44705
3,12,0.25,300,339.4112549695428,-,398.81832585698044,29549,2,3712.8671875,0.0,0.0,5539.83206
4,12,0.25,300,339.4112549695428,-,398.81832585698044,29549,2,3712.8671875,0.0,0.0,5490.342137
5,12,0.25,300,339.4112549695428,-,398.81832585698044,29549,2,3712.8671875,0.0,0.0,5561.745464
6,12,0.25,300,339.4112549695428,-,398.81832585698044,29549,2,3712.8671875,0.0,0.0,5550.292737
7,12,0.25,300,339.4112549695428,-,398.81832585698044,29549,2,3712.8671875,0.0,0.0,5559.510194
8,12,0.25,300,339.4112549695428,-,398.81832585698044,29549,2,3712.8671875,0.0,0.0,5511.837798
9,12,0.25,300,339.4112549695428,-,398.81832585698044,29549,2,3712.8671875,0.0,0.0,5527.569317
10,12,0.25,300,339.4112549695428,-,398.81832585698044,29549,2,3712.8671875,0.0,0.0,5554.54999
1,13,0.25,300,339.4112549695428,-,401.98989873223434,31662,2,3826.328125,0.0,0.0,6053.584079
2,13,0.25,300,339.4112549695428,-,401.98989873223434,31662,2,3826.328125,0.0,0.0,6009.373966
3,13,0.25,300,339.4112549695428,-,401.98989873223434,31662,2,3826.328125,0.0,0.0,6047.389626
4,13,0.25,300,339.4112549695428,-,401.98989873223434,31662,2,3826.328125,0.0,0.0,5999.59874
5,13,0.25,300,339.4112549695428,-,401.98989873223434,31662,2,3826.328125,0.0,0.0,5987.318396
6,13,0.25,300,339.4112549695428,-,401.98989873223434,31662,2,3826.328125,0.0,0.0,6024.780478
7,13,0.25,300,339.4112549695428,-,401.98989873223434,31662,2,3826.328125,0.0,0.0,6023.36571
8,13,0.25,300,339.4112549695428,-,401.98989873223434,31662,2,3826.328125,0.0,0.0,6027.965023
9,13,0.25,300,339.4112549695428,-,401.98989873223434,31662,2,3826.328125,0.0,0.0,6007.358999
10,13,0.25,300,339.4112549695428,-,401.98989873223434,31662,2,3826.328125,0.0,0.0,5992.787121
1,14,0.25,300,339.4112549695428,-,399.1614716074881,29153,2,3691.7890625,0.0,0.0,5466.786519
2,14,0.25,300,339.4112549695428,-,399.1614716074881,29153,2,3691.7890625,0.0,0.0,5525.326367
3,14,0.25,300,339.4112549695428,-,399.1614716074881,29153,2,3691.7890625,0.0,0.0,5400.934073
4,14,0.25,300,339.4112549695428,-,399.1614716074881,29153,2,3691.7890625,0.0,0.0,5348.787317
5,14,0.25,300,339.4112549695428,-,399.1614716074881,29153,2,3691.7890625,0.0,0.0,5345.297933
6,14,0.25,300,339.4112549695428,-,399.1614716074881,29153,2,3691.7890625,0.0,0.0,5319.39388
7,14,0.25,300,339.4112549695428,-,399.1614716074881,29153,2,3691.7890625,0.0,0.0,5379.583404
8,14,0.25,300,339.4112549695428,-,399.1614716074881,29153,2,3691.7890625,0.0,0.0,5423.657756
9,14,0.25,300,339.4112549695428,-,399.1614716074881,29153,2,3691.7890625,0.0,0.0,5360.988538
10,14,0.25,300,339.4112549695428,-,399.1614716074881,29153,2,3691.7890625,0.0,0.0,5403.895791
1,15,0.25,300,339.4112549695428,-,403.7472580451151,29582,2,3700.453125,0.0,0.0,5403.891515
2,15,0.25,300,339.4112549695428,-,403.7472580451151,29582,2,3700.453125,0.0,0.0,5386.577306
3,15,0.25,300,339.4112549695428,-,403.7472580451151,29582,2,3700.453125,0.0,0.0,5440.482704
4,15,0.25,300,339.4112549695428,-,403.7472580451151,29582,2,3700.453125,0.0,0.0,5452.79746
5,15,0.25,300,339.4112549695428,-,403.7472580451151,29582,2,3700.453125,0.0,0.0,5505.858513
6,15,0.25,300,339.4112549695428,-,403.7472580451151,29582,2,3700.453125,0.0,0.0,5444.023378
7,15,0.25,300,339.4112549695428,-,403.7472580451151,29582,2,3700.453125,0.0,0.0,5459.344338
8,15,0.25,300,339.4112549695428,-,403.7472580451151,29582,2,3700.453125,0.0,0.0,5394.113172
9,15,0.25,300,339.4112549695428,-,403.7472580451151,29582,2,3700.453125,0.0,0.0,5400.514841
10,15,0.25,300,339.4112549695428,-,403.7472580451151,29582,2,3700.453125,0.0,0.0,5435.884444
1,16,0.25,300,339.4112549695428,-,397.98989873223434,29240,2,3688.13671875,0.0,0.0,5389.443471
2,16,0.25,300,339.4112549695428,-,397.98989873223434,29240,2,3688.13671875,0.0,0.0,5349.853429
3,16,0.25,300,339.4112549695428,-,397.98989873223434,29240,2,3688.13671875,0.0,0.0,5370.558789
4,16,0.25,300,339.4112549695428,-,397.98989873223434,29240,2,3688.13671875,0.0,0.0,5393.598768
5,16,0.25,300,339.4112549695428,-,397.98989873223434,29240,2,3688.13671875,0.0,0.0,5357.351915
6,16,0.25,300,339.4112549695428,-,397.98989873223434,29240,2,3688.13671875,0.0,0.0,5413.176634
7,16,0.25,300,339.4112549695428,-,397.98989873223434,29240,2,3688.13671875,0.0,0.0,5384.731338
8,16,0.25,300,339.4112549695428,-,397.98989873223434,29240,2,3688.13671875,0.0,0.0,5318.12229
9,16,0.25,300,339.4112549695428,-,397.98989873223434,29240,2,3688.13671875,0.0,0.0,5378.226482
10,16,0.25,300,339.4112549695428,-,397.98989873223434,29240,2,3688.13671875,0.0,0.0,5367.72172
1,17,0.25,300,339.4112549695428,-,398.5756851698613,29527,2,3704.3828125,0.0,0.0,5473.592761
2,17,0.25,300,339.4112549695428,-,398.5756851698613,29527,2,3704.3828125,0.0,0.0,5458.837539
3,17,0.25,300,339.4112549695428,-,398.5756851698613,29527,2,3704.3828125,0.0,0.0,5492.891473
4,17,0.25,300,339.4112549695428,-,398.5756851698613,29527,2,3704.3828125,0.0,0.0,5454.705635
5,17,0.25,300,339.4112549695428,-,398.5756851698613,29527,2,3704.3828125,0.0,0.0,5468.258476
6,17,0.25,300,339.4112549695428,-,398.5756851698613,29527,2,3704.3828125,0.0,0.0,5429.79765
7,17,0.25,300,339.4112549695428,-,398.5756851698613,29527,2,3704.3828125,0.0,0.0,5442.115267
8,17,0.25,300,339.4112549695428,-,398.5756851698613,29527,2,3704.3828125,0.0,0.0,5443.893588
9,17,0.25,300,339.4112549695428,-,398.5756851698613,29527,2,3704.3828125,0.0,0.0,5453.966593
10,17,0.25,300,339.4112549695428,-,398.5756851698613,29527,2,3704.3828125,0.0,0.0,5447.255324
1,18,0.25,300,339.4112549695428,-,398.8183258569805,29004,2,3676.01171875,0.0,0.0,5269.905927
2,18,0.25,300,339.4112549695428,-,398.8183258569805,29004,2,3676.01171875,0.0,0.0,5341.223652
3,18,0.25,300,339.4112549695428,-,398.8183258569805,29004,2,3676.01171875,0.0,0.0,5356.774844
4,18,0.25,300,339.4112549695428,-,398.8183258569805,29004,2,3676.01171875,0.0,0.0,5290.743721
5,18,0.25,300,339.4112549695428,-,398.8183258569805,29004,2,3676.01171875,0.0,0.0,5296.322028
6,18,0.25,300,339.4112549695428,-,398.8183258569805,29004,2,3676.01171875,0.0,0.0,5280.522899
7,18,0.25,300,339.4112549695428,-,398.8183258569805,29004,2,3676.01171875,0.0,0.0,5210.407424
8,18,0.25,300,339.4112549695428,-,398.8183258569805,29004,2,3676.01171875,0.0,0.0,5365.626892
9,18,0.25,300,339.4112549695428,-,398.8183258569805,29004,2,3676.01171875,0.0,0.0,5218.754493
10,18,0.25,300,339.4112549695428,-,398.8183258569805,29004,2,3676.01171875,0.0,0.0,5186.805811
1,19,0.25,300,339.4112549695428,-,396.96046148071156,26352,2,3529.1484375,0.0,0.0,4788.649895
2,19,0.25,300,339.4112549695428,-,396.96046148071156,26352,2,3529.1484375,0.0,0.0,4760.000273
3,19,0.25,300,339.4112549695428,-,396.96046148071156,26352,2,3529.1484375,0.0,0.0,4763.427025
4,19,0.25,300,339.4112549695428,-,396.96046148071156,26352,2,3529.1484375,0.0,0.0,4791.054668
5,19,0.25,300,339.4112549695428,-,396.96046148071156,26352,2,3529.1484375,0.0,0.0,4765.207458
6,19,0.25,300,339.4112549695428,-,396.96046148071156,26352,2,3529.1484375,0.0,0.0,4818.878459
7,19,0.25,300,339.4112549695428,-,396.96046148071156,26352,2,3529.1484375,0.0,0.0,4813.512415
8,19,0.25,300,339.4112549695428,-,396.96046148071156,26352,2,3529.1484375,0.0,0.0,4793.974351
9,19,0.25,300,339.4112549695428,-,396.96046148071156,26352,2,3529.1484375,0.0,0.0,4780.494507
10,19,0.25,300,339.4112549695428,-,396.96046148071156,26352,2,3529.1484375,0.0,0.0,4785.611141
1,20,0.25,300,339.4112549695428,-,399.98989873223434,29505,2,3706.4921875,0.0,0.0,5392.24174
2,20,0.25,300,339.4112549695428,-,399.98989873223434,29505,2,3706.4921875,0.0,0.0,5351.876738
3,20,0.25,300,339.4112549695428,-,399.98989873223434,29505,2,3706.4921875,0.0,0.0,5398.811555
4,20,0.25,300,339.4112549695428,-,399.98989873223434,29505,2,3706.4921875,0.0,0.0,5354.919718
5,20,0.25,300,339.4112549695428,-,399.98989873223434,29505,2,3706.4921875,0.0,0.0,5348.571919
6,20,0.25,300,339.4112549695428,-,399.98989873223434,29505,2,3706.4921875,0.0,0.0,5395.012182
7,20,0.25,300,339.4112549695428,-,399.98989873223434,29505,2,3706.4921875,0.0,0.0,5383.703204
8,20,0.25,300,339.4112549695428,-,399.98989873223434,29505,2,3706.4921875,0.0,0.0,5374.657275
9,20,0.25,300,339.4112549695428,-,399.98989873223434,29505,2,3706.4921875,0.0,0.0,5368.349122
10,20,0.25,300,339.4112549695428,-,399.98989873223434,29505,2,3706.4921875,0.0,0.0,5375.078608
1,21,0.25,300,254.55844122715712,-,304.8355697996832,18255,2,1522.5703125,0.0,0.0,3104.994137
2,21,0.25,300,254.55844122715712,-,304.8355697996832,18255,2,1522.5703125,0.0,0.0,3113.477927
3,21,0.25,300,254.55844122715712,-,304.8355697996832,18255,2,1522.5703125,0.0,0.0,3104.280921
4,21,0.25,300,254.55844122715712,-,304.8355697996832,18255,2,1522.5703125,0.0,0.0,3103.518108
5,21,0.25,300,254.55844122715712,-,304.8355697996832,18255,2,1522.5703125,0.0,0.0,3136.72885
6,21,0.25,300,254.55844122715712,-,304.8355697996832,18255,2,1522.5703125,0.0,0.0,3099.307025
7,21,0.25,300,254.55844122715712,-,304.8355697996832,18255,2,1522.5703125,0.0,0.0,3139.769341
8,21,0.25,300,254.55844122715712,-,304.8355697996832,18255,2,1522.5703125,0.0,0.0,3105.449687
9,21,0.25,300,254.55844122715712,-,304.8355697996832,18255,2,1522.5703125,0.0,0.0,3094.613297
10,21,0.25,300,254.55844122715712,-,304.8355697996832,18255,2,1522.5703125,0.0,0.0,3105.04385
1,22,0.25,300,254.55844122715712,-,302.4924240491755,18577,2,1539.828125,0.0,0.0,3238.121314
2,22,0.25,300,254.55844122715712,-,302.4924240491755,18577,2,1539.828125,0.0,0.0,3234.506253
3,22,0.25,300,254.55844122715712,-,302.4924240491755,18577,2,1539.828125,0.0,0.0,3191.335042
4,22,0.25,300,254.55844122715712,-,302.4924240491755,18577,2,1539.828125,0.0,0.0,3215.031172
5,22,0.25,300,254.55844122715712,-,302.4924240491755,18577,2,1539.828125,0.0,0.0,3212.77756
6,22,0.25,300,254.55844122715712,-,302.4924240491755,18577,2,1539.828125,0.0,0.0,3211.264639
7,22,0.25,300,254.55844122715712,-,302.4924240491755,18577,2,1539.828125,0.0,0.0,3216.509441
8,22,0.25,300,254.55844122715712,-,302.4924240491755,18577,2,1539.828125,0.0,0.0,3205.670957
9,22,0.25,300,254.55844122715712,-,302.4924240491755,18577,2,1539.828125,0.0,0.0,3216.262767
10,22,0.25,300,254.55844122715712,-,302.4924240491755,18577,2,1539.828125,0.0,0.0,3213.032321
1,23,0.25,300,254.55844122715712,-,297.32085117392177,15746,2,1382.6796875,0.0,0.0,2726.513399
2,23,0.25,300,254.55844122715712,-,297.32085117392177,15746,2,1382.6796875,0.0,0.0,2716.230896
3,23,0.25,300,254.55844122715712,-,297.32085117392177,15746,2,1382.6796875,0.0,0.0,2713.956152
4,23,0.25,300,254.55844122715712,-,297.32085117392177,15746,2,1382.6796875,0.0,0.0,2735.867453
5,23,0.25,300,254.55844122715712,-,297.32085117392177,15746,2,1382.6796875,0.0,0.0,2708.66295
6,23,0.25,300,254.55844122715712,-,297.32085117392177,15746,2,1382.6796875,0.0,0.0,2706.433242
7,23,0.25,300,254.55844122715712,-,297.32085117392177,15746,2,1382.6796875,0.0,0.0,2719.540096
8,23,0.25,300,254.55844122715712,-,297.32085117392177,15746,2,1382.6796875,0.0,0.0,2724.797545
9,23,0.25,300,254.55844122715712,-,297.32085117392177,15746,2,1382.6796875,0.0,0.0,2702.132214
10,23,0.25,300,254.55844122715712,-,297.32085117392177,15746,2,1382.6796875,0.0,0.0,2715.895883
1,24,0.25,300,254.55844122715712,-,299.66399692442945,17025,2,1452.2421875,0.0,0.0,2910.281723
2,24,0.25,300,254.55844122715712,-,299.66399692442945,17025,2,1452.2421875,0.0,0.0,2943.953383
3,24,0.25,300,254.55844122715712,-,299.66399692442945,17025,2,1452.2421875,0.0,0.0,2910.987418
4,24,0.25,300,254.55844122715712,-,299.66399692442945,17025,2,1452.2421875,0.0,0.0,2934.337122
5,24,0.25,300,254.55844122715712,-,299.66399692442945,17025,2,1452.2421875,0.0,0.0,2948.734085
6,24,0.25,300,254.55844122715712,-,299.66399692442945,17025,2,1452.2421875,0.0,0.0,2932.690107
7,24,0.25,300,254.55844122715712,-,299.66399692442945,17025,2,1452.2421875,0.0,0.0,2926.18658
8,24,0.25,300,254.55844122715712,-,299.66399692442945,17025,2,1452.2421875,0.0,0.0,2923.440138
9,24,0.25,300,254.55844122715712,-,299.66399692442945,17025,2,1452.2421875,0.0,0.0,2932.619252
10,24,0.25,300,254.55844122715712,-,299.66399692442945,17025,2,1452.2421875,0.0,0.0,2943.558958
1,25,0.25,300,254.55844122715712,-,300.73506473629493,16832,2,1449.1484375,0.0,0.0,2940.896035
2,25,0.25,300,254.55844122715712,-,300.73506473629493,16832,2,1449.1484375,0.0,0.0,2933.635573
3,25,0.25,300,254.55844122715712,-,300.73506473629493,16832,2,1449.1484375,0.0,0.0,2946.000402
4,25,0.25,300,254.55844122715712,-,300.73506473629493,16832,2,1449.1484375,0.0,0.0,2929.94661
5,25,0.25,300,254.55844122715712,-,300.73506473629493,16832,2,1449.1484375,0.0,0.0,2946.52655
6,25,0.25,300,254.55844122715712,-,300.73506473629493,16832,2,1449.1484375,0.0,0.0,2919.263096
7,25,0.25,300,254.55844122715712,-,300.73506473629493,16832,2,1449.1484375,0.0,0.0,2929.734561
8,25,0.25,300,254.55844122715712,-,300.73506473629493,16832,2,1449.1484375,0.0,0.0,2911.910842
9,25,0.25,300,254.55844122715712,-,300.73506473629493,16832,2,1449.1484375,0.0,0.0,2918.678374
10,25,0.25,300,254.55844122715712,-,300.73506473629493,16832,2,1449.1484375,0.0,0.0,2915.975604
1,26,0.25,300,254.55844122715712,-,295.5634918610411,15288,2,1361.3046875,0.0,0.0,2634.430042
2,26,0.25,300,254.55844122715712,-,295.5634918610411,15288,2,1361.3046875,0.0,0.0,2636.835388
3,26,0.25,300,254.55844122715712,-,295.5634918610411,15288,2,1361.3046875,0.0,0.0,2640.127086
4,26,0.25,300,254.55844122715712,-,295.5634918610411,15288,2,1361.3046875,0.0,0.0,2629.319417
5,26,0.25,300,254.55844122715712,-,295.5634918610411,15288,2,1361.3046875,0.0,0.0,2636.720127
6,26,0.25,300,254.55844122715712,-,295.5634918610411,15288,2,1361.3046875,0.0,0.0,2641.253819
