Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
2,6,0.25,300,420.0214280248092,250,448.080302527857,3299,14,12799.0234375,6332.0,7168.0,5247.752405
3,6,0.25,300,420.0214280248092,250,448.080302527857,3299,14,12799.0234375,6332.0,7168.0,5329.971335
4,6,0.25,300,420.0214280248092,250,448.080302527857,3299,14,12799.0234375,6332.0,7168.0,5192.57256
5,6,0.25,300,420.0214280248092,250,448.080302527857,3299,14,12799.0234375,6332.0,7168.0,5214.268618
6,6,0.25,300,420.0214280248092,250,448.080302527857,3299,14,12799.0234375,6332.0,7168.0,5304.529831
7,6,0.25,300,420.0214280248092,250,448.080302527857,3299,14,12799.0234375,6332.0,7168.0,5236.666132
8,6,0.25,300,420.0214280248092,250,448.080302527857,3299,14,12799.0234375,6332.0,7168.0,5240.112388
9,6,0.25,300,420.0214280248092,250,448.080302527857,3299,14,12799.0234375,6332.0,7168.0,5219.841273
10,6,0.25,300,420.0214280248092,250,448.080302527857,3299,14,12799.0234375,6332.0,7168.0,5240.726471
1,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,5152.462715
2,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,7388.0,8192.0,5136.367337
3,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,7388.0,8192.0,5114.630083
4,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,7388.0,8192.0,5108.868322
5,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,7388.0,8192.0,5133.221449
6,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,7388.0,8192.0,5142.374408
7,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,7388.0,8192.0,5105.450825
8,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,7388.0,8192.0,5164.472096
9,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,7388.0,8192.0,5117.782003
10,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,7388.0,8192.0,5089.152805
1,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,7388.0,8192.0,5959.432876
2,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5969.461283
3,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5987.946619
4,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5977.385493
5,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5951.566797
6,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5965.46871
7,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5968.418111
8,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5968.94948
9,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5960.837199
10,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5950.677229
1,9,0.25,300,420.0214280248092,250,449.59502115361835,3139,13,12764.734375,6332.0,7168.0,3626.961229
2,9,0.25,300,420.0214280248092,250,449.59502115361835,3139,13,12764.734375,5276.0,6144.0,3634.183328
3,9,0.25,300,420.0214280248092,250,449.59502115361835,3139,13,12764.734375,4220.0,5120.0,3637.639452
4,9,0.25,300,420.0214280248092,250,449.59502115361835,3139,13,12764.734375,4220.0,5120.0,3657.238722
5,9,0.25,300,420.0214280248092,250,449.59502115361835,3139,13,12764.734375,4220.0,5120.0,3648.379478
6,9,0.25,300,420.0214280248092,250,449.59502115361835,3139,13,12764.734375,4220.0,5120.0,3650.557962
7,9,0.25,300,420.0214280248092,250,449.59502115361835,3139,13,12764.734375,4220.0,5120.0,3639.093522
8,9,0.25,300,420.0214280248092,250,449.59502115361835,3139,13,12764.734375,4220.0,5120.0,3665.794739
9,9,0.25,300,420.0214280248092,250,449.59502115361835,3139,13,12764.734375,5276.0,6144.0,3648.297582
10,9,0.25,300,420.0214280248092,250,449.59502115361835,3139,13,12764.734375,5276.0,6144.0,3649.413277
1,10,0.25,300,420.0214280248092,250,454.32294321497625,4266,18,12842.38671875,5540.0,6144.0,6175.05917
2,10,0.25,300,420.0214280248092,250,454.32294321497625,4266,18,12842.38671875,5540.0,6144.0,6154.508769
3,10,0.25,300,420.0214280248092,250,454.32294321497625,4266,18,12842.38671875,5540.0,6144.0,6227.165029
4,10,0.25,300,420.0214280248092,250,454.32294321497625,4266,18,12842.38671875,5540.0,6144.0,6194.527287
5,10,0.25,300,420.0214280248092,250,454.32294321497625,4266,18,12842.38671875,5540.0,6144.0,6213.199767
6,10,0.25,300,420.0214280248092,250,454.32294321497625,4266,18,12842.38671875,5540.0,6144.0,6184.155654
7,10,0.25,300,420.0214280248092,250,454.32294321497625,4266,18,12842.38671875,5540.0,6144.0,6173.705773
8,10,0.25,300,420.0214280248092,250,454.32294321497625,4266,18,12842.38671875,5540.0,6144.0,6178.666967
9,10,0.25,300,420.0214280248092,250,454.32294321497625,4266,18,12842.38671875,5540.0,6144.0,6180.132536
10,10,0.25,300,420.0214280248092,250,454.32294321497625,4266,18,12842.38671875,5540.0,6144.0,6183.821706
1,11,0.25,300,339.4112549695428,250,361.81327522309755,2367,10,12696.37890625,5276.0,6144.0,2914.262861
2,11,0.25,300,339.4112549695428,250,361.81327522309755,2367,10,12696.37890625,5276.0,6144.0,2908.682491
3,11,0.25,300,339.4112549695428,250,361.81327522309755,2367,10,12696.37890625,5276.0,6144.0,2914.7561
4,11,0.25,300,339.4112549695428,250,361.81327522309755,2367,10,12696.37890625,8708.0,8376.0,2893.981369
5,11,0.25,300,339.4112549695428,250,361.81327522309755,2367,10,12696.37890625,5276.0,6144.0,2924.915793
6,11,0.25,300,339.4112549695428,250,361.81327522309755,2367,10,12696.37890625,5276.0,6144.0,2922.007029
7,11,0.25,300,339.4112549695428,250,361.81327522309755,2367,10,12696.37890625,5276.0,6144.0,2925.819192
8,11,0.25,300,339.4112549695428,250,361.81327522309755,2367,10,12696.37890625,5276.0,6144.0,2913.315986
9,11,0.25,300,339.4112549695428,250,361.81327522309755,2367,10,12696.37890625,5276.0,6144.0,2918.394816
10,11,0.25,300,339.4112549695428,250,361.81327522309755,2367,10,12696.37890625,5276.0,6144.0,2914.072687
1,12,0.25,300,339.4112549695428,250,372.2985565973362,3291,14,12758.09765625,5276.0,6144.0,4261.167938
2,12,0.25,300,339.4112549695428,250,372.2985565973362,3291,14,12758.09765625,5276.0,6144.0,4262.110954
3,12,0.25,300,339.4112549695428,250,372.2985565973362,3291,14,12758.09765625,5276.0,6144.0,4268.004758
4,12,0.25,300,339.4112549695428,250,372.2985565973362,3291,14,12758.09765625,5276.0,6144.0,4235.079592
5,12,0.25,300,339.4112549695428,250,372.2985565973362,3291,14,12758.09765625,5276.0,6144.0,4244.721795
6,12,0.25,300,339.4112549695428,250,372.2985565973362,3291,14,12758.09765625,5276.0,6144.0,4249.784624
7,12,0.25,300,339.4112549695428,250,372.2985565973362,3291,14,12758.09765625,5276.0,6144.0,4252.332987
8,12,0.25,300,339.4112549695428,250,372.2985565973362,3291,14,12758.09765625,5276.0,6144.0,4253.619435
9,12,0.25,300,339.4112549695428,250,372.2985565973362,3291,14,12758.09765625,5276.0,6144.0,4254.033566
10,12,0.25,300,339.4112549695428,250,372.2985565973362,3291,14,12758.09765625,5276.0,6144.0,4261.121756
1,13,0.25,300,339.4112549695428,250,372.5411972844555,3057,13,12742.359375,5276.0,6144.0,3831.48608
2,13,0.25,300,339.4112549695428,250,372.5411972844555,3057,13,12742.359375,5276.0,6144.0,3815.330327
3,13,0.25,300,339.4112549695428,250,372.5411972844555,3057,13,12742.359375,5276.0,6144.0,3824.520161
4,13,0.25,300,339.4112549695428,250,372.5411972844555,3057,13,12742.359375,5276.0,6144.0,3836.003539
5,13,0.25,300,339.4112549695428,250,372.5411972844555,3057,13,12742.359375,5276.0,6144.0,3837.132759
6,13,0.25,300,339.4112549695428,250,372.5411972844555,3057,13,12742.359375,5276.0,6144.0,3825.925014
7,13,0.25,300,339.4112549695428,250,372.5411972844555,3057,13,12742.359375,5276.0,6144.0,3837.478329
8,13,0.25,300,339.4112549695428,250,372.5411972844555,3057,13,12742.359375,5276.0,6144.0,3832.055673
9,13,0.25,300,339.4112549695428,250,372.5411972844555,3057,13,12742.359375,5276.0,6144.0,3825.837359
10,13,0.25,300,339.4112549695428,250,372.5411972844555,3057,13,12742.359375,5276.0,6144.0,3827.96627
1,14,0.25,300,339.4112549695428,250,366.3990616607245,2740,11,12722.11328125,5276.0,6144.0,3355.868858
2,14,0.25,300,339.4112549695428,250,366.3990616607245,2740,11,12722.11328125,5276.0,6144.0,3350.291959
3,14,0.25,300,339.4112549695428,250,366.3990616607245,2740,11,12722.11328125,5276.0,6144.0,3365.31931
4,14,0.25,300,339.4112549695428,250,366.3990616607245,2740,11,12722.11328125,5276.0,6144.0,3359.050561
5,14,0.25,300,339.4112549695428,250,366.3990616607245,2740,11,12722.11328125,5276.0,6144.0,3365.338175
6,14,0.25,300,339.4112549695428,250,366.3990616607245,2740,11,12722.11328125,5276.0,6144.0,3338.152018
7,14,0.25,300,339.4112549695428,250,366.3990616607245,2740,11,12722.11328125,5276.0,6144.0,3286.617129
8,14,0.25,300,339.4112549695428,250,366.3990616607245,2740,11,12722.11328125,5276.0,6144.0,3275.933512
9,14,0.25,300,339.4112549695428,250,366.3990616607245,2740,11,12722.11328125,5276.0,6144.0,3284.620333
10,14,0.25,300,339.4112549695428,250,366.3990616607245,2740,11,12722.11328125,5276.0,6144.0,3278.786858
1,15,0.25,300,339.4112549695428,250,361.5706345359783,2225,9,12689.390625,5276.0,6144.0,2550.36983
2,15,0.25,300,339.4112549695428,250,361.5706345359783,2225,9,12689.390625,5276.0,6144.0,2533.849845
3,15,0.25,300,339.4112549695428,250,361.5706345359783,2225,9,12689.390625,5276.0,6144.0,2524.995293
4,15,0.25,300,339.4112549695428,250,361.5706345359783,2225,9,12689.390625,5276.0,6144.0,2535.350809
5,15,0.25,300,339.4112549695428,250,361.5706345359783,2225,9,12689.390625,5276.0,6144.0,2556.595863
6,15,0.25,300,339.4112549695428,250,361.5706345359783,2225,9,12689.390625,5276.0,6144.0,2532.812725
7,15,0.25,300,339.4112549695428,250,361.5706345359783,2225,9,12689.390625,5276.0,6144.0,2536.953138
8,15,0.25,300,339.4112549695428,250,361.5706345359783,2225,9,12689.390625,5276.0,6144.0,2538.6232
9,15,0.25,300,339.4112549695428,250,361.5706345359783,2225,9,12689.390625,5276.0,6144.0,2543.53918
10,15,0.25,300,339.4112549695428,250,361.5706345359783,2225,9,12689.390625,5276.0,6144.0,2548.934085
1,16,0.25,300,339.4112549695428,250,374.05591591021687,3496,14,12770.9453125,5276.0,6144.0,3846.689195
2,16,0.25,300,339.4112549695428,250,374.05591591021687,3496,14,12770.9453125,5276.0,6144.0,3850.753507
3,16,0.25,300,339.4112549695428,250,374.05591591021687,3496,14,12770.9453125,5276.0,6144.0,3858.101119
4,16,0.25,300,339.4112549695428,250,374.05591591021687,3496,14,12770.9453125,5276.0,6144.0,3859.53729
5,16,0.25,300,339.4112549695428,250,374.05591591021687,3496,14,12770.9453125,5276.0,6144.0,3847.780113
6,16,0.25,300,339.4112549695428,250,374.05591591021687,3496,14,12770.9453125,5276.0,6144.0,3846.198705
7,16,0.25,300,339.4112549695428,250,374.05591591021687,3496,14,12770.9453125,5276.0,6144.0,3858.299976
8,16,0.25,300,339.4112549695428,250,374.05591591021687,3496,14,12770.9453125,5276.0,6144.0,3853.571835
9,16,0.25,300,339.4112549695428,250,374.05591591021687,3496,14,12770.9453125,5276.0,6144.0,3858.872383
10,16,0.25,300,339.4112549695428,250,374.05591591021687,3496,14,12770.9453125,6332.0,7168.0,3840.939925
1,17,0.25,300,339.4112549695428,250,380.7838379715749,4171,17,12817.015625,5540.0,6144.0,5135.254998
2,17,0.25,300,339.4112549695428,250,380.7838379715749,4171,17,12817.015625,4484.0,5120.0,5144.153375
3,17,0.25,300,339.4112549695428,250,380.7838379715749,4171,17,12817.015625,4484.0,5120.0,5181.663776
4,17,0.25,300,339.4112549695428,250,380.7838379715749,4171,17,12817.015625,4484.0,5120.0,5186.042721
5,17,0.25,300,339.4112549695428,250,380.7838379715749,4171,17,12817.015625,4484.0,5120.0,5176.067357
6,17,0.25,300,339.4112549695428,250,380.7838379715749,4171,17,12817.015625,4484.0,5120.0,5202.448417
7,17,0.25,300,339.4112549695428,250,380.7838379715749,4171,17,12817.015625,4484.0,5120.0,5163.423288
8,17,0.25,300,339.4112549695428,250,380.7838379715749,4171,17,12817.015625,5540.0,6144.0,5193.241977
9,17,0.25,300,339.4112549695428,250,380.7838379715749,4171,17,12817.015625,5540.0,6144.0,5177.688125
10,17,0.25,300,339.4112549695428,250,380.7838379715749,4171,17,12817.015625,5540.0,6144.0,5178.755658
1,18,0.25,300,339.4112549695428,250,363.7127701597093,2576,11,12711.2578125,5276.0,6144.0,2885.445368
2,18,0.25,300,339.4112549695428,250,363.7127701597093,2576,11,12711.2578125,5276.0,6144.0,2886.918911
3,18,0.25,300,339.4112549695428,250,363.7127701597093,2576,11,12711.2578125,5276.0,6144.0,2887.089251
4,18,0.25,300,339.4112549695428,250,363.7127701597093,2576,11,12711.2578125,5276.0,6144.0,2882.80681
5,18,0.25,300,339.4112549695428,250,363.7127701597093,2576,11,12711.2578125,5276.0,6144.0,2867.292316
6,18,0.25,300,339.4112549695428,250,363.7127701597093,2576,11,12711.2578125,5276.0,6144.0,2886.629174
7,18,0.25,300,339.4112549695428,250,363.7127701597093,2576,11,12711.2578125,5276.0,6144.0,2880.833775
8,18,0.25,300,339.4112549695428,250,363.7127701597093,2576,11,12711.2578125,5276.0,6144.0,2885.444598
9,18,0.25,300,339.4112549695428,250,363.7127701597093,2576,11,12711.2578125,5276.0,6144.0,2877.770405
10,18,0.25,300,339.4112549695428,250,363.7127701597093,2576,11,12711.2578125,5276.0,6144.0,2880.504866
1,19,0.25,300,339.4112549695428,250,374.39906166072444,2915,12,12728.9921875,5276.0,6144.0,3596.231136
2,19,0.25,300,339.4112549695428,250,374.39906166072444,2915,12,12728.9921875,5276.0,6144.0,3597.31985
3,19,0.25,300,339.4112549695428,250,374.39906166072444,2915,12,12728.9921875,5276.0,6144.0,3631.266409
4,19,0.25,300,339.4112549695428,250,374.39906166072444,2915,12,12728.9921875,5276.0,6144.0,3592.55852
5,19,0.25,300,339.4112549695428,250,374.39906166072444,2915,12,12728.9921875,5276.0,6144.0,3601.252593
6,19,0.25,300,339.4112549695428,250,374.39906166072444,2915,12,12728.9921875,5276.0,6144.0,3611.865821
7,19,0.25,300,339.4112549695428,250,374.39906166072444,2915,12,12728.9921875,5276.0,6144.0,3612.532863
8,19,0.25,300,339.4112549695428,250,374.39906166072444,2915,12,12728.9921875,5276.0,6144.0,3579.916941
9,19,0.25,300,339.4112549695428,250,374.39906166072444,2915,12,12728.9921875,5276.0,6144.0,3605.068048
10,19,0.25,300,339.4112549695428,250,374.39906166072444,2915,12,12728.9921875,5276.0,6144.0,3703.388583
1,20,0.25,300,339.4112549695428,250,375.3696244092017,3341,14,12760.54296875,5276.0,6144.0,3834.18605
2,20,0.25,300,339.4112549695428,250,375.3696244092017,3341,14,12760.54296875,5276.0,6144.0,3834.450676
3,20,0.25,300,339.4112549695428,250,375.3696244092017,3341,14,12760.54296875,5276.0,6144.0,3844.992944
4,20,0.25,300,339.4112549695428,250,375.3696244092017,3341,14,12760.54296875,5276.0,6144.0,3825.44738
5,20,0.25,300,339.4112549695428,250,375.3696244092017,3341,14,12760.54296875,5276.0,6144.0,3781.72645
6,20,0.25,300,339.4112549695428,250,375.3696244092017,3341,14,12760.54296875,5276.0,6144.0,3766.940076
7,20,0.25,300,339.4112549695428,250,375.3696244092017,3341,14,12760.54296875,5276.0,6144.0,3779.381835
8,20,0.25,300,339.4112549695428,250,375.3696244092017,3341,14,12760.54296875,5276.0,6144.0,3788.701934
9,20,0.25,300,339.4112549695428,250,375.3696244092017,3341,14,12760.54296875,5276.0,6144.0,3776.253924
10,20,0.25,300,339.4112549695428,250,375.3696244092017,3341,14,12760.54296875,5276.0,6144.0,3786.92101
1,21,0.25,300,254.55844122715712,250,278.51681066681533,2406,10,12688.734375,5276.0,6144.0,2559.445366
2,21,0.25,300,254.55844122715712,250,278.51681066681533,2406,10,12688.734375,6332.0,7168.0,2565.049142
3,21,0.25,300,254.55844122715712,250,278.51681066681533,2406,10,12688.734375,6332.0,7168.0,2570.750742
4,21,0.25,300,254.55844122715712,250,278.51681066681533,2406,10,12688.734375,6332.0,7168.0,2566.155946
5,21,0.25,300,254.55844122715712,250,278.51681066681533,2406,10,12688.734375,6332.0,7168.0,2563.337316
6,21,0.25,300,254.55844122715712,250,278.51681066681533,2406,10,12688.734375,6332.0,7168.0,2568.047049
7,21,0.25,300,254.55844122715712,250,278.51681066681533,2406,10,12688.734375,6332.0,7168.0,2563.132635
8,21,0.25,300,254.55844122715712,250,278.51681066681533,2406,10,12688.734375,6332.0,7168.0,2565.981466
9,21,0.25,300,254.55844122715712,250,278.51681066681533,2406,10,12688.734375,6332.0,7168.0,2556.211205
10,21,0.25,300,254.55844122715712,250,278.51681066681533,2406,10,12688.734375,6332.0,7168.0,2565.359927
1,22,0.25,300,254.55844122715712,250,273.6883835420691,2004,9,12667.1484375,6332.0,7168.0,2831.16765
2,22,0.25,300,254.55844122715712,250,273.6883835420691,2004,9,12667.1484375,6332.0,7168.0,2828.984829
3,22,0.25,300,254.55844122715712,250,273.6883835420691,2004,9,12667.1484375,6332.0,7168.0,2832.129645
4,22,0.25,300,254.55844122715712,250,273.6883835420691,2004,9,12667.1484375,6332.0,7168.0,2824.340621
5,22,0.25,300,254.55844122715712,250,273.6883835420691,2004,9,12667.1484375,6332.0,7168.0,2829.490535
6,22,0.25,300,254.55844122715712,250,273.6883835420691,2004,9,12667.1484375,6332.0,7168.0,2828.484479
7,22,0.25,300,254.55844122715712,250,273.6883835420691,2004,9,12667.1484375,6332.0,7168.0,2836.10696
8,22,0.25,300,254.55844122715712,250,273.6883835420691,2004,9,12667.1484375,6332.0,7168.0,2827.826903
9,22,0.25,300,254.55844122715712,250,273.6883835420691,2004,9,12667.1484375,5276.0,6144.0,2829.733026
10,22,0.25,300,254.55844122715712,250,273.6883835420691,2004,9,12667.1484375,5276.0,6144.0,2837.116693
1,23,0.25,300,254.55844122715712,250,270.17366491630776,1796,8,12657.109375,5276.0,6144.0,2530.828284
2,23,0.25,300,254.55844122715712,250,270.17366491630776,1796,8,12657.109375,5276.0,6144.0,2528.428845
3,23,0.25,300,254.55844122715712,250,270.17366491630776,1796,8,12657.109375,5276.0,6144.0,2532.27453
4,23,0.25,300,254.55844122715712,250,270.17366491630776,1796,8,12657.109375,5276.0,6144.0,2526.475455
5,23,0.25,300,254.55844122715712,250,270.17366491630776,1796,8,12657.109375,5276.0,6144.0,2534.772459
6,23,0.25,300,254.55844122715712,250,270.17366491630776,1796,8,12657.109375,5276.0,6144.0,2524.47969
7,23,0.25,300,254.55844122715712,250,270.17366491630776,1796,8,12657.109375,5276.0,6144.0,2535.228526
8,23,0.25,300,254.55844122715712,250,270.17366491630776,1796,8,12657.109375,5276.0,6144.0,2525.205398
9,23,0.25,300,254.55844122715712,250,270.17366491630776,1796,8,12657.109375,5276.0,6144.0,2536.903496
10,23,0.25,300,254.55844122715712,250,270.17366491630776,1796,8,12657.109375,5276.0,6144.0,2533.965489
1,24,0.25,300,254.55844122715712,250,275.34523779156154,2020,9,12671.8984375,5276.0,6144.0,2425.41251
2,24,0.25,300,254.55844122715712,250,275.34523779156154,2020,9,12671.8984375,5276.0,6144.0,2428.895471
3,24,0.25,300,254.55844122715712,250,275.34523779156154,2020,9,12671.8984375,5276.0,6144.0,2424.158144
4,24,0.25,300,254.55844122715712,250,275.34523779156154,2020,9,12671.8984375,5276.0,6144.0,2413.520462
5,24,0.25,300,254.55844122715712,250,275.34523779156154,2020,9,12671.8984375,5276.0,6144.0,2426.877304
6,24,0.25,300,254.55844122715712,250,275.34523779156154,2020,9,12671.8984375,5276.0,6144.0,2426.502385
7,24,0.25,300,254.55844122715712,250,275.34523779156154,2020,9,12671.8984375,5276.0,6144.0,2424.844635
8,24,0.25,300,254.55844122715712,250,275.34523779156154,2020,9,12671.8984375,5276.0,6144.0,2443.017938
9,24,0.25,300,254.55844122715712,250,275.34523779156154,2020,9,12671.8984375,5276.0,6144.0,2430.266208
10,24,0.25,300,254.55844122715712,250,275.34523779156154,2020,9,12671.8984375,5276.0,6144.0,2416.229701
1,25,0.25,300,254.55844122715712,250,279.1025971044423,2513,11,12700.4375,4220.0,5120.0,2912.533108
2,25,0.25,300,254.55844122715712,250,279.1025971044423,2513,11,12700.4375,4220.0,5120.0,2917.886083
3,25,0.25,300,254.55844122715712,250,279.1025971044423,2513,11,12700.4375,4220.0,5120.0,2907.917977
4,25,0.25,300,254.55844122715712,250,279.1025971044423,2513,11,12700.4375,4220.0,5120.0,2913.874736
5,25,0.25,300,254.55844122715712,250,279.1025971044423,2513,11,12700.4375,4220.0,5120.0,2927.056749
6,25,0.25,300,254.55844122715712,250,279.1025971044423,2513,11,12700.4375,4220.0,5120.0,2930.975067
7,25,0.25,300,254.55844122715712,250,279.1025971044423,2513,11,12700.4375,5276.0,6144.0,2937.37231
8,25,0.25,300,254.55844122715712,250,279.1025971044423,2513,11,12700.4375,5276.0,6144.0,2931.885585
9,25,0.25,300,254.55844122715712,250,279.1025971044423,2513,11,12700.4375,5276.0,6144.0,2936.345354
