Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
9,47,0.25,300,84.8528137423857,-,88.36753236814705,588,1,64.31640625,0.0,0.0,155.537934
10,47,0.25,300,84.8528137423857,-,88.36753236814705,588,1,64.31640625,0.0,0.0,156.904678
1,48,0.25,300,84.8528137423857,-,88.95331880577395,740,1,62.56640625,0.0,0.0,179.359351
2,48,0.25,300,84.8528137423857,-,88.95331880577395,740,1,62.56640625,0.0,0.0,174.185459
3,48,0.25,300,84.8528137423857,-,88.95331880577395,740,1,62.56640625,0.0,0.0,175.412881
4,48,0.25,300,84.8528137423857,-,88.95331880577395,740,1,62.56640625,0.0,0.0,177.329188
5,48,0.25,300,84.8528137423857,-,88.95331880577395,740,1,62.56640625,0.0,0.0,178.367327
6,48,0.25,300,84.8528137423857,-,88.95331880577395,740,1,62.56640625,0.0,0.0,174.478057
7,48,0.25,300,84.8528137423857,-,88.95331880577395,740,1,62.56640625,0.0,0.0,176.367213
8,48,0.25,300,84.8528137423857,-,88.95331880577395,740,1,62.56640625,0.0,0.0,174.27231
9,48,0.25,300,84.8528137423857,-,88.95331880577395,740,1,62.56640625,0.0,0.0,175.684055
10,48,0.25,300,84.8528137423857,-,88.95331880577395,740,1,62.56640625,0.0,0.0,175.980918
1,49,0.25,300,84.8528137423857,-,89.53910524340087,870,1,65.00390625,0.0,0.0,207.841332
2,49,0.25,300,84.8528137423857,-,89.53910524340087,870,1,65.00390625,0.0,0.0,206.327429
3,49,0.25,300,84.8528137423857,-,89.53910524340087,870,1,65.00390625,0.0,0.0,207.074866
4,49,0.25,300,84.8528137423857,-,89.53910524340087,870,1,65.00390625,0.0,0.0,206.153565
5,49,0.25,300,84.8528137423857,-,89.53910524340087,870,1,65.00390625,0.0,0.0,206.683408
6,49,0.25,300,84.8528137423857,-,89.53910524340087,870,1,65.00390625,0.0,0.0,206.591582
7,49,0.25,300,84.8528137423857,-,89.53910524340087,870,1,65.00390625,0.0,0.0,205.947882
8,49,0.25,300,84.8528137423857,-,89.53910524340087,870,1,65.00390625,0.0,0.0,208.312995
9,49,0.25,300,84.8528137423857,-,89.53910524340087,870,1,65.00390625,0.0,0.0,207.469345
10,49,0.25,300,84.8528137423857,-,89.53910524340087,870,1,65.00390625,0.0,0.0,204.629393
1,50,0.25,300,84.8528137423857,-,87.78174593052015,665,1,53.25390625,0.0,0.0,169.971955
2,50,0.25,300,84.8528137423857,-,87.78174593052015,665,1,53.25390625,0.0,0.0,170.111761
3,50,0.25,300,84.8528137423857,-,87.78174593052015,665,1,53.25390625,0.0,0.0,169.545136
4,50,0.25,300,84.8528137423857,-,87.78174593052015,665,1,53.25390625,0.0,0.0,172.430519
5,50,0.25,300,84.8528137423857,-,87.78174593052015,665,1,53.25390625,0.0,0.0,170.966367
6,50,0.25,300,84.8528137423857,-,87.78174593052015,665,1,53.25390625,0.0,0.0,169.811234
7,50,0.25,300,84.8528137423857,-,87.78174593052015,665,1,53.25390625,0.0,0.0,170.469148
8,50,0.25,300,84.8528137423857,-,87.78174593052015,665,1,53.25390625,0.0,0.0,170.09719
9,50,0.25,300,84.8528137423857,-,87.78174593052015,665,1,53.25390625,0.0,0.0,170.041123
10,50,0.25,300,84.8528137423857,-,87.78174593052015,665,1,53.25390625,0.0,0.0,171.073561
1,51,0.25,300,28.284271247461902,-,29.45584412271572,87,1,15.984375,0.0,0.0,50.089466
2,51,0.25,300,28.284271247461902,-,29.45584412271572,87,1,15.984375,0.0,0.0,48.954272
3,51,0.25,300,28.284271247461902,-,29.45584412271572,87,1,15.984375,0.0,0.0,50.600858
4,51,0.25,300,28.284271247461902,-,29.45584412271572,87,1,15.984375,0.0,0.0,49.350597
5,51,0.25,300,28.284271247461902,-,29.45584412271572,87,1,15.984375,0.0,0.0,50.448166
6,51,0.25,300,28.284271247461902,-,29.45584412271572,87,1,15.984375,0.0,0.0,48.80068
7,51,0.25,300,28.284271247461902,-,29.45584412271572,87,1,15.984375,0.0,0.0,48.798667
8,51,0.25,300,28.284271247461902,-,29.45584412271572,87,1,15.984375,0.0,0.0,50.803141
9,51,0.25,300,28.284271247461902,-,29.45584412271572,87,1,15.984375,0.0,0.0,49.461203
10,51,0.25,300,28.284271247461902,-,29.45584412271572,87,1,15.984375,0.0,0.0,49.255103
1,52,0.25,300,28.284271247461902,-,28.870057685088817,32,1,9.3671875,0.0,0.0,36.829193
2,52,0.25,300,28.284271247461902,-,28.870057685088817,32,1,9.6953125,0.0,0.0,37.295416
3,52,0.25,300,28.284271247461902,-,28.870057685088817,32,1,9.6953125,0.0,0.0,37.198355
4,52,0.25,300,28.284271247461902,-,28.870057685088817,32,1,9.6953125,0.0,0.0,38.020473
5,52,0.25,300,28.284271247461902,-,28.870057685088817,32,1,9.6953125,0.0,0.0,37.050397
6,52,0.25,300,28.284271247461902,-,28.870057685088817,32,1,9.6953125,0.0,0.0,37.290849
7,52,0.25,300,28.284271247461902,-,28.870057685088817,32,1,9.6953125,0.0,0.0,36.809956
8,52,0.25,300,28.284271247461902,-,28.870057685088817,32,1,9.6953125,0.0,0.0,37.101902
9,52,0.25,300,28.284271247461902,-,28.870057685088817,32,1,9.6953125,0.0,0.0,37.394148
10,52,0.25,300,28.284271247461902,-,28.870057685088817,32,1,9.6953125,0.0,0.0,38.040431
1,53,0.25,300,28.284271247461902,-,30.041630560342625,113,1,15.6015625,0.0,0.0,52.411777
2,53,0.25,300,28.284271247461902,-,30.041630560342625,113,1,15.6015625,0.0,0.0,52.645485
3,53,0.25,300,28.284271247461902,-,30.041630560342625,113,1,15.6015625,0.0,0.0,52.863526
4,53,0.25,300,28.284271247461902,-,30.041630560342625,113,1,15.6015625,0.0,0.0,52.466527
5,53,0.25,300,28.284271247461902,-,30.041630560342625,113,1,15.6015625,0.0,0.0,52.562671
6,53,0.25,300,28.284271247461902,-,30.041630560342625,113,1,15.6015625,0.0,0.0,52.012717
7,53,0.25,300,28.284271247461902,-,30.041630560342625,113,1,15.6015625,0.0,0.0,52.853362
8,53,0.25,300,28.284271247461902,-,30.041630560342625,113,1,15.6015625,0.0,0.0,52.930301
9,53,0.25,300,28.284271247461902,-,30.041630560342625,113,1,15.6015625,0.0,0.0,52.317966
10,53,0.25,300,28.284271247461902,-,30.041630560342625,113,1,15.6015625,0.0,0.0,52.184687
1,54,0.25,300,28.284271247461902,-,30.041630560342625,95,1,15.7890625,0.0,0.0,48.930031
2,54,0.25,300,28.284271247461902,-,30.041630560342625,95,1,15.4609375,0.0,0.0,48.919951
3,54,0.25,300,28.284271247461902,-,30.041630560342625,95,1,15.4609375,0.0,0.0,49.893097
4,54,0.25,300,28.284271247461902,-,30.041630560342625,95,1,15.4609375,0.0,0.0,49.817651
5,54,0.25,300,28.284271247461902,-,30.041630560342625,95,1,15.4609375,0.0,0.0,49.150867
6,54,0.25,300,28.284271247461902,-,30.041630560342625,95,1,15.4609375,0.0,0.0,50.014071
7,54,0.25,300,28.284271247461902,-,30.041630560342625,95,1,15.4609375,0.0,0.0,50.362343
8,54,0.25,300,28.284271247461902,-,30.041630560342625,95,1,15.4609375,0.0,0.0,49.398704
9,54,0.25,300,28.284271247461902,-,30.041630560342625,95,1,15.4609375,0.0,0.0,49.672628
10,54,0.25,300,28.284271247461902,-,30.041630560342625,95,1,15.4609375,0.0,0.0,49.420256
1,55,0.25,300,28.284271247461902,-,29.45584412271572,77,1,9.046875,0.0,0.0,45.871992
2,55,0.25,300,28.284271247461902,-,29.45584412271572,77,1,9.921875,0.0,0.0,45.312289
3,55,0.25,300,28.284271247461902,-,29.45584412271572,77,1,9.921875,0.0,0.0,46.481678
4,55,0.25,300,28.284271247461902,-,29.45584412271572,77,1,9.921875,0.0,0.0,45.446718
5,55,0.25,300,28.284271247461902,-,29.45584412271572,77,1,9.921875,0.0,0.0,45.203108
6,55,0.25,300,28.284271247461902,-,29.45584412271572,77,1,9.921875,0.0,0.0,45.844363
7,55,0.25,300,28.284271247461902,-,29.45584412271572,77,1,9.921875,0.0,0.0,45.53284
8,55,0.25,300,28.284271247461902,-,29.45584412271572,77,1,9.921875,0.0,0.0,45.228253
9,55,0.25,300,28.284271247461902,-,29.45584412271572,77,1,9.921875,0.0,0.0,46.357895
10,55,0.25,300,28.284271247461902,-,29.45584412271572,77,1,9.921875,0.0,0.0,45.141236
1,56,0.25,300,28.284271247461902,-,30.041630560342625,109,1,16.3203125,0.0,0.0,50.642674
2,56,0.25,300,28.284271247461902,-,30.041630560342625,109,1,15.5,0.0,0.0,50.370722
3,56,0.25,300,28.284271247461902,-,30.041630560342625,109,1,15.5,0.0,0.0,50.916681
4,56,0.25,300,28.284271247461902,-,30.041630560342625,109,1,15.5,0.0,0.0,50.056446
5,56,0.25,300,28.284271247461902,-,30.041630560342625,109,1,15.5,0.0,0.0,51.460195
6,56,0.25,300,28.284271247461902,-,30.041630560342625,109,1,15.5,0.0,0.0,51.690145
7,56,0.25,300,28.284271247461902,-,30.041630560342625,109,1,15.5,0.0,0.0,50.679392
8,56,0.25,300,28.284271247461902,-,30.041630560342625,109,1,15.5,0.0,0.0,50.71174
9,56,0.25,300,28.284271247461902,-,30.041630560342625,109,1,15.5,0.0,0.0,50.634577
10,56,0.25,300,28.284271247461902,-,30.041630560342625,109,1,15.5,0.0,0.0,50.233544
1,57,0.25,300,28.284271247461902,-,29.45584412271572,96,1,15.7734375,0.0,0.0,50.982648
2,57,0.25,300,28.284271247461902,-,29.45584412271572,96,1,15.8828125,0.0,0.0,50.830745
3,57,0.25,300,28.284271247461902,-,29.45584412271572,96,1,15.8828125,0.0,0.0,51.505466
4,57,0.25,300,28.284271247461902,-,29.45584412271572,96,1,15.8828125,0.0,0.0,50.885368
5,57,0.25,300,28.284271247461902,-,29.45584412271572,96,1,15.8828125,0.0,0.0,50.1538
6,57,0.25,300,28.284271247461902,-,29.45584412271572,96,1,15.8828125,0.0,0.0,51.390577
7,57,0.25,300,28.284271247461902,-,29.45584412271572,96,1,15.8828125,0.0,0.0,52.565327
8,57,0.25,300,28.284271247461902,-,29.45584412271572,96,1,15.8828125,0.0,0.0,50.989255
9,57,0.25,300,28.284271247461902,-,29.45584412271572,96,1,15.8828125,0.0,0.0,50.64514
10,57,0.25,300,28.284271247461902,-,29.45584412271572,96,1,15.8828125,0.0,0.0,50.810706
1,58,0.25,300,28.284271247461902,-,29.45584412271572,64,1,9.3125,0.0,0.0,43.488912
2,58,0.25,300,28.284271247461902,-,29.45584412271572,64,1,9.75,0.0,0.0,44.706348
3,58,0.25,300,28.284271247461902,-,29.45584412271572,64,1,9.75,0.0,0.0,44.547478
4,58,0.25,300,28.284271247461902,-,29.45584412271572,64,1,9.75,0.0,0.0,43.021091
5,58,0.25,300,28.284271247461902,-,29.45584412271572,64,1,9.75,0.0,0.0,43.636
6,58,0.25,300,28.284271247461902,-,29.45584412271572,64,1,9.75,0.0,0.0,43.884142
7,58,0.25,300,28.284271247461902,-,29.45584412271572,64,1,9.75,0.0,0.0,44.065342
8,58,0.25,300,28.284271247461902,-,29.45584412271572,64,1,9.75,0.0,0.0,45.001581
9,58,0.25,300,28.284271247461902,-,29.45584412271572,64,1,9.75,0.0,0.0,44.052831
10,58,0.25,300,28.284271247461902,-,29.45584412271572,64,1,9.75,0.0,0.0,44.973538
1,59,0.25,300,28.284271247461902,-,30.62741699796953,109,1,16.03125,0.0,0.0,50.957095
2,59,0.25,300,28.284271247461902,-,30.62741699796953,109,1,15.5390625,0.0,0.0,52.40832
3,59,0.25,300,28.284271247461902,-,30.62741699796953,109,1,15.5390625,0.0,0.0,51.089094
4,59,0.25,300,28.284271247461902,-,30.62741699796953,109,1,15.5390625,0.0,0.0,50.80802
5,59,0.25,300,28.284271247461902,-,30.62741699796953,109,1,15.5390625,0.0,0.0,51.612004
6,59,0.25,300,28.284271247461902,-,30.62741699796953,109,1,15.5390625,0.0,0.0,50.442711
7,59,0.25,300,28.284271247461902,-,30.62741699796953,109,1,15.5390625,0.0,0.0,51.304794
8,59,0.25,300,28.284271247461902,-,30.62741699796953,109,1,15.5390625,0.0,0.0,51.101282
9,59,0.25,300,28.284271247461902,-,30.62741699796953,109,1,15.5390625,0.0,0.0,52.028049
10,59,0.25,300,28.284271247461902,-,30.62741699796953,109,1,15.5390625,0.0,0.0,51.634651
1,60,0.25,300,28.284271247461902,-,30.041630560342625,117,1,15.5078125,0.0,0.0,54.454501
2,60,0.25,300,28.284271247461902,-,30.041630560342625,117,1,15.8359375,0.0,0.0,54.278526
3,60,0.25,300,28.284271247461902,-,30.041630560342625,117,1,15.8359375,0.0,0.0,53.089188
4,60,0.25,300,28.284271247461902,-,30.041630560342625,117,1,15.8359375,0.0,0.0,55.125857
5,60,0.25,300,28.284271247461902,-,30.041630560342625,117,1,15.8359375,0.0,0.0,54.844123
6,60,0.25,300,28.284271247461902,-,30.041630560342625,117,1,15.8359375,0.0,0.0,53.972534
7,60,0.25,300,28.284271247461902,-,30.041630560342625,117,1,15.8359375,0.0,0.0,53.840449
8,60,0.25,300,28.284271247461902,-,30.041630560342625,117,1,15.8359375,0.0,0.0,53.812259
9,60,0.25,300,28.284271247461902,-,30.041630560342625,117,1,15.8359375,0.0,0.0,54.108252
10,60,0.25,300,28.284271247461902,-,30.041630560342625,117,1,15.8359375,0.0,0.0,55.198353
