Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
20,54,0.3500000000000001,301,268.70057685088807,-,288.274169979696,8417,1,986.66796875,0.0,0.0,1556.372824
21,54,0.3500000000000001,301,268.70057685088807,-,288.274169979696,8417,1,986.66796875,0.0,0.0,1546.986404
22,54,0.3500000000000001,301,268.70057685088807,-,288.274169979696,8417,1,986.66796875,0.0,0.0,1553.870273
23,54,0.3500000000000001,301,268.70057685088807,-,288.274169979696,8417,1,986.66796875,0.0,0.0,1557.06926
24,54,0.3500000000000001,301,268.70057685088807,-,288.274169979696,8417,1,986.66796875,0.0,0.0,1552.335047
25,54,0.3500000000000001,301,268.70057685088807,-,288.274169979696,8417,1,986.66796875,0.0,0.0,1563.170769
26,54,0.3500000000000001,301,268.70057685088807,-,288.274169979696,8417,1,986.66796875,0.0,0.0,1558.708646
27,54,0.3500000000000001,301,268.70057685088807,-,288.274169979696,8417,1,986.66796875,0.0,0.0,1559.465437
28,54,0.3500000000000001,301,268.70057685088807,-,288.274169979696,8417,1,986.66796875,0.0,0.0,1569.258602
29,54,0.3500000000000001,301,268.70057685088807,-,288.274169979696,8417,1,986.66796875,0.0,0.0,1559.694746
30,54,0.3500000000000001,301,268.70057685088807,-,288.274169979696,8417,1,986.66796875,0.0,0.0,1570.735966
1,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1651.410098
2,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1648.599601
3,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1674.78514
4,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1656.276618
5,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1655.99714
6,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1662.078026
7,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1646.027752
8,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1646.048151
9,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1655.006403
10,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1674.627621
11,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1641.67372
12,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1637.840377
13,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1654.513192
14,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1648.586597
15,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1667.550674
16,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1666.759162
17,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1644.517668
18,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1659.272012
19,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1659.849334
20,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1687.247216
21,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1658.155049
22,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1657.140809
23,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1657.585491
24,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1643.987947
25,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1665.578172
26,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1682.795643
27,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1645.550024
28,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1658.119943
29,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1666.950125
30,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1664.299792
1,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1401.774036
2,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1406.779488
3,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1383.509311
4,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1388.923088
5,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1388.824233
6,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1407.757558
7,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1400.082221
8,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1385.626021
9,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1396.53789
10,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1400.707768
11,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1388.300439
12,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1376.641265
13,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1395.178864
14,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1393.684419
15,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1385.372448
16,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1396.914975
17,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1385.943485
18,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1389.462862
19,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1398.43996
20,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1397.794459
21,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1385.406515
22,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1400.276313
23,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1391.11657
24,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1410.477889
25,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1390.53952
26,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1385.260774
27,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1391.172981
28,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1396.805727
29,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1396.153584
30,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1397.920614
1,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1615.704704
2,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1624.572072
3,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1625.910107
4,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1611.981276
5,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1631.547313
6,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1644.097731
7,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1625.526945
8,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1616.347671
