Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
27,1,0.1,301,268.70057685088807,250,276.9015869776656,2676,11,12772.88671875,6332.0,7168.0,222.968799
28,1,0.1,301,268.70057685088807,250,276.9015869776656,2676,11,12772.88671875,6332.0,7168.0,222.390834
29,1,0.1,301,268.70057685088807,250,276.9015869776656,2676,11,12772.88671875,6332.0,7168.0,227.129542
30,1,0.1,301,268.70057685088807,250,276.9015869776656,2676,11,12772.88671875,6332.0,7168.0,220.640815
1,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,275.52367
2,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,264.966933
3,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,268.799332
4,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,271.089747
5,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,268.079948
6,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,274.476095
7,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,273.668543
8,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,274.843953
9,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,264.053835
10,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,267.962116
11,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,268.760141
12,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,264.835311
13,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,273.000983
14,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,276.117299
15,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,279.977228
16,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,271.998995
17,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,276.13189
18,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,272.979177
19,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,271.903259
20,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,267.183417
21,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,277.275318
22,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,274.222895
23,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,277.297375
24,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,275.044384
25,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,275.962886
26,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,271.950323
27,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,275.305047
28,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,274.188444
29,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,277.767526
30,2,0.1,301,268.70057685088807,250,285.2447327281733,4113,17,12861.18359375,6596.0,7168.0,269.448289
1,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,264.13857
2,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,256.403962
3,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,260.584267
4,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,255.819592
5,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,256.217098
6,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,262.854408
7,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,266.011649
8,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,260.468035
9,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,263.508298
