Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
1,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,0.0,0.0,106.140989
2,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,0.0,0.0,108.400625
3,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,0.0,0.0,109.17232
4,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,0.0,0.0,109.334356
5,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,0.0,0.0,115.700845
6,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,6068.0,6656.0,108.669508
7,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,109.211476
8,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,107.963445
9,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,111.952133
10,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,111.092236
11,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,108.190529
12,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,111.51852
13,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,111.017419
14,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,115.423788
15,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,113.829005
16,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,114.089741
17,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,116.192475
18,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,114.24019
19,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,109.921574
20,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,109.445775
21,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,112.223486
22,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,108.242191
23,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,111.849389
24,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,112.925581
25,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,109.19693
26,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,110.77656
27,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,111.715495
28,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,111.486693
29,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,113.989862
30,50,0.25,250,66.46803743153546,250,74.91168824543136,969,4,7522.63671875,524.0,1024.0,110.381414
1,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,3428.0,4096.0,142.527028
2,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,17156.0,17920.0,145.535889
3,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,17156.0,17920.0,144.651311
4,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,15044.0,15872.0,143.400983
5,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,15044.0,15872.0,138.122989
6,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,15044.0,15872.0,136.038059
7,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,15044.0,15872.0,145.15164
8,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,15044.0,15872.0,146.445166
9,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,15044.0,15872.0,142.070165
10,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,17156.0,17920.0,137.026811
11,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,17156.0,17920.0,143.287722
12,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,17156.0,17920.0,143.706145
13,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,17156.0,17920.0,145.578929
14,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,17156.0,17920.0,136.665788
15,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,17156.0,17920.0,144.567411
16,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,17156.0,17920.0,148.703092
17,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,18476.0,19200.0,140.844951
18,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,18476.0,19200.0,146.106026
19,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,18476.0,19200.0,146.917647
20,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,18476.0,19200.0,144.421587
21,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,18476.0,19200.0,137.952327
22,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,18476.0,19200.0,144.202561
23,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,18476.0,19200.0,146.35756
24,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,18476.0,19200.0,147.500045
25,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,18476.0,19200.0,147.686399
26,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,18476.0,19200.0,139.021957
27,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,18476.0,19200.0,145.165063
28,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,18476.0,19200.0,145.89499
29,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,18476.0,19200.0,146.984303
30,51,0.25,300,66.46803743153546,250,69.39696961966995,473,2,12559.28125,18476.0,19200.0,144.817186
1,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,18476.0,19200.0,151.407894
2,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,17156.0,17920.0,146.519864
3,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,17156.0,17920.0,153.622108
4,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,17156.0,17920.0,146.215968
5,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,17156.0,17920.0,150.85376
6,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,17156.0,17920.0,150.542591
7,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,17156.0,17920.0,151.683089
8,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,18476.0,19200.0,152.886728
9,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,18476.0,19200.0,152.387837
10,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,18476.0,19200.0,144.231495
11,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,18476.0,19200.0,151.659922
12,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,18476.0,19200.0,147.891991
13,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,18476.0,19200.0,150.795883
14,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,18476.0,19200.0,147.863636
15,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,18476.0,19200.0,154.967546
16,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,18476.0,19200.0,149.408464
17,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,18476.0,19200.0,153.66957
18,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,18476.0,19200.0,148.030273
19,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,19532.0,20224.0,158.129957
20,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,18476.0,19200.0,154.055608
21,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,17420.0,18176.0,151.241348
22,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,17420.0,18176.0,156.215156
23,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,17420.0,18176.0,147.268819
24,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,17420.0,18176.0,161.714019
25,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,16100.0,16896.0,157.720508
26,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,16100.0,16896.0,150.032469
27,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,17156.0,17920.0,148.531227
28,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,17156.0,17920.0,159.323855
29,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,17156.0,17920.0,145.518522
30,52,0.25,300,66.46803743153546,250,72.32590180780447,704,3,12569.3359375,17156.0,17920.0,161.628442
