Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
1,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1130.4560546875,4160.0,3296.0,122.172713
2,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,528.0,0.0,106.556871
3,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,107.155003
4,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,108.471835
5,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,109.661292
6,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,108.240876
7,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,108.834583
8,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,108.978532
9,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,109.900372
10,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,109.86683
11,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,111.374135
12,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,111.0221
13,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,110.990057
14,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,110.808042
15,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,114.117671
16,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,114.343896
17,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,114.256693
18,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,114.90508
19,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,114.564652
20,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,114.881209
21,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,115.619228
22,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,115.362741
23,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,115.124761
24,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,116.11832
25,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,115.878767
26,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,116.932025
27,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,116.011653
28,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,115.4763
29,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,115.987696
30,1,0.25,50,66.46803743153546,-,78.76955262170044,10054,1703,1007.2109375,0.0,0.0,116.384992
1,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,114.699245
2,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,114.037214
3,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,115.32423
4,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,114.448721
5,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,113.733155
6,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,115.454724
7,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,115.806483
8,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,114.525976
9,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,114.991712
10,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,115.85024
11,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,114.770997
12,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,115.207219
13,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,113.985106
14,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,115.134209
15,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,114.22988
16,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,115.335697
17,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,117.152138
18,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,114.230181
19,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,114.46434
20,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,114.529615
21,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,114.924949
22,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,115.399998
23,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,113.788777
24,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,116.096376
25,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,114.473891
26,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,115.091854
27,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,117.524667
28,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,114.546358
29,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,115.095546
30,2,0.25,50,66.46803743153546,-,81.11269837220806,9943,1711,1007.3203125,0.0,0.0,113.848632
1,3,0.25,50,66.46803743153546,-,81.94112549695424,10059,1706,1013.15625,0.0,0.0,115.131768
2,3,0.25,50,66.46803743153546,-,81.94112549695424,10059,1706,1013.15625,0.0,0.0,114.278208
3,3,0.25,50,66.46803743153546,-,81.94112549695424,10059,1706,1013.15625,0.0,0.0,114.880895
4,3,0.25,50,66.46803743153546,-,81.94112549695424,10059,1706,1013.15625,0.0,0.0,114.019912
5,3,0.25,50,66.46803743153546,-,81.94112549695424,10059,1706,1013.15625,0.0,0.0,114.403959
6,3,0.25,50,66.46803743153546,-,81.94112549695424,10059,1706,1013.15625,0.0,0.0,113.834779
7,3,0.25,50,66.46803743153546,-,81.94112549695424,10059,1706,1013.15625,0.0,0.0,115.876089
8,3,0.25,50,66.46803743153546,-,81.94112549695424,10059,1706,1013.15625,0.0,0.0,116.096968
9,3,0.25,50,66.46803743153546,-,81.94112549695424,10059,1706,1013.15625,0.0,0.0,113.71384
10,3,0.25,50,66.46803743153546,-,81.94112549695424,10059,1706,1013.15625,0.0,0.0,113.654735
11,3,0.25,50,66.46803743153546,-,81.94112549695424,10059,1706,1013.15625,0.0,0.0,113.317411
12,3,0.25,50,66.46803743153546,-,81.94112549695424,10059,1706,1013.15625,0.0,0.0,112.516096
