Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
19,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.059718
20,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.760236
21,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,146.767066
22,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,150.433433
23,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.55551
24,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.154886
25,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.123386
26,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.36372
27,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.715536
28,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.101867
29,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,147.544046
30,2,0.25,50,66.46803743153546,-,81.11269837220804,821,2,45.921875,0.0,0.0,148.839566
1,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,193.378698
2,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,197.698332
3,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.078555
4,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,195.624427
5,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.651731
6,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,196.239719
7,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,195.424897
