Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
7,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,55.887332
8,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,55.587726
9,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,56.892174
10,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,55.35707
11,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,54.799921
12,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,54.330476
13,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,55.905144
14,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,55.05334
15,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,55.779991
16,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,55.186358
17,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,54.902655
18,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,54.49255
19,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,55.963226
20,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,54.686235
21,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,55.367693
22,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,55.367417
23,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,55.222109
24,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,54.827137
25,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,56.03011
26,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,54.562451
27,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,55.359106
28,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,55.406377
29,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,58.140603
30,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,59.076245
1,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,59.443767
2,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,59.636135
3,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,55.078298
4,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,55.134189
5,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,54.647637
6,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,54.534282
7,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,55.858365
8,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,54.309264
9,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,55.606212
10,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,55.27383
11,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,54.755162
12,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,54.217774
13,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,55.076429
14,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,54.64789
15,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,55.177811
16,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,54.774782
17,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,54.834752
18,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,54.617664
19,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,55.086219
20,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,53.995331
21,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,55.359683
22,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,55.635222
23,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,55.039586
24,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,54.584665
25,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,54.978567
26,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,54.947182
27,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,57.727686
28,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,59.638969
29,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,59.079361
30,4,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.07421875,0.0,0.0,58.293977
1,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,55.4285
2,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,54.278714
3,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,55.343678
4,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,54.775141
5,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,54.977221
6,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,54.489746
7,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,54.759562
8,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,54.909127
9,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,54.608467
10,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,54.49368
11,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,55.007017
12,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,54.330178
13,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,54.38559
14,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,54.736708
15,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,54.343393
16,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,58.079353
17,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,55.659728
18,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,54.086572
19,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,54.199865
20,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,56.974171
21,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,55.062153
22,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,54.530845
23,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,54.74233
24,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,54.273604
25,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,58.324015
26,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,59.491263
27,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,59.131411
28,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,57.049589
29,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,54.560104
30,5,0,31,73.53910524340094,250,98.91168824543136,1542,7,362.01953125,0.0,0.0,54.294231
1,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,74.522196
2,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,75.038471
3,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,73.794155
4,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,74.702793
5,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,74.096529
6,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,74.101823
7,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,73.387658
8,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,75.24485
9,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,73.447165
10,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,73.308893
11,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,74.622303
12,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,73.668589
13,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,73.706167
14,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,73.244633
15,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,73.208016
16,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,73.640647
17,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,72.961483
18,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,75.752659
19,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,77.898109
20,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,77.796711
21,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,77.306652
22,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,73.94877
23,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,73.783136
24,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,73.180889
25,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,73.45146
26,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,73.9251
27,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,73.953816
28,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,73.666833
29,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,72.710274
30,6,0,31,73.53910524340094,250,124.81118318204301,2194,9,400.44921875,0.0,0.0,75.992708
