Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
1,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,418.901161
2,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,413.705026
3,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,415.489566
4,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,-1008.0,-1024.0,411.73137
5,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,-1008.0,-1024.0,416.128041
6,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,412.499523
7,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,414.720144
8,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,418.310454
9,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,-1008.0,-1024.0,410.845526
10,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,415.775196
11,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,412.93093
12,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,409.860626
13,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,414.720128
14,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,414.386648
15,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,410.303076
16,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,415.465812
17,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,414.590603
18,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,419.836012
19,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,410.361547
20,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,416.891166
21,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,414.420347
22,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,417.411791
23,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,416.754441
24,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,417.771849
25,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,407.243962
26,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,410.272257
27,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,413.593273
28,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,414.316634
29,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,409.939082
30,2,0,31,73.53910524340094,-,83.35533905932735,1477,1,138.99609375,0.0,0.0,409.671498
1,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,399.486213
2,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,407.780594
3,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,400.721196
4,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,404.395666
5,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,399.074011
6,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,400.954351
7,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,404.382361
8,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,404.942117
9,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,405.284232
10,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,402.774386
11,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,399.241054
12,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,404.719606
13,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,398.5655
14,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,404.846965
15,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,399.144127
16,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,402.001822
17,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,407.405018
18,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,400.011484
19,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,402.590198
20,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,403.358028
21,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,404.10702
22,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,408.785808
23,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,405.138937
24,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,398.725947
25,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,399.569778
26,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,401.613348
27,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,403.840116
28,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,402.955847
29,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,398.682411
30,3,0,31,73.53910524340094,-,83.35533905932735,1444,1,144.20703125,0.0,0.0,402.83256
1,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,359.812751
2,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,367.543057
3,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,359.788595
4,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,363.665519
5,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,366.158682
6,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,358.41285
7,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,358.979429
8,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,364.542483
9,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,361.603208
10,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,362.423787
11,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,363.446495
12,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,363.898061
13,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,364.386035
14,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,359.538474
15,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,358.189348
16,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,360.285545
17,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,364.358892
18,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,359.369693
19,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,363.976573
20,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,361.463878
21,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,362.315663
22,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,365.624709
23,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,363.928922
24,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,367.240134
25,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,362.205758
26,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,367.625086
27,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,360.888949
28,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,361.962998
29,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,367.130903
30,4,0,31,73.53910524340094,-,84.18376618407353,1290,1,144.45703125,0.0,0.0,367.360106
1,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,349.815536
2,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,351.256369
3,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,349.038178
4,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,353.600107
5,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,356.99633
6,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,352.715317
7,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,349.051645
8,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,353.085184
9,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,351.325577
10,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,354.01624
11,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,357.520036
12,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,347.119877
13,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,350.546641
14,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,357.342849
15,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,351.664858
16,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,354.676531
17,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,351.083699
18,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,354.521985
19,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,353.363747
20,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,351.504392
21,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,351.843345
22,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,353.546778
23,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,354.383654
24,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,349.29917
25,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,351.537134
26,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,352.185994
27,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,352.627859
28,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,358.14111
29,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,353.143317
30,5,0,31,73.53910524340094,-,84.18376618407353,1265,1,144.58203125,0.0,0.0,354.168039
1,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,342.277066
2,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,344.4645
3,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,347.19907
4,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,341.904151
5,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,341.826585
6,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,342.011288
7,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,344.94235
8,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,345.117839
9,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,344.023
10,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,346.383734
11,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,343.861253
12,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,346.147953
13,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,343.846846
14,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,345.225086
15,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,346.444528
16,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,342.295106
17,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,341.514343
18,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,339.628361
19,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,343.211699
20,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,346.879123
21,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,347.198832
22,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,343.546645
23,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,341.214156
24,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,344.178104
25,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,339.091265
26,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,343.752264
27,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,346.521716
28,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,342.533189
29,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,340.995109
30,6,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,345.657199
