Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
25,2,0,31,73.53910524340094,-,83.94112549695424,15026,1972,950.328125,0.0,0.0,114.669081
26,2,0,31,73.53910524340094,-,83.94112549695424,15026,1972,950.328125,0.0,0.0,117.557208
27,2,0,31,73.53910524340094,-,83.94112549695424,15026,1972,950.328125,0.0,0.0,114.428548
28,2,0,31,73.53910524340094,-,83.94112549695424,15026,1972,950.328125,0.0,0.0,114.987715
29,2,0,31,73.53910524340094,-,83.94112549695424,15026,1972,950.328125,0.0,0.0,115.028876
30,2,0,31,73.53910524340094,-,83.94112549695424,15026,1972,950.328125,0.0,0.0,114.386103
1,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,113.678624
2,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,114.102123
3,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,116.763489
4,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,114.039008
5,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,113.8195
6,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,113.541402
7,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,113.837912
8,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,113.092306
9,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,114.428236
10,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,116.686792
11,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,113.419634
12,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,113.543463
13,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,113.668363
