Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
27,2,0,31,73.53910524340094,-,83.94112549695424,965,2,51.90625,0.0,0.0,207.535526
28,2,0,31,73.53910524340094,-,83.94112549695424,965,2,51.90625,0.0,0.0,211.212088
29,2,0,31,73.53910524340094,-,83.94112549695424,965,2,51.90625,0.0,0.0,206.098081
30,2,0,31,73.53910524340094,-,83.94112549695424,965,2,51.90625,0.0,0.0,204.59201
1,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,202.461174
2,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,203.112696
3,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,198.503885
4,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,198.181032
5,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,199.902739
6,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,200.990934
7,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,199.466936
8,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,206.55667
9,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,202.467459
10,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,202.664425
11,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,199.6129
12,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,200.977839
13,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,199.965316
14,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,200.295375
15,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,200.897284
16,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,199.674261
17,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,203.777272
18,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,203.038963
19,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,202.85628
20,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,201.875493
21,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,198.07349
22,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,201.4646
23,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,200.530776
24,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,199.597756
25,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,198.965901
26,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,202.441176
27,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,203.551754
28,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,201.638693
29,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,198.470747
30,3,0,31,73.53910524340094,-,83.94112549695424,937,2,51.9140625,0.0,0.0,203.707071
1,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,191.416663
2,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,192.345645
3,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,192.549922
