Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
3,21,0.25,200,66.46803743153546,-,77.59797974644661,1858,5,160.921875,0.0,0.0,23.339762
4,21,0.25,200,66.46803743153546,-,70.56854249492375,608,1,97.212890625,-532.0,-1024.0,147.434294
5,21,0.25,200,66.46803743153546,-,77.59797974644663,48259,8083,15699.05859375,0.0,0.0,954.733087
6,21,0.25,200,66.46803743153546,-,77.59797974644663,802,2,93.0,0.0,0.0,150.731479
1,25,0.25,200,66.46803743153546,250,71.39696961966993,267,2,4439.26953125,0.0,0.0,406.486889
2,25,0.25,200,66.46803743153546,250,72.32590180780447,648,3,4351.83984375,0.0,0.0,66.640928
3,25,0.25,200,66.46803743153546,-,82.76955262170043,2405,5,266.8984375,0.0,0.0,33.86027
4,25,0.25,200,66.46803743153546,-,69.98275605729684,424,1,84.947265625,0.0,0.0,115.290767
5,25,0.25,200,66.46803743153546,-,82.76955262170043,55799,9246,15761.56640625,0.0,0.0,1122.762101
6,25,0.25,200,66.46803743153546,-,82.87005768508877,1112,2,110.9921875,0.0,0.0,195.01173
1,29,0.25,200,66.46803743153546,250,74.56854249492375,632,3,4467.44140625,0.0,0.0,548.651534
2,29,0.25,200,66.46803743153546,250,72.56854249492375,710,3,4355.55859375,0.0,0.0,69.285305
3,29,0.25,200,66.46803743153546,-,98.04163056034258,5137,5,458.7109375,0.0,0.0,73.61551
4,29,0.25,200,66.46803743153546,-,71.39696961966993,475,1,90.072265625,0.0,0.0,117.067608
5,29,0.25,200,66.46803743153546,-,98.0416305603426,64622,10757,15845.9638671875,0.0,0.0,1409.174585
6,29,0.25,200,66.46803743153546,-,98.0416305603426,2052,2,258.046875,0.0,0.0,345.871745
1,33,0.25,200,66.46803743153546,250,69.98275605729685,277,2,4440.41796875,0.0,0.0,336.079784
2,33,0.25,200,66.46803743153546,250,71.15432893255065,650,3,4355.47265625,0.0,0.0,66.792169
3,33,0.25,200,66.46803743153546,-,78.18376618407353,1888,5,161.21875,0.0,0.0,24.190511
4,33,0.25,200,66.46803743153546,-,69.39696961966995,474,1,90.244140625,0.0,0.0,122.612993
5,33,0.25,200,66.46803743153546,-,78.18376618407353,50178,8413,15715.41015625,0.0,0.0,985.086588
6,33,0.25,200,66.46803743153546,-,78.18376618407352,688,2,92.7109375,0.0,0.0,133.308833
1,37,0.25,200,66.46803743153546,250,70.56854249492375,396,2,4452.89453125,0.0,0.0,231.09382
2,37,0.25,200,66.46803743153546,250,72.81118318204302,894,4,4368.59765625,0.0,0.0,73.852417
3,37,0.25,200,66.46803743153546,-,78.76955262170043,2235,5,181.21875,0.0,0.0,28.459373
4,37,0.25,200,66.46803743153546,-,69.39696961966995,335,1,83.166015625,0.0,0.0,90.990593
5,37,0.25,200,66.46803743153546,-,78.76955262170044,49747,8343,15712.83984375,0.0,0.0,1007.479784
6,37,0.25,200,66.46803743153546,-,78.76955262170044,1009,2,109.9765625,0.0,0.0,175.782779
1,41,0.25,200,66.46803743153546,250,69.98275605729684,279,2,4440.47265625,0.0,0.0,243.886472
2,41,0.25,200,66.46803743153546,250,73.74011537017755,923,4,4371.48046875,0.0,0.0,74.417682
3,41,0.25,200,66.46803743153546,-,79.94112549695426,1872,5,161.890625,0.0,0.0,24.020219
4,41,0.25,200,66.46803743153546,-,69.98275605729684,584,1,97.189453125,0.0,0.0,144.158238
5,41,0.25,200,66.46803743153546,-,79.94112549695423,53285,8840,15739.58203125,0.0,0.0,1092.128365
