Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
1,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,226.60546875,0.0,0.0,367.598302
2,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,353.776834
3,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,356.371033
4,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,358.457644
5,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,-1024.0,-1024.0,354.923238
6,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,358.595445
7,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,358.252318
8,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,357.318339
9,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,361.689919
10,1,0,31,73.53910524340094,-,88.52691193458115,1233,1,146.36328125,0.0,0.0,354.634135
1,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,424.822393
2,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,426.018907
3,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,421.481051
4,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,425.627522
5,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,420.358642
6,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,425.81748
7,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,424.970545
8,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,421.879852
9,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,425.588026
10,2,0,31,73.53910524340094,-,100.81118318204301,1524,1,138.55078125,0.0,0.0,426.120778
1,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.16796875,0.0,0.0,442.292262
2,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,434.663408
3,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,438.29135
4,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,440.256527
5,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,439.823555
6,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,438.120359
7,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,434.205931
8,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,440.63592
9,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,440.046294
10,3,0,31,73.53910524340094,-,113.09545442950487,1609,1,137.55078125,0.0,0.0,442.678155
1,4,0,31,73.53910524340094,-,134.16652224137033,1657,1,135.74609375,0.0,0.0,446.361798
2,4,0,31,73.53910524340094,-,134.16652224137033,1657,1,136.56640625,0.0,0.0,447.606852
3,4,0,31,73.53910524340094,-,134.16652224137033,1657,1,136.56640625,0.0,0.0,451.862648
4,4,0,31,73.53910524340094,-,134.16652224137033,1657,1,136.56640625,0.0,0.0,449.728241
5,4,0,31,73.53910524340094,-,134.16652224137033,1657,1,136.56640625,0.0,0.0,446.670481
6,4,0,31,73.53910524340094,-,134.16652224137033,1657,1,136.56640625,0.0,0.0,445.943909
7,4,0,31,73.53910524340094,-,134.16652224137033,1657,1,136.56640625,0.0,0.0,445.085464
8,4,0,31,73.53910524340094,-,134.16652224137033,1657,1,136.56640625,0.0,0.0,449.680241
9,4,0,31,73.53910524340094,-,134.16652224137033,1657,1,136.56640625,0.0,0.0,449.460956
10,4,0,31,73.53910524340094,-,134.16652224137033,1657,1,136.56640625,0.0,0.0,451.590437
