Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
21,1,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.542534
22,1,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.665559
23,1,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.743368
24,1,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.951545
25,1,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.643836
26,1,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.770163
27,1,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,30.44067
28,1,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.636404
29,1,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.914327
30,1,0,31,73.53910524340094,-,89.69848480983497,3810,1,344.5234375,0.0,0.0,29.511351
1,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,36.930461
2,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,36.894122
3,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,36.813585
4,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,36.67511
5,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,36.748717
6,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,36.830398
7,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,36.996742
8,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,36.74091
9,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,37.258757
10,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,37.475686
11,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,37.793354
12,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,38.144445
13,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,37.39423
14,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,37.189833
15,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,37.758634
16,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,37.333706
17,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,36.748194
18,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,36.959543
19,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,36.654729
20,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,37.203931
21,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,36.930162
22,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,36.780883
23,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,37.00005
24,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,37.070078
25,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,37.327453
26,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,36.533863
27,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,36.696485
28,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,36.635324
29,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,37.119049
30,2,0,31,73.53910524340094,-,101.98275605729683,4840,1,369.15625,0.0,0.0,36.565517
1,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,38.863329
2,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,38.802905
3,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,39.378027
4,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,39.159839
5,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,39.25525
6,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,39.266412
7,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,39.045686
8,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,39.684637
9,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,39.11847
10,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,38.939495
11,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,39.341849
12,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,40.217145
13,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,39.288492
14,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,39.468299
15,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,39.236974
16,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,39.430068
17,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,39.701367
18,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,40.582092
19,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,40.156936
20,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,40.141876
21,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,39.358405
22,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,39.004257
23,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,39.301586
24,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,39.238434
25,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,39.247516
26,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,39.047024
27,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,39.322723
28,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,38.849168
29,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,39.724392
30,3,0,31,73.53910524340094,-,117.19595949289321,5262,1,380.421875,0.0,0.0,39.419172
1,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.545469
2,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.907811
3,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,40.169386
