Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
19,2,0.25,300,420.0214280248092,-,496.7594513539351,396116,66104,48754.0,16364.0,16384.0,16488.159199
20,2,0.25,300,420.0214280248092,-,496.7594513539351,396116,66104,48754.0,16364.0,16384.0,16843.210992
21,2,0.25,300,420.0214280248092,-,496.7594513539351,396116,66104,48754.0,16364.0,16384.0,16723.979241
22,2,0.25,300,420.0214280248092,-,496.7594513539351,396116,66104,48754.0,16364.0,16384.0,17964.320817
23,2,0.25,300,420.0214280248092,-,496.7594513539351,396116,66104,48754.0,16364.0,16384.0,26356.446994
24,2,0.25,300,420.0214280248092,-,496.7594513539351,396116,66104,48754.0,16364.0,16384.0,17497.372504
25,2,0.25,300,420.0214280248092,-,496.7594513539351,396116,66104,48754.0,16364.0,16384.0,16974.617841
26,2,0.25,300,420.0214280248092,-,496.7594513539351,396116,66104,48754.0,16628.0,16384.0,16733.526846
27,2,0.25,300,420.0214280248092,-,496.7594513539351,396116,66104,48754.0,16364.0,16384.0,16815.362887
28,2,0.25,300,420.0214280248092,-,496.7594513539351,396116,66104,48754.0,16364.0,16384.0,16609.413545
29,2,0.25,300,420.0214280248092,-,496.7594513539351,396116,66104,48754.0,16364.0,16384.0,17010.694458
30,2,0.25,300,420.0214280248092,-,496.7594513539351,396116,66104,48754.0,16364.0,16384.0,16872.105013
1,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,16929.968432
2,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16628.0,16384.0,16513.133638
3,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,17101.270163
4,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,17362.740283
5,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,15632.0,15360.0,16827.116999
6,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,16688.756322
7,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16628.0,16384.0,17277.103289
8,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,17582.832344
9,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,15632.0,15360.0,16993.678755
10,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,16641.540525
11,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,16748.174831
12,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,16559.605066
13,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,17557.263322
14,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,17897.277826
15,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,17159.809078
16,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,17720.104805
17,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,15648.0,15360.0,16921.461144
18,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,16768.283712
19,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,16907.013353
20,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,17344.035696
21,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,17232.544421
22,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,17703.852211
23,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,17204.165634
24,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,16894.602092
25,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,16713.480041
26,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,16803.666365
27,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16628.0,16384.0,16759.049953
28,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,16704.738365
29,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,16789.481098
30,3,0.25,300,420.0214280248092,-,494.41630560342753,395891,66131,48784.7421875,16364.0,16384.0,16848.055126
1,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16364.0,16384.0,16614.167772
2,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16364.0,16384.0,16530.57223
3,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16628.0,16384.0,16392.106529
4,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16364.0,16384.0,16925.915485
5,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16364.0,16384.0,17691.730392
6,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16364.0,16384.0,16717.452297
7,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16364.0,16384.0,16726.828979
8,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,21644.0,21504.0,16492.649739
9,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16628.0,16384.0,16461.805061
10,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16628.0,16384.0,16492.403391
11,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,11348.0,11264.0,16427.465737
12,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,21644.0,21504.0,16758.652305
13,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16364.0,16384.0,16742.344365
14,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,11348.0,11264.0,16603.693624
15,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16628.0,16384.0,16351.778265
16,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16100.0,16384.0,16375.087209
