Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
3,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3910.483436
4,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3936.525994
5,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3905.444867
6,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3942.344694
7,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3925.13411
8,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3927.555127
9,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3929.580735
10,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3901.160609
11,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3914.517088
12,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3941.658353
13,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3883.540409
14,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3949.173614
15,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3926.55292
16,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3916.167702
17,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3917.413681
18,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3910.247802
19,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3916.205191
20,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3914.577314
21,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3971.022827
22,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3909.483164
23,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3937.444514
24,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3943.555776
25,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3908.22296
26,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3926.512911
27,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3927.980753
28,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3926.666011
29,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3931.857481
30,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3942.540811
1,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4395.915433
2,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4377.008888
3,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4384.488167
4,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4402.573475
5,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4441.850639
6,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4443.38843
7,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4407.141823
8,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4408.669102
9,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4383.510729
10,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4376.589222
11,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4422.930594
12,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4441.374678
13,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4387.900699
14,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4375.842623
15,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4368.865471
16,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4390.025073
17,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4418.450365
18,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4446.050258
19,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4425.735419
20,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4399.755358
21,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4374.178046
22,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4393.191846
23,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4409.414883
24,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4428.362597
25,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4411.304227
26,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4405.163923
27,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4386.917948
28,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4385.409482
29,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4426.150282
30,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4380.096603
1,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4165.690636
2,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4171.057475
3,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4163.524049
4,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4166.492605
5,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4191.183117
6,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4209.848486
7,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4181.104836
8,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4186.263564
9,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4178.27186
10,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4198.204999
11,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4189.185619
12,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4192.167242
13,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4243.530175
14,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4212.874626
15,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4179.030086
16,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4155.170905
17,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4205.380672
18,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4199.185565
19,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4188.068316
20,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4195.058245
21,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4172.092108
22,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4174.192041
23,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4184.786294
24,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4174.139622
25,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4208.884469
26,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4216.435863
27,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4168.268069
28,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4169.968079
29,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4181.980365
30,4,0.25,300,420.0214280248092,-,437.5950211536184,17212,1,1678.75,0.0,0.0,4186.592516
1,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4070.04517
2,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4084.650426
3,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4081.966758
4,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4082.495238
5,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4100.657003
6,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4118.436185
7,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4085.293677
8,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4116.194248
9,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4073.213163
10,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4109.071511
11,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4095.125586
12,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4093.544927
13,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4126.426939
14,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4065.681299
15,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4093.006801
16,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4087.356403
17,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4122.576906
18,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4090.273765
19,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4079.754527
20,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4100.411017
21,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4104.33018
22,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4080.751957
23,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4077.439944
24,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4096.313294
25,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4117.41415
26,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4091.760751
27,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4097.17049
28,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4083.105092
29,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4148.392491
30,5,0.25,300,420.0214280248092,-,437.5950211536184,17058,1,1675.2734375,0.0,0.0,4108.684933
1,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3394.783882
2,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3398.822069
3,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3423.148804
4,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3409.358192
5,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3388.988507
6,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3397.830073
7,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3407.846742
8,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3400.576994
9,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3407.834257
10,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3424.498558
11,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3463.492822
12,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3430.274253
13,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3402.629258
14,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3414.866355
15,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3439.783843
16,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3408.404513
17,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3417.276213
18,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3396.523389
19,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3404.084159
20,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3413.276121
21,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3409.046731
22,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3406.613231
23,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3410.026577
24,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3405.398668
25,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3414.518172
26,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3404.474153
27,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3400.86797
28,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3415.246436
29,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3403.474139
30,6,0.25,300,420.0214280248092,-,436.080302527857,14303,1,1517.5,0.0,0.0,3416.820262
1,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4364.820446
2,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4335.768
3,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4550.582697
4,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4582.276789
5,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4628.755321
6,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4589.604252
7,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4572.278292
8,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4645.147828
9,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4626.257407
10,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4612.546255
11,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4670.627448
12,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4621.946052
13,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4611.501194
14,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4681.382117
15,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4564.487979
16,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4624.643391
17,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4587.561686
18,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4584.695527
19,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4596.132006
20,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4595.680481
21,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4572.911379
22,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4626.960475
23,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4600.050695
24,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4621.079338
25,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4657.939565
26,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4601.445293
27,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4577.348076
28,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4581.768717
29,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4549.890937
30,7,0.25,300,420.0214280248092,-,438.7665940288722,18044,1,1723.015625,0.0,0.0,4566.627631
1,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4063.19981
2,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4100.016108
3,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4073.567692
4,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4056.226112
5,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4080.370306
6,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4168.241482
7,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4126.021638
8,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4080.545552
9,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4124.051048
10,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4073.557358
11,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4127.977316
12,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4158.499091
13,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4074.528596
14,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4153.36113
15,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4098.356444
16,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4088.285952
17,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4080.933548
18,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4065.870415
19,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4137.851962
20,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4163.688899
21,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4062.559433
22,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4060.962162
23,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4076.144757
24,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4167.202956
25,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4051.999729
26,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4159.911708
27,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4068.316938
28,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4098.075976
29,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4153.578689
30,8,0.25,300,420.0214280248092,-,436.4234482783646,16086,1,1609.171875,0.0,0.0,4135.234821
1,9,0.25,300,420.0214280248092,-,435.83766184073767,15280,1,1574.1328125,0.0,0.0,3882.585471
2,9,0.25,300,420.0214280248092,-,435.83766184073767,15280,1,1574.1328125,0.0,0.0,3886.994699
3,9,0.25,300,420.0214280248092,-,435.83766184073767,15280,1,1574.1328125,0.0,0.0,3882.498119
4,9,0.25,300,420.0214280248092,-,435.83766184073767,15280,1,1574.1328125,0.0,0.0,3884.724694
5,9,0.25,300,420.0214280248092,-,435.83766184073767,15280,1,1574.1328125,0.0,0.0,3916.449334
6,9,0.25,300,420.0214280248092,-,435.83766184073767,15280,1,1574.1328125,0.0,0.0,3940.958364
7,9,0.25,300,420.0214280248092,-,435.83766184073767,15280,1,1574.1328125,0.0,0.0,3901.314059
8,9,0.25,300,420.0214280248092,-,435.83766184073767,15280,1,1574.1328125,0.0,0.0,3903.394967
9,9,0.25,300,420.0214280248092,-,435.83766184073767,15280,1,1574.1328125,0.0,0.0,3904.08798
10,9,0.25,300,420.0214280248092,-,435.83766184073767,15280,1,1574.1328125,0.0,0.0,3890.564927
11,9,0.25,300,420.0214280248092,-,435.83766184073767,15280,1,1574.1328125,0.0,0.0,3911.998154
12,9,0.25,300,420.0214280248092,-,435.83766184073767,15280,1,1574.1328125,0.0,0.0,3916.831267
13,9,0.25,300,420.0214280248092,-,435.83766184073767,15280,1,1574.1328125,0.0,0.0,3909.755071
14,9,0.25,300,420.0214280248092,-,435.83766184073767,15280,1,1574.1328125,0.0,0.0,3901.253549
15,9,0.25,300,420.0214280248092,-,435.83766184073767,15280,1,1574.1328125,0.0,0.0,3906.27378
16,9,0.25,300,420.0214280248092,-,435.83766184073767,15280,1,1574.1328125,0.0,0.0,3894.422834
17,9,0.25,300,420.0214280248092,-,435.83766184073767,15280,1,1574.1328125,0.0,0.0,3934.533863
18,9,0.25,300,420.0214280248092,-,435.83766184073767,15280,1,1574.1328125,0.0,0.0,3891.586928
19,9,0.25,300,420.0214280248092,-,435.83766184073767,15280,1,1574.1328125,0.0,0.0,3907.318047
20,9,0.25,300,420.0214280248092,-,435.83766184073767,15280,1,1574.1328125,0.0,0.0,3889.826665
21,9,0.25,300,420.0214280248092,-,435.83766184073767,15280,1,1574.1328125,0.0,0.0,3908.266922
