Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
11,3,0.25,300,420.0214280248092,-,494.41630560342753,79608,5,13747.078125,3428.0,4096.0,2517.033789
12,3,0.25,300,420.0214280248092,-,494.41630560342753,79608,5,13747.078125,3428.0,4096.0,2513.584787
13,3,0.25,300,420.0214280248092,-,494.41630560342753,79608,5,13747.078125,3428.0,4096.0,2514.840817
14,3,0.25,300,420.0214280248092,-,494.41630560342753,79608,5,13747.078125,3428.0,4096.0,2522.286392
15,3,0.25,300,420.0214280248092,-,494.41630560342753,79608,5,13747.078125,3428.0,4096.0,2519.293354
16,3,0.25,300,420.0214280248092,-,494.41630560342753,79608,5,13747.078125,3428.0,4096.0,2515.218239
17,3,0.25,300,420.0214280248092,-,494.41630560342753,79608,5,13747.078125,3428.0,4096.0,2513.665059
18,3,0.25,300,420.0214280248092,-,494.41630560342753,79608,5,13747.078125,3428.0,4096.0,2517.231113
19,3,0.25,300,420.0214280248092,-,494.41630560342753,79608,5,13747.078125,3428.0,4096.0,2512.728017
20,3,0.25,300,420.0214280248092,-,494.41630560342753,79608,5,13747.078125,3428.0,4096.0,2524.21602
21,3,0.25,300,420.0214280248092,-,494.41630560342753,79608,5,13747.078125,4484.0,5120.0,2515.727877
22,3,0.25,300,420.0214280248092,-,494.41630560342753,79608,5,13747.078125,3428.0,4096.0,2516.940013
23,3,0.25,300,420.0214280248092,-,494.41630560342753,79608,5,13747.078125,2372.0,3072.0,2525.365382
24,3,0.25,300,420.0214280248092,-,494.41630560342753,79608,5,13747.078125,2372.0,3072.0,2526.376639
25,3,0.25,300,420.0214280248092,-,494.41630560342753,79608,5,13747.078125,2372.0,3072.0,2523.442247
26,3,0.25,300,420.0214280248092,-,494.41630560342753,79608,5,13747.078125,2372.0,3072.0,2518.559838
27,3,0.25,300,420.0214280248092,-,494.41630560342753,79608,5,13747.078125,2372.0,3072.0,2537.867547
28,3,0.25,300,420.0214280248092,-,494.41630560342753,79608,5,13747.078125,2372.0,3072.0,2540.524531
29,3,0.25,300,420.0214280248092,-,494.41630560342753,79608,5,13747.078125,3428.0,4096.0,2522.469393
30,3,0.25,300,420.0214280248092,-,494.41630560342753,79608,5,13747.078125,3428.0,4096.0,2531.817714
1,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2410.571483
2,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2409.516188
3,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2405.618519
4,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2415.00904
5,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2405.759248
6,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2407.612779
7,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2404.243281
8,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2403.537048
9,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2405.868465
10,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2407.000351
11,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2401.09594
12,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2405.423524
13,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2403.230123
14,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2415.070094
15,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2404.003229
16,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2405.944916
17,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2405.198954
18,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2415.894704
19,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2417.336321
20,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2402.949278
21,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2400.786174
22,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2402.882513
23,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2402.059055
24,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2403.221464
25,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2392.059209
26,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2403.081206
27,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2399.889101
28,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2396.644134
29,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2404.267707
30,4,0.25,300,420.0214280248092,-,488.2152954766509,76039,5,13439.015625,3164.0,4096.0,2405.529952
1,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2470.405365
2,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2476.0522
3,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2481.013869
4,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2485.879471
5,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2501.329845
6,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2482.619672
7,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2477.585365
8,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2482.617978
9,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2475.319231
10,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2485.799206
11,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2478.627396
12,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2479.924266
13,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2475.187343
14,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2485.521363
15,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2481.292745
16,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2513.554098
17,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2480.799257
18,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2486.287011
19,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2479.114614
20,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2487.442486
21,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2478.513675
22,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2479.666683
23,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2479.756093
24,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2486.751858
25,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2484.939712
26,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2483.825058
27,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2478.184894
28,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2483.706974
29,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2480.588501
30,5,0.25,300,420.0214280248092,-,496.75945135393516,79123,5,13704.28515625,3428.0,4096.0,2480.165512
1,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2460.484045
2,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2458.268191
3,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2458.063995
4,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2486.595857
5,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2458.448893
6,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2465.859864
7,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2459.389901
8,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2465.289729
9,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2484.011198
10,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2455.920195
11,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2461.772403
12,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,4220.0,5120.0,2456.694508
13,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2469.327451
14,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,2372.0,3072.0,2468.24618
15,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,2372.0,3072.0,2464.889469
16,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,2372.0,3072.0,2468.567394
17,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,2372.0,3072.0,2464.746537
18,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,2372.0,3072.0,2460.773519
19,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,2372.0,3072.0,2465.368724
20,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2460.566509
21,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2457.20097
22,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2457.139782
23,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2458.541095
24,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2457.560988
25,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2458.950922
26,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2450.767336
27,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2460.943572
28,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2450.558952
29,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2458.341703
30,6,0.25,300,420.0214280248092,-,490.55844122715854,77870,5,13609.6796875,3164.0,4096.0,2461.171792
1,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2538.795215
2,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2534.212748
3,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2540.320517
4,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2534.516788
5,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2546.357656
6,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2531.222914
7,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2541.876851
8,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2543.59376
9,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2542.329585
10,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2540.579405
11,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2543.16445
12,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2539.092596
13,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2539.387872
14,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2542.068386
15,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2540.635854
16,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2538.918156
17,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2548.122721
18,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2528.866892
19,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2540.097647
20,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2532.494964
21,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2536.874717
22,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2537.28841
23,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2540.264069
24,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2528.247192
25,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2538.153737
26,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2533.222305
27,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2541.371314
28,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2530.355018
29,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2544.259778
30,7,0.25,300,420.0214280248092,-,493.83051916580064,80323,5,13813.94921875,3428.0,4096.0,2534.801263
1,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2320.065868
2,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2317.015255
3,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2315.642011
4,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2315.33534
5,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2321.080158
6,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2310.356805
7,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2317.191879
8,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2314.918674
9,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2312.767906
10,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2313.960239
11,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2312.261609
12,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2308.668485
13,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2313.870212
14,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2312.476734
15,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2318.526727
16,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2314.919587
17,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2314.749482
18,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2317.85939
19,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2311.046708
20,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2311.352297
21,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2316.700927
22,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2308.696417
23,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2314.578545
24,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2314.033831
25,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2318.13796
26,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2312.745528
27,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2318.09032
28,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2314.924331
29,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2315.254107
30,8,0.25,300,420.0214280248092,-,491.487373415293,74827,5,13355.48828125,2900.0,4096.0,2309.311547
1,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2587.271691
2,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,4484.0,5120.0,2581.904868
3,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2622.860576
4,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,2372.0,3072.0,2578.800491
5,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,2372.0,3072.0,2588.277441
6,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,2372.0,3072.0,2586.362118
7,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,2372.0,3072.0,2583.496037
8,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,2372.0,3072.0,2581.91886
9,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,2372.0,3072.0,2593.569558
10,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2587.553547
11,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2592.030981
12,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2598.160198
13,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2607.46385
14,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2610.018291
15,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2613.99404
16,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2605.422863
17,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2610.290363
18,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2605.345593
19,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2618.277207
20,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2606.902217
21,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2604.075548
22,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2607.220875
23,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2610.712168
24,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2608.863411
25,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2621.62692
26,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2605.771754
27,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2609.409104
28,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2602.478195
29,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2614.671241
30,9,0.25,300,420.0214280248092,-,494.65894629054674,79832,5,13788.265625,3428.0,4096.0,2612.825657
1,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2401.018888
2,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2395.308243
3,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2400.481274
4,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2436.329821
5,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2407.959619
6,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2401.15623
7,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2399.127781
8,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2400.329692
9,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2412.987283
10,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2400.636314
11,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2401.617542
12,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2401.185944
13,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2404.851276
14,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2406.780355
15,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2414.046853
16,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2396.891045
17,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2404.810663
18,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2398.921067
19,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2406.222498
20,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2406.684878
21,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2409.736205
22,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2402.685042
23,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2409.29667
24,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2406.905237
25,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2414.633393
26,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2400.028053
27,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2408.785245
28,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2405.955652
29,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2403.452581
30,10,0.25,300,420.0214280248092,-,491.48737341529295,76790,5,13500.546875,3164.0,4096.0,2433.689657
1,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,1997.645468
2,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,1980.893611
3,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,1983.593758
4,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,1987.424303
5,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,2019.779737
6,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,1979.308502
7,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,1988.225434
8,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,1987.021414
9,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,1987.951613
10,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,1989.026151
11,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,1986.604988
12,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,1979.967069
13,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,1979.065179
14,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,1978.700445
15,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,1982.518119
16,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,1993.685858
17,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,1991.420413
18,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,1979.836019
19,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,1979.870717
20,11,0.25,300,339.4112549695428,-,402.0904037956226,63243,5,9679.98828125,1844.0,2048.0,1981.86491
