Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
30,4,0.25,300,420.0214280248092,-,488.2152954766509,92326,1,9280.56640625,2108.0,3072.0,720.962015
1,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,771.159866
2,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,776.866727
3,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,772.82819
4,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,778.178278
5,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,770.372798
6,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,778.039732
7,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,769.003869
8,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,775.451838
9,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,772.773762
10,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,772.028344
11,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,771.837358
12,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,773.375591
13,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,773.870115
14,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,777.163334
15,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,776.83277
16,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,777.953949
17,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,772.179031
18,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,778.286101
19,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,771.718547
20,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,778.328445
21,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,771.990822
22,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,779.037907
23,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,774.771969
24,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,781.63287
25,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,772.014576
26,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,776.88893
27,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,769.9745
28,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,774.086785
29,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,771.479249
30,5,0.25,300,420.0214280248092,-,496.75945135393516,99424,1,9752.94921875,2636.0,3072.0,778.082109
1,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,738.534951
2,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,739.251162
3,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,744.605833
4,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,738.505977
5,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,739.289199
6,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,751.744091
7,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,736.981297
8,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,742.860001
9,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,738.237379
10,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,745.085903
11,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,734.779551
12,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,744.812427
13,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,738.686962
14,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,3428.0,4096.0,734.853932
15,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,739.340272
16,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,1316.0,2048.0,741.867984
