Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
85,1,0.25,300,420.0214280248092,-,489.7300141024123,36738,2,4171.6328125,0.0,0.0,6499.989077
86,1,0.25,300,420.0214280248092,-,489.7300141024123,36738,2,4171.6328125,0.0,0.0,6436.504838
87,1,0.25,300,420.0214280248092,-,489.7300141024123,36738,2,4171.6328125,0.0,0.0,6499.572892
88,1,0.25,300,420.0214280248092,-,489.7300141024123,36738,2,4171.6328125,0.0,0.0,6429.574737
89,1,0.25,300,420.0214280248092,-,489.7300141024123,36738,2,4171.6328125,0.0,0.0,6416.887357
90,1,0.25,300,420.0214280248092,-,489.7300141024123,36738,2,4171.6328125,0.0,0.0,6437.642122
91,1,0.25,300,420.0214280248092,-,489.7300141024123,36738,2,4171.6328125,0.0,0.0,6464.128126
92,1,0.25,300,420.0214280248092,-,489.7300141024123,36738,2,4171.6328125,0.0,0.0,6432.743106
93,1,0.25,300,420.0214280248092,-,489.7300141024123,36738,2,4171.6328125,0.0,0.0,6464.917148
94,1,0.25,300,420.0214280248092,-,489.7300141024123,36738,2,4171.6328125,0.0,0.0,6470.713389
95,1,0.25,300,420.0214280248092,-,489.7300141024123,36738,2,4171.6328125,0.0,0.0,6479.22633
96,1,0.25,300,420.0214280248092,-,489.7300141024123,36738,2,4171.6328125,0.0,0.0,6446.402009
97,1,0.25,300,420.0214280248092,-,489.7300141024123,36738,2,4171.6328125,0.0,0.0,6451.624535
98,1,0.25,300,420.0214280248092,-,489.7300141024123,36738,2,4171.6328125,0.0,0.0,6404.206441
99,1,0.25,300,420.0214280248092,-,489.7300141024123,36738,2,4171.6328125,0.0,0.0,6443.276712
100,1,0.25,300,420.0214280248092,-,489.7300141024123,36738,2,4171.6328125,0.0,0.0,6419.771559
1,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7081.693215
2,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7068.6921
3,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7140.444789
4,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7203.948371
5,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7055.69241
6,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7151.639437
7,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7156.806288
8,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7110.28443
9,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7166.788531
10,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7100.740781
11,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7085.911199
12,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7102.346636
13,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7108.2901
14,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7077.809061
15,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7118.979748
16,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7114.58078
17,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7162.189684
18,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7075.941069
19,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7123.954326
20,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7121.243361
21,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7108.634775
22,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7134.5806
23,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7126.720908
24,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7093.582346
25,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7090.479743
26,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7049.143721
27,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7095.730452
28,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7098.667521
29,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7137.042907
30,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7138.768491
31,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7121.115865
32,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7119.34442
33,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7145.259196
34,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7093.855494
35,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7114.345867
36,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7112.525457
37,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7121.800405
38,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7091.267745
39,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7092.087662
40,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7058.124415
41,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7111.879706
42,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7140.96623
43,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7094.421851
44,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7120.957684
45,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7156.992958
46,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7118.054667
47,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7137.943474
48,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7124.094764
49,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7114.617123
50,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7073.743923
51,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7148.350962
52,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7125.295645
