Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
60,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,736.817591
61,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,728.258304
62,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,733.553065
63,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,725.739013
64,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,734.045597
65,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,728.51136
66,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,733.983017
67,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,727.146934
68,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,736.806644
69,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,723.281047
70,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,727.610184
71,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,726.571697
72,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,733.779316
73,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,730.738982
74,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,731.217683
75,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,728.075396
76,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,728.493968
77,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,732.911102
78,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,735.299569
79,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,737.092754
80,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,728.678726
81,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,732.064339
82,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,4220.0,5120.0,722.645664
