Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
15,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3887.426293
16,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3903.70579
17,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3954.164622
18,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3891.048446
19,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3913.736873
20,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3894.090115
21,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3900.586564
22,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3939.551694
23,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3922.355757
24,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3912.074845
25,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3911.197524
26,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3890.863468
27,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3901.650964
28,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3909.774616
29,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3942.83051
30,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3872.15245
31,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3902.803329
32,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3902.309979
33,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3883.413845
34,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3941.002091
35,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3926.180765
36,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3878.227717
37,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3893.08747
