Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
9,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5620.899209
10,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5595.24259
11,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5606.136072
12,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5612.604893
13,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5608.289612
14,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5617.720818
15,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5623.862906
16,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5596.972464
17,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5637.459647
18,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5600.130643
19,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5619.454806
20,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6860.0,7168.0,5628.029341
21,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5622.779208
22,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,4748.0,5120.0,5619.971994
23,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,4748.0,5120.0,5658.461767
24,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,4748.0,5120.0,5633.270733
25,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,4748.0,5120.0,5637.33257
26,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,4748.0,5120.0,5610.367369
27,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,4748.0,5120.0,5607.041362
28,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5609.747014
29,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5635.368031
30,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5612.648548
31,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5627.710519
32,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5625.212952
33,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5617.326325
34,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5613.368667
35,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5597.782739
36,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5615.893204
37,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5613.253831
38,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5618.630624
39,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5626.180702
40,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5641.403676
41,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5604.490632
42,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5631.911063
43,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5618.631846
44,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5629.205546
45,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5630.411087
46,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5627.324598
47,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5611.98727
48,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5635.025173
49,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5648.869534
50,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5623.537299
51,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5612.24583
52,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5721.532703
53,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5631.546845
54,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5611.637178
55,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5633.872098
56,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5616.582474
57,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5609.202935
58,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5629.321972
59,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5610.94265
60,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5618.421466
61,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5623.345743
62,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5597.439795
63,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5620.624671
64,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5597.157536
