Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
33,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,310.581569
34,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,320.965606
35,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,315.4266
36,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,318.092516
37,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,324.794946
38,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,321.945584
39,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,318.230266
40,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,323.117941
41,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,321.834429
42,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,317.922932
43,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,318.617891
44,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,316.745115
45,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,318.209137
46,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,319.707612
47,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,320.45356
48,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,320.228505
49,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,327.21234
50,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,315.206907
51,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,319.23054
52,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,318.665087
53,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,317.996351
54,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,321.663586
55,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,318.515458
56,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,314.119515
57,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,311.234281
58,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,311.444159
59,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,310.265339
60,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,312.274675
61,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,312.704554
62,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,316.546394
63,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,316.705536
64,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,317.859661
65,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,321.033404
66,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,321.017362
67,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,323.377153
68,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,324.089395
69,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,317.35814
70,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,313.406408
71,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,317.157313
72,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,314.108711
73,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,316.092366
74,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,319.188372
75,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,314.388066
76,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,315.872804
