Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
14,5,0,31,73.53910524340094,-,158.16652224137044,1687,1,139.34765625,0.0,0.0,432.790571
15,5,0,31,73.53910524340094,-,158.16652224137044,1687,1,139.34765625,0.0,0.0,438.557568
16,5,0,31,73.53910524340094,-,158.16652224137044,1687,1,139.34765625,0.0,0.0,442.251683
17,5,0,31,73.53910524340094,-,158.16652224137044,1687,1,139.34765625,0.0,0.0,439.913412
18,5,0,31,73.53910524340094,-,158.16652224137044,1687,1,139.34765625,0.0,0.0,435.155373
19,5,0,31,73.53910524340094,-,158.16652224137044,1687,1,139.34765625,0.0,0.0,432.859719
20,5,0,31,73.53910524340094,-,158.16652224137044,1687,1,139.34765625,0.0,0.0,439.859665
21,5,0,31,73.53910524340094,-,158.16652224137044,1687,1,139.34765625,0.0,0.0,437.627199
22,5,0,31,73.53910524340094,-,158.16652224137044,1687,1,139.34765625,0.0,0.0,435.540229
23,5,0,31,73.53910524340094,-,158.16652224137044,1687,1,139.34765625,0.0,0.0,432.186048
24,5,0,31,73.53910524340094,-,158.16652224137044,1687,1,139.34765625,0.0,0.0,436.677504
25,5,0,31,73.53910524340094,-,158.16652224137044,1687,1,139.34765625,0.0,0.0,436.770997
26,5,0,31,73.53910524340094,-,158.16652224137044,1687,1,139.34765625,0.0,0.0,434.749185
27,5,0,31,73.53910524340094,-,158.16652224137044,1687,1,139.34765625,0.0,0.0,438.245014
28,5,0,31,73.53910524340094,-,158.16652224137044,1687,1,139.34765625,0.0,0.0,436.256295
29,5,0,31,73.53910524340094,-,158.16652224137044,1687,1,139.34765625,0.0,0.0,436.381573
30,5,0,31,73.53910524340094,-,158.16652224137044,1687,1,139.34765625,0.0,0.0,439.584972
1,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,443.26855
2,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,442.299886
3,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,442.974314
4,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,447.093925
5,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,441.030142
6,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,446.063728
7,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,441.736426
8,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,442.057845
9,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,442.233698
10,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,444.570923
11,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,438.354053
12,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,442.765023
13,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,443.501637
14,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,441.197201
15,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,442.434584
16,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,447.728825
17,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,440.864562
18,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,444.718643
19,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,438.340797
20,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,439.524314
21,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,440.963971
22,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,445.084025
23,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,443.13837
24,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,443.036557
25,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,443.185491
26,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,443.837154
27,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,448.686363
28,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,-1004.0,-1024.0,440.049032
29,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,453.001293
30,6,0,31,73.53910524340094,-,182.1665222413706,1717,1,142.12109375,0.0,0.0,442.058703
1,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,448.849275
2,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,443.41258
3,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,444.10915
4,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,444.754307
5,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,444.49822
6,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,449.78151
7,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,447.538762
8,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,447.212803
9,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,445.177221
10,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,449.37498
11,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,448.502254
12,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,443.806362
13,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,445.506696
14,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,444.844008
15,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,447.582541
16,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,445.901699
17,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,443.420904
18,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,443.434279
19,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,447.042624
20,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,444.100817
21,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,447.700035
22,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,445.706445
23,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,448.616565
24,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,452.766647
25,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,446.075314
26,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,442.694133
27,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,441.01015
28,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,447.938289
29,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,445.181896
30,7,0,31,73.53910524340094,-,206.16652224137061,1747,1,145.16015625,0.0,0.0,447.62527
